DeviceID = e00fce682c26b88b84ab26f2	Firmware Version = 3.1.0	Software Version = 0.0.0
Time.0.TIME,SHTC3.0.HUMIDITY,SHTC3.0.TEMPERATURE,TCS3400.0.LIGHT_RED,TCS3400.0.LIGHT_GREEN,TCS3400.0.LIGHT_BLUE,PAC1720.0.VOLTAGE,PAC1720.0.CURRENT,PAC1720.0.VOLTAGE_2,PAC1720.0.CURRENT_2,ApogeeO2.0.TEMPERATURE,ApogeeO2.0.REF,ApogeeO2.0.OXYGEN,ApogeeO2.1.TEMPERATURE,ApogeeO2.1.REF,ApogeeO2.1.OXYGEN,Hedorah-NDIR.0.CO2,Hedorah-NDIR.0.HUMIDITY,Hedorah-NDIR.0.TEMPERATURE,Hedorah-NDIR.1.CO2,Hedorah-NDIR.1.HUMIDITY,Hedorah-NDIR.1.TEMPERATURE
1649417874,28.895569,-0.243301,0.001221,0.001465,0.001953,0.937500,-0.390720,4.121094,47.667889,1095.937500,2497.687500,10.125000,1103.062500,2497.687500,0.562500,8905,99.998474,0.940338,6374,99.998474,0.814831
1649418836,28.829956,-0.251312,0.007935,0.009399,0.012085,2.812500,-0.390720,4.121094,46.886448,1095.562500,2497.875000,10.125000,1102.500000,2497.687500,0.562500,8911,99.998474,0.926987,6359,99.998474,0.785458
1649419958,28.678894,0.071793,0.005463,0.007141,0.009155,4.062500,0.781441,4.082031,131.282059,1095.000000,2497.687500,10.125000,1101.937500,2497.500000,0.562500,8759,99.998474,0.926987,6283,99.998474,0.785458
1649420919,28.347778,0.517731,0.018066,0.019379,0.022369,5.000000,2.344322,4.140625,39.853481,1094.625000,2497.500000,10.125000,1101.562500,2497.500000,0.750000,8769,99.998474,0.897614,6401,99.998474,0.758755
1649421880,27.949524,1.270752,0.023834,0.025391,0.028625,5.156250,3.125763,4.140625,40.634922,1094.250000,2497.875000,10.125000,1101.000000,2497.500000,0.562500,8772,99.998474,0.884262,6313,99.998474,0.758755
1649422841,26.820374,2.899628,0.057373,0.057465,0.061707,5.625000,9.768010,4.140625,39.853481,1093.875000,2497.687500,10.312500,1100.812500,2497.312500,0.750000,8770,99.998474,0.870907,6318,99.998474,0.729382
1649423957,26.162720,3.965073,0.088104,0.086426,0.090576,5.781250,17.582418,4.121094,100.024422,1093.500000,2497.875000,10.312500,1100.250000,2497.500000,0.562500,8750,99.998474,0.857555,6401,99.998474,0.729382
1649424918,24.707031,6.528549,0.108643,0.110291,0.117615,5.156250,76.581192,4.179688,39.072041,1093.312500,2497.875000,10.312500,1099.875000,2497.312500,0.750000,8740,99.998474,0.814831,6349,99.998474,0.729382
1649425879,23.547363,8.787613,0.135925,0.135406,0.142517,5.625000,68.766785,4.179688,39.072041,1093.125000,2497.875000,10.312500,1099.312500,2497.687500,0.562500,8716,99.998474,0.828182,6379,99.998474,0.745403
1649426840,22.738647,10.792999,0.111847,0.124176,0.137177,5.937500,63.687428,4.179688,39.072041,1092.937500,2498.062500,10.312500,1099.125000,2497.687500,0.750000,8710,99.998474,0.814831,6366,99.998474,0.758755
1649427937,21.614075,13.583450,0.107544,-9999.000000,0.133270,5.937500,47.277168,4.121094,162.539688,1092.750000,2497.875000,10.312500,1098.750000,2497.687500,0.750000,8620,99.998474,0.785458,6322,99.998474,0.745403
1649428898,19.227600,20.010834,0.069366,0.086914,0.102448,6.406250,57.435898,4.179688,38.290596,1092.937500,2497.875000,10.500000,1098.375000,2497.875000,0.750000,8664,99.998474,0.785458,6360,99.998474,0.758755
1649429859,18.103027,25.212555,0.073761,0.091736,0.108154,6.406250,56.654457,4.179688,36.727718,1093.312500,2498.062500,10.500000,1098.187500,2497.687500,0.750000,8634,99.998474,0.785458,6345,99.998474,0.828182
1649430820,15.924072,35.228806,0.079041,0.096649,0.112701,6.406250,56.263737,4.160156,36.727718,1094.062500,2498.062500,10.500000,1098.000000,2497.687500,0.562500,8593,99.998474,0.801479,6355,99.998474,0.926987
1649431916,15.446472,40.601425,0.089172,0.107422,0.123810,6.328125,131.672775,4.160156,129.719162,1095.937500,2498.250000,10.312500,1098.000000,2497.687500,0.562500,8612,99.998474,0.772106,6412,99.998474,1.169987
1649432877,15.316772,44.740372,0.091736,0.110596,0.127167,6.406250,53.919415,4.160156,35.164837,1100.062500,2498.250000,10.500000,1098.562500,2497.875000,0.750000,8640,99.998474,0.772106,6431,99.998474,1.533150
1649433838,15.586853,46.062164,0.055420,0.072815,0.092316,5.781250,57.045181,4.160156,35.946278,1107.187500,2498.250000,10.312500,1099.312500,2497.875000,0.750000,8654,99.998474,0.785458,6529,99.998474,2.072556
1649434799,15.388489,52.006226,0.146484,0.148407,0.167206,6.406250,50.793652,4.160156,35.946278,1117.125000,2498.250000,10.312500,1101.000000,2498.062500,0.750000,8656,99.998474,0.841534,6503,99.998474,2.662701
1649435895,15.275574,54.866104,0.007401,0.008331,0.007965,0.000000,0.000000,0.000000,0.000000,1131.000000,2498.250000,10.312500,1104.000000,2498.250000,0.750000,8623,99.998474,0.913635,6495,99.998474,3.381020
1649436855,15.274048,57.632523,0.013992,0.013245,0.013504,0.000000,0.000000,0.000000,0.000000,1144.500000,2498.625000,10.312500,1107.937500,2498.062500,0.750000,8620,99.998474,1.012436,6549,99.998474,3.920425
1649437815,15.344238,59.571152,0.015320,0.014053,0.014816,0.000000,0.000000,0.000000,0.000000,1158.750000,2498.625000,10.312500,1112.625000,2498.250000,0.562500,8593,99.998474,1.127262,6609,99.998474,4.470512
1649438775,15.353394,61.250763,0.015640,0.015213,0.015640,0.000000,0.000000,0.000000,0.000000,1173.375000,2498.812500,10.312500,1117.875000,2498.437500,0.750000,8589,99.998474,1.279469,6696,99.998474,5.004578
1649439930,15.847778,63.189392,0.015640,0.015640,0.015640,0.000000,0.000000,0.000000,0.000000,1191.562500,2498.625000,10.312500,1125.000000,2498.437500,0.750000,8562,99.998474,1.490425,6710,99.998474,5.597389
1649440890,15.853882,64.569931,0.015640,0.015640,0.015640,0.000000,0.000000,0.000000,0.000000,1206.562500,2499.000000,10.125000,1131.562500,2498.250000,0.750000,8559,99.998474,1.674679,6763,99.998474,6.120773
1649441850,15.725708,65.507202,0.015640,0.015640,0.015640,0.000000,0.000000,0.000000,0.000000,1221.187500,2498.812500,10.125000,1138.312500,2498.062500,0.750000,8579,99.998474,1.885635,6946,99.998474,6.614784
1649442810,16.006470,65.686111,0.015640,0.015640,0.015640,0.000000,0.000000,0.000000,0.000000,1235.812500,2498.625000,10.125000,1145.437500,2498.437500,0.750000,8555,99.998474,2.083237,7035,99.998474,7.095444
1649443926,15.991211,65.397720,0.015640,0.015640,0.015640,0.000000,0.000000,0.000000,0.000000,1251.750000,2498.812500,10.125000,1154.062500,2498.437500,0.750000,8393,99.998474,2.350269,7166,99.998474,7.546730
1649444886,15.905762,66.391068,0.015640,0.015640,0.015640,0.000000,0.000000,0.000000,0.000000,1264.500000,2498.625000,10.125000,1161.562500,2498.437500,0.750000,8394,99.998474,2.547874,7285,99.998474,7.899216
1649445846,16.210938,65.063934,0.015640,0.015640,0.015640,0.000000,0.000000,0.000000,0.000000,1276.125000,2498.812500,10.125000,1169.062500,2498.437500,0.562500,8466,99.998474,2.804226,7420,99.998474,8.251698
1649446806,16.130066,64.508514,0.015640,0.015640,0.015640,0.000000,0.000000,0.000000,0.000000,1287.000000,2498.812500,9.937500,1176.562500,2498.437500,0.750000,8458,99.998474,3.055237,7618,99.998474,8.534752
1649447927,16.300964,64.142685,0.015640,0.015381,0.015640,0.000000,0.000000,0.000000,0.000000,-0.187500,-0.187500,-0.187500,1185.000000,2498.250000,0.750000,8387,99.998474,3.266193,7759,99.998474,8.815136
1649448888,16.314697,62.569885,0.015640,0.014816,0.015274,0.000000,0.000000,0.000000,0.000000,1307.250000,2499.000000,9.937500,1192.125000,2498.250000,0.562500,8591,99.998474,3.535896,7882,99.998474,9.114212
1649449848,16.371155,60.876923,0.015564,0.015640,0.015640,0.000000,0.000000,0.000000,0.000000,1315.500000,2498.812500,9.750000,1198.875000,2498.250000,0.750000,8647,99.998474,3.760204,8007,99.998474,9.295795
1649450808,16.311646,59.007721,0.014618,0.015015,0.014923,0.000000,0.000000,0.000000,0.000000,1322.437500,2499.000000,9.750000,1205.625000,2498.437500,0.562500,8737,99.998474,3.957809,8211,99.998474,9.407951
1649451904,16.342163,57.242661,0.012268,0.013489,0.013260,0.000000,0.000000,0.000000,0.000000,1328.250000,2499.187500,9.750000,1212.562500,2498.250000,0.750000,8844,99.998474,4.198139,8330,99.998474,9.450676
1649452864,16.442871,54.139786,0.011337,0.012543,0.012192,0.000000,0.000000,0.000000,0.000000,1332.375000,2498.812500,9.750000,1218.375000,2498.250000,0.562500,8930,99.998474,4.369038,8447,99.998474,9.493401
1649453824,16.413879,51.378708,0.010101,0.011353,0.010895,0.000000,0.000000,0.000000,0.000000,1335.000000,2498.625000,9.562500,1223.625000,2497.875000,0.562500,9071,99.998474,4.537270,8613,99.998474,9.464027
1649454784,16.783142,48.126297,0.009186,0.010498,0.009995,0.000000,0.000000,0.000000,0.000000,1336.312500,2498.625000,9.750000,1228.312500,2498.250000,0.750000,9178,99.998474,4.705502,8667,99.998474,9.423973
1649455880,17.196655,43.496017,0.008026,0.009094,0.008682,0.000000,0.000000,0.000000,0.000000,1336.312500,2498.812500,9.750000,1233.000000,2498.062500,0.562500,9241,99.998474,4.860378,8784,99.998474,9.269093
1649456840,18.084717,39.234238,0.007385,0.008286,0.007919,0.000000,0.000000,0.000000,0.000000,1335.187500,2498.625000,9.750000,1236.562500,2498.250000,0.562500,9365,99.998474,5.015259,8874,99.998474,9.084839
1649457800,19.404602,34.828262,0.006348,0.007004,0.006714,0.000000,0.000000,0.000000,0.000000,1332.187500,2498.437500,9.750000,1239.562500,2497.875000,0.562500,9398,99.998474,5.100708,8868,99.998474,8.844509
1649458760,20.925903,30.101852,0.168335,0.183777,0.189117,6.093750,37.899879,4.179688,37.509159,1328.250000,2498.625000,9.750000,1241.812500,2497.875000,0.562500,9477,99.998474,5.186161,8976,99.998474,8.590828
1649459856,22.186279,25.589066,0.004288,0.004211,0.004105,0.000000,0.000000,0.000000,0.000000,1322.625000,2498.437500,9.562500,1243.312500,2497.875000,0.562500,9510,99.998474,5.268940,9020,99.998474,8.238346
1649460816,24.778748,20.074921,0.119934,0.133118,0.136597,5.937500,35.946278,4.179688,38.290596,1316.812500,2498.437500,9.750000,1244.250000,2497.875000,0.562500,9590,99.998474,5.298313,9092,99.998474,7.925919
1649461777,26.641846,16.088181,0.069336,0.080414,0.086304,5.781250,37.509159,4.179688,38.290596,1310.062500,2498.250000,9.750000,1244.437500,2498.062500,0.562500,9682,99.998474,5.341038,9094,99.998474,7.602806
1649462738,27.917480,12.923889,0.070770,0.075165,0.080017,5.468750,11.721612,4.160156,39.072041,1302.750000,2498.062500,9.750000,1244.062500,2497.875000,0.562500,9646,99.998474,5.341038,9076,99.998474,7.247654
1649463872,28.340149,9.100037,0.024994,0.031952,0.036530,5.312500,4.688645,4.140625,171.916977,1292.625000,2497.875000,9.750000,1242.750000,2497.687500,0.562500,9643,99.998474,5.298313,9130,99.998474,6.841763
1649464833,28.988647,6.475143,0.012329,0.016327,0.019287,5.000000,1.953602,4.160156,39.072041,1284.000000,2498.250000,9.750000,1241.250000,2497.687500,0.562500,9682,99.998474,5.284962,9188,99.998474,6.486610
1649465794,29.405212,4.531174,0.005554,0.006561,0.007721,4.375000,0.781441,4.160156,39.853481,1274.437500,2498.062500,9.750000,1239.000000,2497.687500,0.562500,9674,99.998474,5.242237,8966,99.998474,6.107422
1649466755,29.649353,2.875595,0.003418,0.003784,0.004639,1.875000,-0.390720,4.160156,46.886448,1264.312500,2497.875000,9.937500,1236.562500,2497.687500,0.562500,9620,99.998474,5.143436,8874,99.998474,5.752270
1649467890,29.093933,1.967697,0.000000,0.000122,0.000122,0.000000,-0.781441,4.121094,136.752136,1252.875000,2498.062500,9.937500,1232.812500,2497.875000,0.562500,9651,99.998474,5.060654,8811,99.998474,5.386436
1649468852,29.277039,0.547104,0.000000,0.000000,0.000000,0.000000,-0.781441,4.160156,46.886448,1243.875000,2497.875000,9.937500,1229.437500,2497.875000,0.562500,9632,99.998474,4.959183,8710,99.998474,5.033951
1649469814,29.281616,-0.117798,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,46.886448,1235.250000,2497.875000,9.937500,1225.687500,2497.687500,0.562500,9617,99.998474,4.860378,8680,99.998474,4.766918
1649470776,29.226685,0.013046,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,46.886448,1227.000000,2497.875000,9.937500,1221.937500,2497.687500,0.562500,9558,99.998474,4.748226,8578,99.998474,4.470512
1649471874,29.142761,0.079803,0.000000,0.000000,0.000000,0.000000,-0.781441,4.101562,136.752136,1218.187500,2497.875000,10.125000,1217.437500,2497.875000,0.562500,9462,99.998474,4.606697,8464,99.998474,4.187458
1649472836,29.086304,-0.048370,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,46.886448,1210.687500,2498.062500,10.125000,1213.312500,2497.875000,0.750000,9482,99.998474,4.481194,8417,99.998474,3.947128
1649473798,29.042053,-0.243301,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,46.886448,1203.750000,2497.875000,10.125000,1209.187500,2497.875000,0.562500,9451,99.998474,4.339664,8273,99.998474,3.736172
1649474760,29.037476,-0.251312,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,46.886448,1197.000000,2497.875000,10.125000,1205.250000,2497.687500,0.562500,9500,99.998474,4.224842,8240,99.998474,3.511864
1649475857,28.776550,-0.683899,0.000000,0.000000,0.000000,0.000000,-0.781441,4.101562,136.752136,1189.687500,2497.687500,10.125000,1200.562500,2497.875000,0.750000,9453,99.998474,4.083313,8152,99.998474,3.255512
1649476819,28.894043,-0.932236,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,46.886448,1183.687500,2497.687500,10.125000,1196.625000,2497.875000,0.562500,9555,99.998474,3.957809,8085,99.998474,3.057907
1649477781,28.910828,-0.948257,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,46.886448,1177.875000,2497.687500,10.125000,1192.687500,2497.500000,0.750000,9654,99.998474,3.845654,8051,99.998474,2.889679
1649478743,28.826904,-1.247330,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,46.886448,1172.062500,2497.875000,10.125000,1188.750000,2497.875000,0.562500,9749,99.998474,3.720150,8016,99.998474,2.748150
1649479840,28.689575,-1.436920,0.000000,0.000000,0.000000,0.000000,-0.781441,4.101562,137.533569,1166.250000,2497.875000,10.125000,1184.437500,2497.500000,0.562500,9694,99.998474,3.591972,7952,99.998474,2.550545
1649480802,28.652954,-2.251358,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,46.886448,1161.562500,2497.875000,9.937500,1180.875000,2497.875000,0.562500,10016,99.998474,3.479820,7904,99.998474,2.422371
1649481764,28.684998,-2.972336,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,46.886448,1157.250000,2497.875000,9.937500,1177.312500,2497.687500,0.562500,10228,99.998474,3.364994,7820,99.998474,2.339588
1649482726,28.544617,-3.442307,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,46.886448,1153.500000,2497.500000,9.937500,1173.937500,2497.875000,0.562500,10404,99.998474,3.252842,7853,99.998474,2.211414
1649483824,28.376770,-3.749390,0.000000,0.000000,0.000000,0.000000,-0.781441,4.101562,136.752136,1149.000000,2497.687500,9.937500,1170.187500,2497.500000,0.562500,10514,99.998474,3.140690,7837,99.998474,2.085907
1649484786,28.451538,-3.749390,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,46.886448,1145.812500,2497.875000,9.937500,1167.187500,2497.875000,0.562500,10896,99.998474,3.028534,7839,99.998474,1.987106
1649485748,28.370667,-3.693314,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,47.667889,1142.812500,2497.875000,9.750000,1164.187500,2497.687500,0.562500,11120,99.998474,2.943085,7832,99.998474,1.898987
1649486710,28.265381,-3.749390,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,46.886448,1139.812500,2497.875000,9.750000,1161.562500,2497.687500,0.562500,11421,99.998474,2.860302,7827,99.998474,1.829556
1649487807,28.359985,-3.749390,0.000000,0.000000,0.000000,0.000000,-0.781441,4.101562,136.752136,1136.437500,2497.687500,9.750000,1158.562500,2497.500000,0.562500,11665,99.998474,2.761501,7761,99.998474,1.744106
1649488769,28.076172,-3.976364,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,46.886448,1134.000000,2497.687500,9.562500,1155.937500,2497.687500,0.562500,11945,99.998474,2.689404,7761,99.998474,1.661327
1649489731,28.302002,-4.000397,0.000000,0.000000,0.000000,0.000000,-0.390720,4.140625,47.667889,1131.750000,2497.875000,9.562500,1153.500000,2497.687500,0.562500,12150,99.998474,2.603951,7833,99.998474,1.618599
1649490693,28.076172,-4.125900,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,46.886448,1129.500000,2497.875000,9.562500,1151.062500,2497.687500,0.562500,12309,99.998474,2.547874,7824,99.998474,1.575874
1649491829,28.146362,-3.888245,0.000000,0.000000,0.000000,0.000000,-0.781441,4.082031,137.533569,1127.062500,2497.687500,9.562500,1148.625000,2497.875000,0.562500,12185,99.998474,2.435722,7799,99.998474,1.477074
1649492791,28.092957,-3.880234,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,46.886448,1125.187500,2497.687500,9.562500,1146.562500,2497.875000,0.562500,12231,99.998474,2.379646,7760,99.998474,1.450371
1649493753,28.163147,-3.944321,0.000000,0.000000,0.000000,0.019531,-0.781441,4.140625,47.667889,1123.312500,2497.875000,9.750000,1144.500000,2497.687500,0.750000,12279,99.998474,2.323566,7764,99.998474,1.420998
1649494715,28.013611,-4.312820,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,46.886448,1121.625000,2497.687500,9.562500,1142.625000,2497.875000,0.562500,12189,99.998474,2.254139,7794,99.998474,1.380943
1649495812,28.173828,-4.531784,0.000000,0.000000,0.000000,0.000000,-0.781441,4.082031,135.970703,1119.750000,2497.875000,9.750000,1140.562500,2497.875000,0.562500,11996,99.998474,2.211414,7814,99.998474,1.338215
1649496774,28.123474,-4.515762,0.000000,0.000000,0.000000,0.000000,-0.390720,4.140625,47.667889,1118.250000,2497.875000,9.750000,1138.875000,2497.687500,0.562500,11918,99.998474,2.155338,7773,99.998474,1.295490
1649497736,28.128052,-4.814835,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,47.667889,1116.750000,2497.687500,9.750000,1137.000000,2497.875000,0.562500,11922,99.998474,2.083237,7809,99.998474,1.282139
1649498698,27.986145,-4.948349,0.000000,0.000000,0.000000,0.000000,-0.390720,4.140625,46.886448,1115.437500,2497.875000,9.750000,1135.500000,2497.500000,0.562500,11812,99.998474,2.000458,7802,99.998474,1.239414
1649499796,28.184509,-4.948349,0.000000,0.000000,0.000000,0.000000,-0.781441,4.101562,137.533569,1113.937500,2497.687500,9.937500,1133.812500,2497.687500,0.562500,11655,99.998474,1.971085,7777,99.998474,1.196690
1649500758,28.010559,-4.948349,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,46.886448,1112.812500,2497.687500,9.937500,1132.312500,2497.687500,0.562500,11612,99.998474,1.931030,7841,99.998474,1.169987
1649501720,28.128052,-4.884262,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,47.667889,1111.875000,2497.687500,9.937500,1130.812500,2497.687500,0.562500,11652,99.998474,1.856258,7788,99.998474,1.140614
1649502682,28.027344,-4.908295,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,46.886448,1110.562500,2497.687500,9.937500,1129.312500,2497.687500,0.562500,11623,99.998474,1.842907,7821,99.998474,1.108566
1649503780,28.352356,-5.033798,0.000610,0.000732,0.000854,0.996094,-0.781441,4.082031,137.533569,1109.437500,2497.687500,10.125000,1127.812500,2497.687500,0.750000,11518,99.998474,1.786831,7802,99.998474,1.068512
1649504742,28.488159,-5.535812,0.009033,0.009644,0.011841,3.750000,0.390720,4.121094,47.667889,1108.500000,2497.687500,10.125000,1126.687500,2497.687500,0.562500,11463,99.998474,1.730755,7812,99.998474,1.068512
1649505704,28.356934,-5.730743,0.008057,0.009644,0.011444,4.980469,1.953602,4.140625,40.634922,1107.562500,2497.687500,9.937500,1125.375000,2497.687500,0.750000,11291,99.998474,1.688030,7743,99.998474,1.039139
1649506665,27.664185,-4.515762,0.028870,0.028992,0.031189,5.312500,3.516484,4.140625,40.634922,1106.625000,2497.312500,9.937500,1124.250000,2497.687500,0.562500,11315,99.998474,1.631954,7806,99.998474,0.996414
1649507761,26.593018,-1.215286,0.058868,0.057739,0.059937,5.781250,16.410257,4.101562,132.063492,1105.687500,2497.687500,9.937500,1122.937500,2497.687500,0.750000,11256,99.998474,1.589226,7727,99.998474,0.983063
1649508722,25.440979,2.539139,0.087921,0.085999,0.088013,5.625000,65.641029,4.179688,39.072041,1104.937500,2498.062500,10.125000,1121.812500,2497.500000,0.750000,11238,99.998474,1.562523,7780,99.998474,0.956360
1649509683,24.520874,6.037216,0.110962,0.109985,0.112488,5.937500,62.124542,4.179688,39.072041,1104.187500,2497.687500,10.125000,1120.875000,2497.875000,0.562500,11133,99.998474,1.533150,7760,99.998474,0.969711
