NODE_ID,log_date,Time.0.TIME,SHTC3.0.HUMIDITY,SHTC3.0.TEMPERATURE,TCS3400.0.LIGHT_RED,TCS3400.0.LIGHT_GREEN,TCS3400.0.LIGHT_BLUE,PAC1720.0.VOLTAGE,PAC1720.0.CURRENT,PAC1720.0.VOLTAGE_2,PAC1720.0.CURRENT_2,DS18.0,SoilMoisture.0,DS18.1,SoilMoisture.1,DS18.2,SoilMoisture.2,ApogeeO2.0.TEMPERATURE,ApogeeO2.0.REF,ApogeeO2.0.OXYGEN,Hedorah-NDIR.0.CO2,Hedorah-NDIR.0.HUMIDITY,Hedorah-NDIR.0.TEMPERATURE
e00fce68af529fe2d2d7c809,2021-12-10,1641339114,15.696716,-3.874893,0.000000,0.000000,0.000000,0.000000,-0.781441,4.160156,58.608059,err.772,0.343213,err.772,0.519653,-3.687500,0.271509,2844.375000,2496.000000,11.250000,2399,94.468689,-3.139927
e00fce68af529fe2d2d7c809,2021-12-10,1641340058,15.771484,-4.243393,0.000000,0.000000,0.000000,0.000000,-0.781441,4.160156,59.389500,err.772,0.920068,err.772,0.518848,-3.625000,0.248145,2844.375000,2496.000000,11.250000,2393,94.476318,-3.209354
e00fce68af529fe2d2d7c809,2021-12-10,1641341002,15.803528,-4.555817,0.000000,0.000000,0.000000,0.000000,-0.781441,4.160156,58.608059,err.772,0.924097,err.772,0.519653,-3.625000,0.246533,2844.375000,2496.187500,11.250000,2393,94.490051,-3.252079
e00fce68af529fe2d2d7c809,2021-12-10,1641341946,15.867615,-4.908295,0.000000,0.000000,0.000000,0.000000,-0.781441,4.160156,59.389500,err.772,0.365771,err.772,0.517236,-3.625000,0.275537,2844.375000,2496.187500,11.250000,2373,94.514465,-3.310825
e00fce68af529fe2d2d7c809,2021-12-10,1641343046,15.921021,-5.212708,0.000000,0.000000,0.000000,0.000000,-0.781441,4.160156,58.608059,err.772,0.295679,err.772,0.526904,-3.625000,0.275537,2844.750000,2496.187500,11.250000,2377,94.577026,-3.393608
e00fce68af529fe2d2d7c809,2021-12-10,1641343990,16.038513,-5.466385,0.000000,0.000000,0.000000,0.000000,-0.781441,4.160156,59.389500,err.772,0.264258,err.772,0.524487,-3.625000,0.276343,2845.125000,2496.187500,11.250000,2386,94.563293,-3.465706
e00fce68af529fe2d2d7c809,2021-12-10,1641344934,16.104126,-5.690689,0.000000,0.000000,0.000000,0.000000,-0.781441,4.160156,58.608059,err.772,0.245728,err.772,0.516431,-3.687500,0.272314,2845.125000,2496.187500,11.062500,2370,94.587708,-3.521782
e00fce68af529fe2d2d7c809,2021-12-10,1641345878,16.012573,-6.067200,0.000000,0.000000,0.000000,0.000000,-0.781441,4.121094,58.608059,err.772,0.239282,err.772,0.522070,-3.687500,0.269092,2845.125000,2496.375000,11.250000,2383,94.599915,-3.633938
e00fce68af529fe2d2d7c809,2021-12-10,1641347018,16.143799,-6.724091,0.000000,0.000000,0.000000,0.000000,-0.781441,4.160156,58.608059,err.772,0.224780,err.772,0.518848,-3.687500,0.263452,2845.312500,2496.375000,11.250000,2367,94.613647,-3.716717
e00fce68af529fe2d2d7c809,2021-12-10,1641347962,16.203308,-7.429047,0.000000,0.000000,0.000000,0.000000,-0.781441,4.160156,59.389500,err.772,0.210278,err.772,0.518042,-3.750000,0.262646,2845.500000,2496.187500,11.250000,2359,94.624329,-3.844891
e00fce68af529fe2d2d7c809,2021-12-10,1641348906,16.197205,-7.688065,0.000000,0.000000,0.000000,0.000000,-0.781441,4.179688,58.608059,err.772,0.209473,err.772,0.517236,-3.750000,0.267480,2845.687500,2496.187500,11.250000,2345,94.674683,-3.957047
e00fce68af529fe2d2d7c809,2021-12-10,1641349850,16.311646,-8.187408,0.000000,0.000000,0.000000,0.000000,-0.781441,4.160156,59.389500,err.772,0.195776,err.772,0.521265,-3.812500,0.260229,2845.875000,2496.375000,11.250000,2325,94.688416,-4.039825
e00fce68af529fe2d2d7c809,2021-12-10,1641350930,16.363525,-8.561249,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,58.608059,err.772,0.190137,err.772,0.513208,-3.875000,0.261841,2846.625000,2496.187500,11.250000,2329,94.718933,-4.181355
e00fce68af529fe2d2d7c809,2021-12-10,1641351874,16.265869,-8.937759,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,58.608059,err.772,0.177246,err.772,0.517236,-3.875000,0.257812,2847.375000,2496.187500,11.250000,2318,94.729614,-4.322880
e00fce68af529fe2d2d7c809,2021-12-10,1641352818,16.386414,-8.969803,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,58.608059,err.772,0.169995,err.772,0.523682,-3.937500,0.263452,2847.750000,2496.187500,11.250000,2316,94.734192,-4.408333
e00fce68af529fe2d2d7c809,2021-12-10,1641353762,16.384888,-9.383698,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,58.608059,err.772,0.167578,err.772,0.515625,-4.000000,0.269897,2848.500000,2496.375000,11.250000,2302,94.764709,-4.520485
e00fce68af529fe2d2d7c809,2021-12-10,1641354909,16.409302,-9.469147,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,58.608059,err.772,0.163550,err.772,0.509985,-4.062500,0.260229,2849.250000,2496.562500,11.250000,2275,94.793701,-4.675365
e00fce68af529fe2d2d7c809,2021-12-10,1641355853,16.302490,-9.565277,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,58.608059,err.772,0.150659,err.772,0.519653,-4.187500,0.261841,2849.625000,2496.375000,11.250000,2279,94.798279,-4.760815
e00fce68af529fe2d2d7c809,2021-12-10,1641356797,16.392517,-9.565277,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,59.389500,err.772,0.148242,err.772,0.519653,-4.187500,0.267480,2850.562500,2496.187500,11.250000,2279,94.775391,-4.843594
e00fce68af529fe2d2d7c809,2021-12-10,1641357741,16.377258,-9.821625,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,58.608059,err.772,0.142603,err.772,0.512402,-4.250000,0.260229,2850.937500,2496.562500,11.250000,2269,94.816589,-4.942398
e00fce68af529fe2d2d7c809,2021-12-10,1641358861,16.378784,-9.688110,0.000000,0.000000,0.000000,0.000000,-0.781441,4.160156,58.608059,err.772,0.139380,err.772,0.514014,-4.312500,0.260229,2852.062500,2496.375000,11.250000,2263,94.810486,-5.041199
e00fce68af529fe2d2d7c809,2021-12-10,1641359805,16.372681,-9.947128,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,57.826618,err.772,0.132935,err.772,0.512402,-4.375000,0.264258,2851.875000,2496.375000,11.250000,2245,94.816589,-5.126652
e00fce68af529fe2d2d7c809,2021-12-10,1641360749,16.317749,-9.955139,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,58.608059,err.772,0.133740,err.772,0.512402,-4.437500,0.259424,2852.250000,2496.562500,11.250000,2216,94.815063,-5.182728
e00fce68af529fe2d2d7c809,2021-12-10,1641361693,16.476440,-10.134048,0.000000,0.000000,0.000000,0.000000,-0.781441,4.121094,58.608059,err.772,0.124878,err.772,0.514819,-4.500000,0.261035,2853.000000,2496.562500,11.250000,2235,94.789124,-5.281528
e00fce68af529fe2d2d7c809,2021-12-10,1641362985,16.453552,-10.433121,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,57.826618,err.772,0.118433,err.772,0.514819,-4.625000,0.253784,2853.187500,2496.750000,11.250000,2204,94.851685,-5.364307
e00fce68af529fe2d2d7c809,2021-12-10,1641363929,16.445923,-10.502548,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,58.608059,err.772,0.120850,err.772,0.512402,-4.625000,0.257007,2853.375000,2496.375000,11.250000,2189,94.792175,-5.420387
e00fce68af529fe2d2d7c809,2021-12-10,1641364873,16.421509,-10.563965,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,59.389500,err.772,0.110376,err.772,0.509985,-4.687500,0.263452,2853.750000,2496.562500,11.250000,2198,94.807434,-5.492485
e00fce68af529fe2d2d7c809,2021-12-10,1641365817,16.467285,-10.668106,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,58.608059,err.772,0.110376,err.772,0.512402,-4.750000,0.252979,2854.500000,2496.375000,11.250000,2156,94.821167,-5.591286
e00fce68af529fe2d2d7c809,2021-12-10,1641366923,16.395569,-10.884399,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,58.608059,err.772,0.112793,err.772,0.507568,-4.812500,0.257812,2854.875000,2496.562500,11.250000,2144,94.879150,-5.690090
e00fce68af529fe2d2d7c809,2021-12-10,1641367867,16.482544,-10.753555,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,58.608059,err.772,0.103931,err.772,0.510791,-4.875000,0.257007,2855.625000,2496.562500,11.250000,2137,94.885254,-5.759518
e00fce68af529fe2d2d7c809,2021-12-10,1641368811,16.374207,-10.822983,0.000000,0.000000,0.000000,0.000000,-0.781441,4.121094,58.608059,err.772,0.103931,err.772,0.509180,-4.937500,0.257812,2855.812500,2496.562500,11.250000,2108,94.853210,-5.844967
e00fce68af529fe2d2d7c809,2021-12-10,1641369755,16.458130,-10.884399,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,58.608059,err.772,0.103125,err.772,0.513208,-5.000000,0.258618,2856.375000,2496.375000,11.250000,2108,94.848633,-5.914398
e00fce68af529fe2d2d7c809,2021-12-10,1641370881,16.349792,-10.884399,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,58.608059,err.772,0.095068,err.772,0.508374,-5.062500,0.253784,2856.937500,2496.562500,11.250000,2100,94.874573,-5.999847
e00fce68af529fe2d2d7c809,2021-12-10,1641371825,16.299438,-10.940475,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,58.608059,err.772,0.095874,err.772,0.507568,-5.125000,0.254590,2857.312500,2496.562500,11.250000,2100,94.879150,-6.082626
e00fce68af529fe2d2d7c809,2021-12-10,1641372769,16.407776,-11.004562,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,58.608059,err.772,0.090234,err.772,0.512402,-5.187500,0.252173,2857.500000,2496.562500,11.250000,2077,94.876099,-6.125355
e00fce68af529fe2d2d7c809,2021-12-10,1641373713,16.362000,-10.940475,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,59.389500,err.772,0.085400,err.772,0.512402,-5.250000,0.251367,2857.875000,2496.750000,11.250000,2040,94.853210,-6.197453
e00fce68af529fe2d2d7c809,2021-12-10,1641374819,16.288757,-11.199493,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,58.608059,err.772,0.089429,err.772,0.503540,-5.375000,0.257812,2858.250000,2496.562500,11.250000,2045,94.888306,-6.266880
e00fce68af529fe2d2d7c809,2021-12-10,1641375763,16.390991,-11.324997,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,58.608059,err.772,0.082178,err.772,0.506763,-5.375000,0.250562,2858.625000,2496.750000,11.250000,2022,94.892883,-6.336308
e00fce68af529fe2d2d7c809,2021-12-10,1641376707,16.461182,-11.324997,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,58.608059,err.772,0.079761,err.772,0.503540,-5.437500,0.254590,2859.000000,2496.562500,11.250000,2007,94.897461,-6.421761
e00fce68af529fe2d2d7c809,2021-12-10,1641377651,16.392517,-11.442490,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,59.389500,err.772,0.078955,err.772,0.503540,-5.500000,0.252979,2859.375000,2496.562500,11.250000,1995,94.885254,-6.491188
e00fce68af529fe2d2d7c809,2021-12-10,1641378769,16.349792,-11.693497,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,58.608059,err.772,0.083789,err.772,0.504346,-5.562500,0.256201,2859.375000,2496.750000,11.250000,1977,94.898987,-6.579308
e00fce68af529fe2d2d7c809,2021-12-10,1641379713,16.328430,-11.693497,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,58.608059,err.772,0.074121,err.772,0.502734,-5.625000,0.252173,2859.937500,2496.750000,11.437500,1974,94.894409,-6.662090
e00fce68af529fe2d2d7c809,2021-12-10,1641380657,16.390991,-11.824341,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,59.389500,err.772,0.071704,err.772,0.501929,-5.687500,0.249756,2860.312500,2496.562500,11.437500,1942,94.938660,-6.718166
e00fce68af529fe2d2d7c809,2021-12-10,1641381601,16.404724,-11.917801,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,59.389500,err.772,0.074121,err.772,0.505957,-5.750000,0.251367,2860.500000,2496.562500,11.250000,1949,94.924927,-6.803616
e00fce68af529fe2d2d7c809,2021-12-10,1641382740,16.450500,-11.973877,0.000000,0.000000,0.000000,0.000000,-0.781441,4.160156,58.608059,err.772,0.068481,err.772,0.498706,-5.812500,0.252173,2861.062500,2496.562500,11.250000,1919,94.920349,-6.873043
e00fce68af529fe2d2d7c809,2021-12-10,1641383684,16.554260,-12.139435,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,58.608059,err.772,0.069287,err.772,0.509180,-5.875000,0.249756,2861.250000,2496.562500,11.250000,1910,94.889832,-6.958496
e00fce68af529fe2d2d7c809,2021-12-10,1641384628,16.401672,-12.326355,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,58.608059,err.772,0.067676,err.772,0.495483,-5.937500,0.250562,2861.625000,2496.750000,11.250000,1896,94.903564,-7.001221
e00fce68af529fe2d2d7c809,2021-12-10,1641385572,16.494751,-12.443848,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,58.608059,err.772,0.064453,err.772,0.509180,-6.000000,0.250562,2862.000000,2496.750000,11.250000,1893,94.929504,-7.084000
e00fce68af529fe2d2d7c809,2021-12-10,1641386654,16.535950,-12.505264,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,58.608059,err.772,0.068481,err.772,0.501123,-6.062500,0.247339,2862.375000,2496.750000,11.250000,1874,94.915771,-7.153431
e00fce68af529fe2d2d7c809,2021-12-10,1641387598,16.436768,-12.676163,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,58.608059,err.772,0.065259,err.772,0.497900,-6.125000,0.253784,2862.375000,2496.937500,11.250000,1863,94.892883,-7.225529
e00fce68af529fe2d2d7c809,2021-12-10,1641388542,16.535950,-12.692184,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,58.608059,err.772,0.068481,err.772,0.497095,-6.250000,0.242505,2862.937500,2496.562500,11.437500,1840,94.917297,-7.281605
e00fce68af529fe2d2d7c809,2021-12-10,1641389486,16.415405,-12.756271,0.000366,0.000366,0.000488,0.234375,-1.172161,4.140625,59.389500,err.772,0.066870,err.772,0.497095,-6.250000,0.245728,2863.125000,2496.562500,11.250000,1839,94.885254,-7.380409
e00fce68af529fe2d2d7c809,2021-12-10,1641390584,16.458130,-12.943192,0.005737,0.006592,0.009155,1.562500,0.390720,4.140625,58.608059,err.772,0.062036,err.772,0.496289,-6.312500,0.242505,2863.875000,2496.937500,11.250000,1834,94.929504,-7.449837
e00fce68af529fe2d2d7c809,2021-12-10,1641391528,16.340637,-12.569351,0.005005,0.006256,0.008545,3.125000,2.344322,4.140625,50.012211,err.772,0.062036,err.772,0.493066,-6.375000,0.248145,2852.625000,2496.937500,11.250000,1834,94.926453,-7.519264
e00fce68af529fe2d2d7c809,2021-12-10,1641392471,16.162109,-12.200851,0.015808,0.016785,0.020508,5.410156,2.735043,4.140625,50.793652,err.772,0.057202,err.772,0.487427,-6.437500,0.240894,2865.187500,2496.937500,11.250000,1799,94.985962,-7.604713
e00fce68af529fe2d2d7c809,2021-12-10,1641393413,15.567017,-10.830994,0.044769,0.040985,0.045319,6.015625,6.251526,4.140625,50.012211,err.772,0.058008,err.772,0.490649,-6.500000,0.248145,2867.625000,2496.562500,11.437500,1811,94.966125,-7.650112
e00fce68af529fe2d2d7c809,2021-12-10,1641394512,15.060425,-9.917755,0.046326,0.045471,0.051788,5.976562,5.860806,4.140625,50.012211,err.772,0.062036,err.772,0.496289,-6.562500,0.245728,2868.187500,2496.562500,11.250000,1778,94.989014,-7.732891
e00fce68af529fe2d2d7c809,2021-12-10,1641395454,14.886475,-9.063263,0.083313,0.079315,0.086731,6.210937,10.158731,4.140625,50.012211,err.772,0.058008,err.772,0.487427,-6.625000,0.247339,2869.687500,2496.562500,11.250000,1780,94.970703,-7.746243
e00fce68af529fe2d2d7c809,2021-12-10,1641396396,13.539124,-5.431671,0.130951,0.118103,0.124817,5.839844,82.051285,4.179688,48.449329,err.772,0.065259,err.772,0.489038,-6.687500,0.248950,2873.812500,2496.937500,11.250000,1771,94.998169,-7.746243
e00fce68af529fe2d2d7c809,2021-12-10,1641397338,14.117432,-7.559891,0.071777,0.073395,0.085022,6.152343,10.158731,4.160156,39.853481,err.772,0.065259,err.772,0.496289,-6.750000,0.234448,2874.000000,2496.750000,11.250000,1771,94.985962,-7.788967
e00fce68af529fe2d2d7c809,2021-12-10,1641398472,13.294983,-4.681320,0.131317,0.126221,0.137878,6.035156,73.846153,4.179688,50.012211,err.772,0.066870,err.772,0.485815,-6.750000,0.244116,2874.562500,2496.562500,11.437500,1773,94.989014,-7.762264
e00fce68af529fe2d2d7c809,2021-12-10,1641399414,12.655640,-2.740021,0.171722,0.161194,0.172791,6.308594,58.608059,4.179688,39.853481,err.772,0.078955,err.772,0.486621,-6.750000,0.241699,2879.250000,2496.562500,11.250000,1751,94.989014,-7.762264
e00fce68af529fe2d2d7c809,2021-12-10,1641400356,12.208557,-1.551743,0.179932,0.172699,0.186615,6.464844,54.700855,4.179688,39.072041,err.772,0.078149,err.772,0.482593,-6.812500,0.240088,2880.562500,2496.937500,11.437500,1739,94.989014,-7.732891
e00fce68af529fe2d2d7c809,2021-12-10,1641401298,11.747742,0.191956,0.202301,0.191284,0.204987,6.542969,52.356533,4.199219,39.072041,err.772,0.090234,err.772,0.484204,-6.875000,0.246533,2882.062500,2496.750000,11.437500,1758,94.979858,-7.706188
e00fce68af529fe2d2d7c809,2021-12-10,1641402396,11.802673,-0.144501,0.177032,0.172638,0.189392,6.542969,51.184372,4.179688,39.853481,err.772,0.093457,err.772,0.486621,-6.875000,0.247339,2881.875000,2496.750000,11.250000,1744,94.958496,-7.618065
e00fce68af529fe2d2d7c809,2021-12-10,1641403338,11.817932,-0.619812,0.157257,0.158905,0.176819,6.621094,46.886448,4.179688,39.072041,err.772,0.086206,err.772,0.485815,-6.875000,0.236865,2880.187500,2496.562500,11.437500,1733,94.921875,-7.591362
e00fce68af529fe2d2d7c809,2021-12-10,1641404280,11.607361,1.075821,0.186157,0.181183,0.199036,6.542969,46.886448,4.179688,39.072041,err.772,0.096680,err.772,0.485815,-6.875000,0.243311,2882.062500,2496.562500,11.437500,1720,94.911194,-7.618065
e00fce68af529fe2d2d7c809,2021-12-10,1641405222,11.230469,2.314835,0.212280,0.207123,0.226044,6.660156,48.058609,4.179688,39.072041,err.772,0.098291,err.772,0.485815,-6.875000,0.241699,2883.937500,2496.750000,11.250000,1731,94.921875,-7.575340
e00fce68af529fe2d2d7c809,2021-12-10,1641406300,10.932922,4.018478,0.003281,0.003174,0.003418,0.000000,0.000000,0.000000,0.000000,err.772,0.104736,err.772,0.355298,-6.875000,0.248145,2884.875000,2496.750000,11.250000,1724,94.972229,-7.532616
e00fce68af529fe2d2d7c809,2021-12-10,1641407242,10.612488,6.093292,0.003494,0.003326,0.003571,0.000000,0.000000,0.000000,0.000000,err.772,0.111182,err.772,0.360132,-6.875000,0.244922,2887.125000,2496.562500,11.437500,1726,94.938660,-7.463188
e00fce68af529fe2d2d7c809,2021-12-10,1641408184,10.533142,6.459122,0.003922,0.003662,0.003906,0.000000,0.000000,0.000000,0.000000,err.772,0.111182,err.772,0.360938,-6.875000,0.246533,2886.750000,2496.562500,11.437500,1728,94.920349,-7.407112
e00fce68af529fe2d2d7c809,2021-12-10,1641409126,10.189819,8.085327,0.004089,0.003784,0.003983,0.000000,0.000000,0.000000,0.000000,err.772,0.124072,err.772,0.353687,-6.812500,0.248145,2886.937500,2496.937500,11.437500,1703,94.924927,-7.337681
e00fce68af529fe2d2d7c809,2021-12-10,1641410244,10.447693,6.459122,0.003647,0.003403,0.003601,0.000000,0.000000,0.000000,0.000000,err.772,0.114404,err.772,0.364160,-6.812500,0.242505,2884.312500,2496.562500,11.437500,1716,94.889832,-7.268253
e00fce68af529fe2d2d7c809,2021-12-10,1641411186,10.948181,3.957062,0.003235,0.003021,0.003204,0.000000,0.000000,0.000000,0.000000,err.772,0.110376,err.772,0.359326,-6.750000,0.233643,2880.750000,2496.750000,11.437500,1703,94.848633,-7.196156
e00fce68af529fe2d2d7c809,2021-12-10,1641412128,11.062622,3.633957,0.003052,0.002899,0.003113,0.000000,0.000000,0.000000,0.000000,err.772,0.106348,err.772,0.356104,-6.750000,0.228809,2880.750000,2496.937500,11.437500,1722,94.839478,-7.169453
e00fce68af529fe2d2d7c809,2021-12-10,1641413070,10.908508,3.633957,0.221893,0.207611,0.220581,6.621094,44.542126,4.179688,39.072041,err.772,0.112793,err.772,0.484204,-6.687500,0.228809,2880.375000,2496.562500,11.437500,1717,94.876099,-7.182804
e00fce68af529fe2d2d7c809,2021-12-10,1641414149,11.428833,1.131897,0.194458,0.183746,0.196136,6.679688,42.197800,4.179688,39.072041,err.772,0.102319,err.772,0.488232,-6.687500,0.221558,2878.875000,2496.562500,11.437500,1695,94.830322,-7.169453
e00fce68af529fe2d2d7c809,2021-12-10,1641415091,11.740112,-0.675888,0.174683,0.166382,0.178406,6.582031,45.714287,4.179688,39.072041,err.772,0.095874,err.772,0.490649,-6.687500,0.218335,2876.437500,2496.562500,11.437500,1731,94.848633,-7.182804
e00fce68af529fe2d2d7c809,2021-12-10,1641416033,11.689758,-0.542374,0.181091,0.166687,0.175293,6.523438,41.025642,4.218750,39.072041,err.772,0.095874,err.772,0.491455,-6.625000,0.213501,2875.875000,2496.562500,11.437500,1698,94.828796,-7.225529
e00fce68af529fe2d2d7c809,2021-12-10,1641416975,12.449646,-2.740021,0.145660,0.134583,0.142273,6.425782,40.634922,4.179688,39.853481,err.772,0.102319,err.772,0.484204,-6.687500,0.215112,2874.187500,2496.750000,11.437500,1692,94.865417,-7.225529
e00fce68af529fe2d2d7c809,2021-12-10,1641418160,13.035583,-5.047150,0.122772,0.113251,0.119446,6.425782,51.184372,4.179688,50.012211,err.772,0.815332,err.772,0.491455,-6.625000,0.206250,2869.687500,2496.750000,11.250000,1702,94.860840,-7.324329
e00fce68af529fe2d2d7c809,2021-12-10,1641419102,13.381958,-6.254120,0.100555,0.092255,0.097443,6.328125,40.634922,4.199219,39.072041,err.772,0.414111,err.772,0.485815,-6.687500,0.202222,2871.375000,2496.562500,11.437500,1712,94.857788,-7.364384
e00fce68af529fe2d2d7c809,2021-12-10,1641420044,13.981628,-8.163376,0.071136,0.066010,0.070526,6.171875,42.588524,4.179688,39.072041,err.772,0.340796,err.772,0.492261,-6.687500,0.200610,2869.875000,2496.562500,11.437500,1680,94.851685,-7.476540
e00fce68af529fe2d2d7c809,2021-12-10,1641420986,14.489746,-9.688110,0.050934,0.046265,0.049652,6.210937,8.986569,4.160156,50.012211,err.772,0.825000,err.772,0.485815,-6.687500,0.192554,2865.937500,2496.562500,11.437500,1705,94.866943,-7.561989
e00fce68af529fe2d2d7c809,2021-12-10,1641422134,14.953613,-11.159439,0.031830,0.026855,0.028839,6.074218,6.251526,4.140625,50.012211,err.772,0.372217,err.772,0.482593,-6.812500,0.240088,2864.812500,2496.750000,11.437500,1683,94.915771,-7.719540
e00fce68af529fe2d2d7c809,2021-12-10,1641423076,15.583801,-12.921829,0.010559,0.008850,0.010071,5.332031,2.735043,4.160156,49.230770,err.772,0.315820,err.772,0.489844,-6.812500,0.240088,2864.062500,2496.750000,11.437500,1677,94.911194,-7.818340
e00fce68af529fe2d2d7c809,2021-12-10,1641424018,16.296387,-14.510651,0.003174,0.003418,0.004639,1.660156,-0.390720,4.140625,68.766785,err.772,0.872534,err.772,0.491455,-6.875000,0.243311,2848.500000,2496.937500,11.437500,1685,94.856262,-7.930496
e00fce68af529fe2d2d7c809,2021-12-10,1641424961,16.355896,-15.066071,0.000244,0.000244,0.000366,0.253906,-1.172161,4.140625,68.766785,err.772,0.873340,err.772,0.499512,-6.937500,0.245728,2861.625000,2497.125000,11.437500,1680,94.857788,-8.056000
e00fce68af529fe2d2d7c809,2021-12-10,1641426061,16.473389,-15.333099,0.000000,0.000000,0.000000,0.000000,-1.172161,4.140625,68.766785,err.772,0.869312,err.772,0.494678,-7.062500,0.248145,2862.375000,2496.750000,11.437500,1667,94.898987,-8.210880
e00fce68af529fe2d2d7c809,2021-12-10,1641427005,16.477966,-15.423889,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,68.766785,err.772,0.866895,err.772,0.489844,-7.125000,0.242505,2863.312500,2496.937500,11.437500,1675,94.892883,-8.323032
e00fce68af529fe2d2d7c809,2021-12-10,1641427949,16.453552,-15.576096,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,68.766785,err.772,0.866895,err.772,0.489844,-7.187500,0.236060,2863.687500,2496.937500,11.437500,1673,94.897461,-8.435188
e00fce68af529fe2d2d7c809,2021-12-10,1641428893,16.590881,-15.698929,0.000000,0.000000,0.000000,0.000000,-0.781441,4.160156,68.766785,err.772,0.867700,err.772,0.490649,-7.250000,0.244922,2864.437500,2496.937500,11.437500,1665,94.917297,-8.563362
e00fce68af529fe2d2d7c809,2021-12-10,1641429999,16.406250,-15.698929,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,68.766785,err.772,0.875757,err.772,0.488232,-7.375000,0.236865,2865.375000,2496.937500,11.250000,1654,94.926453,-8.718243
e00fce68af529fe2d2d7c809,2021-12-10,1641430943,16.673279,-15.928574,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,68.766785,err.772,0.867700,err.772,0.492261,-7.437500,0.239282,2865.375000,2496.937500,11.437500,1651,94.879150,-8.790340
e00fce68af529fe2d2d7c809,2021-12-10,1641431887,16.473389,-16.075439,0.000000,0.000000,0.000000,0.000000,-1.172161,4.140625,68.766785,err.772,0.872534,err.772,0.491455,-7.500000,0.243311,2866.125000,2496.937500,11.437500,1646,94.902039,-8.902496
e00fce68af529fe2d2d7c809,2021-12-10,1641432831,16.702271,-16.232986,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,68.766785,err.772,0.864478,err.772,0.489844,-7.562500,0.231226,2866.500000,2497.125000,11.437500,1624,94.912720,-8.987946
e00fce68af529fe2d2d7c809,2021-12-10,1641434076,16.625977,-16.513367,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,68.766785,err.772,0.860449,err.772,0.489844,-7.750000,0.237671,2867.062500,2496.937500,11.437500,1608,94.963074,-9.126804
e00fce68af529fe2d2d7c809,2021-12-10,1641435020,16.595459,-16.481323,0.000000,0.000000,0.000000,0.000000,-1.172161,4.140625,68.766785,err.772,0.868506,err.772,0.484204,-7.812500,0.238477,2867.437500,2497.125000,11.437500,1623,94.892883,-9.238956
e00fce68af529fe2d2d7c809,2021-12-10,1641435964,16.572571,-16.694946,0.000000,0.000000,0.000000,0.000000,-1.172161,4.140625,69.548233,err.772,0.864478,err.772,0.482593,-7.875000,0.231226,2868.000000,2496.937500,11.437500,1602,94.897461,-9.324406
e00fce68af529fe2d2d7c809,2021-12-10,1641436908,16.584778,-16.577454,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,68.766785,err.772,0.862866,err.772,0.482593,-8.000000,0.240894,2868.562500,2497.125000,11.437500,1604,94.929504,-9.436562
