DeviceID = e00fce6856706b033b691f8b	Firmware Version = 3.1.0	Software Version = 0.0.0
Time.0.TIME,SHTC3.0.HUMIDITY,SHTC3.0.TEMPERATURE,TCS3400.0.LIGHT_RED,TCS3400.0.LIGHT_GREEN,TCS3400.0.LIGHT_BLUE,PAC1720.0.VOLTAGE,PAC1720.0.CURRENT,PAC1720.0.VOLTAGE_2,PAC1720.0.CURRENT_2,ApogeeO2.0.TEMPERATURE,ApogeeO2.0.REF,ApogeeO2.0.OXYGEN,ApogeeO2.1.TEMPERATURE,ApogeeO2.1.REF,ApogeeO2.1.OXYGEN,Hedorah-NDIR.0.CO2,Hedorah-NDIR.0.HUMIDITY,Hedorah-NDIR.0.TEMPERATURE,Hedorah-NDIR.1.CO2,Hedorah-NDIR.1.HUMIDITY,Hedorah-NDIR.1.TEMPERATURE
1644343822,22.145081,-2.988358,0.030334,0.029694,0.028625,6.250000,50.012211,4.199219,38.290596,902.062500,2498.250000,0.000000,907.687500,2499.375000,11.625000,11246,95.886230,-5.348286,13040,95.991516,-5.302891
1644344783,21.875000,-2.571793,0.024200,0.023926,0.023254,6.250000,49.621490,4.199219,39.072041,903.375000,2498.250000,0.000000,908.625000,2499.187500,11.812500,11203,95.858765,-5.321583,13039,95.983887,-5.217442
1644345987,21.971130,-2.547760,0.017120,0.017090,0.016785,5.781250,159.804642,4.199219,164.102570,905.437500,2498.437500,0.187500,909.937500,2499.000000,11.625000,11192,95.910645,-5.292210,13029,96.000671,-5.148014
1644346948,22.033691,-2.302094,0.017487,0.017426,0.017120,6.093750,48.058609,4.199219,38.290596,907.125000,2498.250000,0.187500,911.062500,2499.187500,11.812500,11290,95.869446,-5.292210,13127,95.991516,-5.078583
1644347909,21.981812,-2.296753,0.018280,0.018280,0.018005,6.250000,47.277168,4.199219,37.509159,908.812500,2498.437500,0.187500,912.375000,2499.375000,11.625000,11249,95.864868,-5.196079,13127,95.974731,-5.035858
1644348870,21.986389,-2.035065,0.012024,0.012695,0.013123,6.093750,47.667889,4.199219,38.290596,910.875000,2498.250000,0.187500,913.500000,2499.375000,11.625000,11283,95.886230,-5.196079,13092,95.959473,-4.966431
1644349966,22.006226,-1.597137,0.019409,0.019379,0.019073,6.250000,141.050064,4.199219,139.096466,912.750000,2498.437500,0.187500,915.000000,2499.375000,11.625000,11305,95.878601,-5.140003,13082,96.002197,-4.867626
1644350927,21.890259,-1.658554,0.025543,0.025116,0.024353,6.406250,45.323566,4.199219,38.290596,914.625000,2498.250000,0.187500,916.500000,2499.562500,11.625000,11283,95.909119,-5.110626,13049,95.974731,-4.824902
1644351888,21.961975,-1.156540,0.024170,0.023804,0.023132,6.406250,45.323566,4.199219,38.290596,916.500000,2498.250000,0.187500,917.812500,2499.187500,11.625000,11269,95.863342,-5.054550,13169,95.968628,-4.755474
1644352849,22.029114,-1.479645,0.022186,0.021851,0.021240,6.406250,45.323566,4.199219,38.290596,918.562500,2498.062500,0.000000,919.312500,2499.375000,11.625000,11294,95.883179,-5.011826,13188,95.950317,-4.699398
1644353945,21.885681,-1.290054,0.018677,0.018555,0.018158,6.250000,137.533569,4.199219,135.970703,920.437500,2498.437500,0.187500,921.000000,2499.187500,11.625000,11299,95.896912,-4.971771,13199,95.895386,-4.600594
1644354906,22.087097,-1.290054,0.016541,0.016418,0.016113,6.250000,44.542126,4.199219,38.290596,922.500000,2498.250000,0.000000,922.687500,2499.187500,11.625000,11332,95.909119,-4.915695,13256,95.938110,-4.531166
1644355867,22.082520,-1.290054,0.014221,0.014160,0.013947,6.250000,43.760685,4.199219,37.509159,924.562500,2498.250000,0.187500,924.187500,2499.000000,11.625000,11348,95.881653,-4.872967,13231,95.932007,-4.475090
1644356828,22.102356,-1.415558,0.012024,0.012054,0.011932,6.250000,44.151405,4.199219,37.509159,926.250000,2498.250000,0.187500,925.687500,2499.187500,11.812500,11348,95.863342,-4.816891,13292,95.915222,-4.405663
1644357924,22.242737,-1.525040,0.009613,0.009705,0.009705,5.937500,127.765564,4.199219,125.811966,928.312500,2498.250000,0.187500,927.375000,2499.000000,11.625000,11340,95.877075,-4.774166,13418,95.947266,-4.346912
1644358885,22.294617,-1.727982,0.007507,0.007660,0.007751,6.250000,43.369965,4.199219,38.290596,930.000000,2498.250000,0.187500,928.687500,2499.187500,11.625000,11344,95.896912,-4.747463,13335,95.919800,-4.290836
1644359846,22.343445,-1.917572,0.005554,0.005798,0.005981,6.093750,42.588524,4.199219,37.509159,931.500000,2498.062500,0.187500,930.187500,2499.000000,11.625000,11407,95.858765,-4.691387,13328,95.932007,-4.234760
1644360807,22.439575,-2.035065,0.014771,0.015869,0.016968,6.093750,51.184372,4.199219,45.323566,933.000000,2498.062500,0.000000,931.875000,2499.000000,11.625000,11426,95.872498,-4.635311,13412,95.855713,-4.178684
1644361904,22.561646,-2.099152,0.006470,0.008179,0.009521,5.937500,41.416363,4.140625,133.626373,934.687500,2498.437500,0.187500,933.187500,2499.187500,11.625000,11434,95.846558,-4.536507,13431,95.837402,-4.122604
1644362866,22.554016,-2.296753,0.003418,0.004639,0.005371,5.312500,3.125763,4.179688,46.105007,936.000000,2498.437500,0.187500,934.687500,2499.375000,11.812500,11422,95.819092,-4.480431,13431,95.808411,-4.109253
1644363828,22.567749,-2.633209,0.001221,0.001587,0.001953,4.531250,0.390720,4.160156,45.323566,937.312500,2498.437500,0.187500,935.812500,2499.187500,11.625000,11490,95.822144,-4.467079,13534,95.803833,-4.053177
1644364790,22.543335,-2.603836,0.000122,0.000244,0.000244,2.343750,-0.390720,4.160156,45.323566,938.250000,2498.250000,0.187500,936.937500,2499.187500,11.625000,11562,95.841980,-4.424355,13420,95.812988,-4.023804
1644365887,22.521973,-2.571793,0.000000,0.000000,0.000000,0.000000,-1.562882,4.121094,137.533569,939.375000,2498.062500,0.000000,938.250000,2499.000000,11.625000,11498,95.841980,-4.411003,13485,95.892334,-4.023804
1644366849,22.544861,-2.790756,0.000000,0.000000,0.000000,0.000000,-1.172161,4.179688,45.323566,940.312500,2498.062500,0.187500,939.187500,2499.000000,11.625000,11582,95.823669,-4.394981,13544,95.845032,-4.010452
1644367811,22.604370,-2.916260,0.000000,0.000000,0.000000,0.000000,-1.172161,4.160156,45.323566,941.250000,2498.250000,0.187500,940.312500,2499.000000,11.625000,11561,95.808411,-4.309528,13467,95.837402,-3.954376
1644368773,22.593689,-2.820129,0.000000,0.000000,0.000000,0.000000,-1.172161,4.160156,45.323566,942.000000,2498.062500,0.187500,941.250000,2499.375000,11.812500,11542,95.790100,-4.280155,13559,95.828247,-3.925003
1644369890,22.592163,-2.790756,0.000000,0.000000,0.000000,0.000000,-1.562882,4.121094,135.189270,942.937500,2498.250000,0.187500,942.187500,2499.375000,11.625000,11515,95.840454,-4.280155,13581,95.840454,-3.898300
1644370852,22.479248,-2.665253,0.000000,0.000000,0.000000,0.000000,-1.562882,4.160156,45.323566,943.875000,2498.250000,0.187500,943.312500,2499.187500,11.625000,11581,95.780945,-4.240101,13649,95.828247,-3.898300
1644371814,22.569275,-2.665253,0.000000,0.000000,0.000000,0.000000,-1.172161,4.160156,45.323566,944.812500,2498.062500,0.187500,944.062500,2499.187500,11.625000,11567,95.823669,-4.184025,13635,95.841980,-3.855572
1644372776,22.526550,-2.657242,0.000000,0.000000,0.000000,0.019531,-1.172161,4.140625,44.542126,945.750000,2498.250000,0.187500,945.000000,2499.187500,11.625000,11566,95.826721,-4.127949,13641,95.863342,-3.812847
1644373873,22.491455,-2.547760,0.000000,0.000000,0.000000,0.000000,-1.172161,4.121094,132.844940,946.875000,2498.250000,0.187500,946.125000,2499.187500,11.625000,11627,95.814514,-4.141300,13669,95.846558,-3.772793
1644374835,22.587585,-2.547760,0.000000,0.000000,0.000000,0.000000,-1.172161,4.160156,45.323566,948.000000,2498.250000,0.000000,947.062500,2499.187500,11.812500,11641,95.840454,-4.098572,13723,95.826721,-3.756771
1644375797,22.663879,-2.515717,0.000000,0.000000,0.000000,0.000000,-1.562882,4.160156,45.323566,949.312500,2498.062500,0.187500,948.000000,2499.000000,11.625000,11658,95.819092,-4.071869,13714,95.828247,-3.716717
1644376759,22.628784,-2.547760,0.000000,0.000000,0.000000,0.000000,-1.172161,4.160156,45.323566,950.250000,2498.062500,0.187500,948.937500,2499.000000,11.625000,11641,95.832825,-4.029144,13836,95.822144,-3.660641
1644377857,22.660828,-2.419586,0.000000,0.000000,0.000000,0.000000,-1.172161,4.121094,134.407822,951.562500,2498.250000,0.187500,950.062500,2499.187500,11.625000,11706,95.863342,-4.015793,13793,95.883179,-3.631268
1644378819,22.492981,-2.302094,0.000000,0.000000,0.000000,0.000000,-1.172161,4.160156,45.323566,952.687500,2498.250000,0.187500,951.187500,2499.000000,11.625000,11685,95.817566,-3.943695,13763,95.845032,-3.588539
1644379781,22.648621,-2.318115,0.000000,0.000000,0.000000,0.000000,-1.172161,4.160156,45.323566,953.812500,2498.062500,0.187500,952.312500,2499.187500,11.812500,11708,95.796204,-3.916992,13871,95.846558,-3.532463
1644380743,22.541809,-2.318115,0.000000,0.000000,0.000000,0.000000,-1.172161,4.160156,44.542126,954.937500,2497.875000,0.187500,953.250000,2499.000000,11.625000,11680,95.849609,-3.916992,13849,95.849609,-3.519112
1644381885,22.581482,-2.288742,0.000000,0.000000,0.000000,0.000000,-1.172161,4.101562,135.189270,956.250000,2498.062500,0.000000,954.375000,2499.375000,11.625000,11640,95.840454,-3.874264,13897,95.851135,-3.436333
1644382847,22.702026,-2.035065,0.000000,0.000000,0.000000,0.000000,-1.172161,4.160156,45.323566,957.375000,2498.250000,0.187500,955.500000,2499.187500,11.625000,11745,95.831299,-3.818188,13901,95.872498,-3.420311
1644383809,22.630310,-2.296753,0.000000,0.000000,0.000000,0.000000,-1.172161,4.160156,45.323566,958.687500,2498.250000,0.000000,956.437500,2499.187500,11.812500,11729,95.832825,-3.804836,13978,95.864868,-3.393608
1644384771,22.576904,-2.296753,0.000000,0.000000,0.000000,0.000000,-1.562882,4.160156,45.323566,959.812500,2498.250000,0.187500,957.562500,2499.187500,11.625000,11746,95.803833,-3.775463,13999,95.867920,-3.337528
1644385907,22.640991,-1.981659,0.000000,0.000000,0.000000,0.000000,-1.562882,4.101562,134.407822,961.125000,2498.250000,0.187500,958.687500,2499.000000,11.812500,11770,95.828247,-3.719387,13986,95.858765,-3.321507
1644386869,22.656250,-1.786728,0.000000,0.000000,0.000000,0.000000,-1.172161,4.160156,45.323566,962.250000,2498.062500,0.187500,959.812500,2499.000000,11.625000,11797,95.837402,-3.706036,14071,95.840454,-3.281452
1644387831,22.644043,-2.035065,0.000000,0.000000,0.000000,0.000000,-1.172161,4.160156,45.323566,963.375000,2498.062500,0.187500,960.937500,2499.187500,11.812500,11800,95.819092,-3.679333,14084,95.860291,-3.249409
1644388793,22.653198,-2.011032,0.000000,0.000000,0.000000,0.000000,-1.172161,4.160156,45.323566,964.500000,2498.250000,0.187500,961.875000,2499.000000,11.625000,11760,95.841980,-3.607231,14072,95.854187,-3.193333
1644389910,22.648621,-1.917572,0.000000,0.000000,0.000000,0.000000,-1.172161,4.101562,134.407822,965.625000,2498.062500,0.187500,962.812500,2499.000000,11.625000,11833,95.841980,-3.593880,14044,95.855713,-3.166630
1644390872,22.706604,-1.848145,0.000000,0.000000,0.000000,0.000000,-1.172161,4.160156,45.323566,966.750000,2498.062500,0.187500,963.937500,2499.000000,11.812500,11859,95.846558,-3.537804,14088,95.878601,-3.123901
1644391834,22.613525,-1.786728,0.000000,0.000000,0.000000,0.000000,-1.172161,4.160156,45.323566,967.875000,2498.062500,0.187500,965.062500,2499.187500,11.625000,11886,95.828247,-3.511101,14155,95.849609,-3.110550
1644392796,22.625732,-1.786728,0.000000,0.000000,0.000000,0.000000,-1.172161,4.160156,45.323566,969.000000,2498.062500,0.000000,966.000000,2499.187500,11.812500,11824,95.858765,-3.495079,14175,95.851135,-3.054474
1644393935,22.584534,-1.917572,0.000000,0.000000,0.000000,0.000000,-1.172161,4.101562,135.189270,970.125000,2498.062500,0.000000,967.125000,2499.375000,11.625000,11850,95.840454,-3.455025,14259,95.832825,-3.025101
1644394897,22.624207,-1.888199,0.000000,0.000000,0.000000,0.000000,-1.172161,4.160156,45.323566,971.062500,2498.250000,0.000000,968.062500,2499.000000,11.625000,11933,95.860291,-3.439003,14219,95.855713,-2.969025
1644395859,22.698975,-1.658554,0.000000,0.000000,0.000000,0.000000,-1.172161,4.160156,45.323566,972.187500,2498.250000,0.187500,969.000000,2499.000000,11.625000,11856,95.832825,-3.398949,14243,95.846558,-2.955673
1644396821,22.720337,-1.778717,0.000000,0.000000,0.000000,0.000000,-1.562882,4.140625,45.323566,973.312500,2498.062500,0.187500,970.125000,2499.000000,11.625000,11882,95.864868,-3.356220,14333,95.826721,-2.926300
1644398075,22.618103,-1.565094,0.000000,0.000000,0.000000,0.000000,-1.172161,4.101562,135.189270,974.250000,2498.250000,0.187500,971.250000,2499.187500,11.812500,11922,95.846558,-3.356220,14373,95.869446,-2.870220
1644399037,22.653198,-1.549072,0.000000,0.000000,0.000000,0.000000,-1.172161,4.140625,45.323566,975.375000,2498.062500,0.187500,972.187500,2499.187500,11.625000,11918,95.828247,-3.286793,14391,95.800781,-2.843517
1644399999,22.666931,-1.786728,0.000000,0.000000,0.000000,0.000000,-1.172161,4.140625,46.105007,976.312500,2498.062500,0.187500,973.125000,2499.187500,11.625000,11928,95.869446,-3.254749,14409,95.854187,-2.800793
1644400961,22.650146,-1.658554,0.000000,0.000000,0.000000,0.000000,-1.172161,4.140625,45.323566,977.437500,2498.062500,0.187500,974.062500,2499.187500,11.625000,11946,95.851135,-3.228046,14352,95.832825,-2.787441
1644402058,22.752380,-1.650543,0.000000,0.000000,0.000000,0.000000,-0.781441,4.101562,134.407822,978.375000,2498.062500,0.187500,975.000000,2499.000000,11.625000,11994,95.863342,-3.185322,14418,95.835876,-2.758068
1644403020,22.593689,-1.597137,0.000000,0.000000,0.000000,0.000000,-1.562882,4.140625,45.323566,979.312500,2498.250000,0.000000,976.125000,2499.000000,11.625000,12024,95.832825,-3.171970,14416,95.858765,-2.718014
1644403982,22.673035,-1.549072,0.000000,0.000000,0.000000,0.000000,-1.172161,4.140625,45.323566,980.062500,2498.250000,0.187500,976.875000,2499.000000,11.625000,12032,95.826721,-3.129246,14477,95.837402,-2.701992
1644404944,22.689819,-1.602478,0.000000,0.000000,0.000000,0.000000,-1.172161,4.140625,46.105007,980.812500,2498.250000,0.187500,977.625000,2499.187500,11.625000,12053,95.826721,-3.129246,14556,95.840454,-2.661938
1644406060,22.738647,-1.541061,0.000000,0.000000,0.000000,0.000000,-0.781441,4.101562,134.407822,981.750000,2498.062500,0.187500,978.750000,2499.187500,11.625000,11994,95.901489,-3.059814,14622,95.851135,-2.645916
1644407022,22.595215,-1.565094,0.000000,0.000000,0.000000,0.000000,-1.172161,4.140625,45.323566,982.687500,2498.062500,0.000000,979.500000,2499.187500,11.625000,12077,95.831299,-3.043793,14656,95.841980,-2.619209
1644407984,22.760010,-1.415558,0.000000,0.000000,0.000000,0.000000,-1.172161,4.140625,46.105007,983.250000,2498.250000,0.187500,980.250000,2499.000000,11.625000,12122,95.881653,-3.030441,14602,95.864868,-2.563133
1644408946,22.737122,-1.602478,0.000000,0.000000,0.000000,0.000000,-1.172161,4.140625,45.323566,984.000000,2498.250000,0.187500,981.187500,2499.000000,11.812500,12081,95.854187,-2.987717,14702,95.835876,-2.563133
1644410043,22.796631,-1.415558,0.000000,0.000000,0.000000,0.019531,-1.172161,4.101562,135.970703,984.937500,2497.875000,0.000000,981.937500,2499.187500,11.625000,12107,95.915222,-2.961014,14688,95.877075,-2.549782
1644411005,22.676086,-1.479645,0.000000,0.000000,0.000000,0.000000,-1.172161,4.140625,45.323566,985.687500,2498.250000,0.187500,982.687500,2499.000000,11.812500,12102,95.877075,-2.931641,14736,95.846558,-2.507057
1644411967,22.666931,-1.549072,0.000000,0.000000,0.000000,0.000000,-1.172161,4.140625,45.323566,986.437500,2498.250000,0.187500,983.437500,2499.187500,11.625000,12125,95.858765,-2.904938,14821,95.869446,-2.493706
1644412929,22.363281,-1.274033,0.000122,0.000122,0.000122,0.625000,-0.781441,4.140625,46.105007,987.000000,2498.250000,0.187500,984.187500,2499.000000,11.625000,12182,95.890808,-2.862209,14777,95.849609,-2.464333
1644414046,22.872925,-1.295395,0.000854,0.001099,0.001343,1.875000,0.781441,4.101562,135.189270,987.750000,2498.062500,0.187500,984.937500,2499.000000,11.812500,12136,95.899963,-2.875565,14907,95.851135,-2.450981
1644415008,22.886658,-1.597137,0.002075,0.002563,0.002930,4.218750,0.000000,4.140625,45.323566,988.312500,2498.250000,0.187500,985.687500,2499.000000,11.625000,12134,95.872498,-2.819485,14842,95.860291,-2.437630
1644415970,22.846985,-1.549072,0.006104,0.006714,0.007446,5.000000,1.562882,4.140625,45.323566,989.062500,2498.250000,0.187500,986.437500,2499.000000,11.812500,12181,95.860291,-2.835506,14883,95.892334,-2.408257
1644416932,22.877502,-1.479645,0.010132,0.010742,0.011597,5.312500,2.735043,4.140625,46.105007,989.812500,2498.062500,0.000000,987.000000,2499.187500,11.625000,12196,95.841980,-2.819485,14960,95.863342,-2.394905
1644418056,22.904968,-1.258011,0.017578,0.018066,0.018799,5.625000,4.688645,4.101562,136.752136,990.562500,2498.062500,0.187500,987.750000,2499.187500,11.625000,12135,95.892334,-2.779430,14902,95.877075,-2.352177
1644419018,22.755432,-1.095123,0.017090,0.017334,0.017700,5.468750,4.688645,4.140625,46.105007,991.125000,2497.875000,0.187500,988.500000,2499.000000,11.625000,12231,95.895386,-2.750057,14959,95.846558,-2.338825
1644419980,22.860718,-1.290054,0.020386,0.020630,0.020996,5.625000,5.860806,4.140625,46.105007,991.875000,2498.062500,0.187500,989.062500,2499.187500,11.625000,12177,95.896912,-2.723354,15024,95.849609,-2.325474
1644420942,22.833252,-0.894852,0.006897,0.006989,0.007141,5.781250,10.158731,4.160156,38.290596,992.625000,2498.062500,0.187500,989.812500,2499.375000,11.625000,12213,95.927429,-2.707333,15038,95.909119,-2.309452
1644422040,22.850037,-0.651855,0.010742,0.010834,0.010986,5.781250,16.410257,4.121094,101.587303,993.562500,2498.250000,0.187500,990.562500,2498.812500,11.625000,12264,95.947266,-2.693981,15041,95.919800,-2.296101
1644423001,22.813416,-0.157852,0.021912,0.021790,0.021759,5.781250,91.819290,4.199219,37.509159,994.125000,2498.062500,0.187500,991.312500,2499.000000,11.625000,12262,95.941162,-2.667278,15161,95.892334,-2.253376
1644423962,22.737122,0.218658,0.022675,0.022858,0.023102,5.937500,80.488396,4.199219,37.509159,995.062500,2498.062500,0.000000,991.875000,2499.000000,11.625000,12265,95.928955,-2.651257,15201,95.922852,-2.226673
1644424923,22.409058,0.541763,0.029724,0.029541,0.029449,6.093750,74.236877,4.199219,38.290596,995.812500,2498.250000,0.187500,992.625000,2499.000000,11.812500,12340,95.941162,-2.624550,15190,95.933533,-2.197300
1644426019,22.552490,0.504379,0.017181,0.017395,0.017609,5.937500,32.039074,4.140625,125.811966,997.312500,2498.062500,0.187500,993.750000,2499.187500,11.812500,12328,95.942688,-2.611198,15255,95.936584,-2.111847
1644426980,22.569275,0.597839,0.022858,0.023071,0.023315,5.937500,65.641029,4.199219,37.509159,998.437500,2498.062500,0.187500,994.687500,2498.812500,11.625000,12279,95.954895,-2.568474,15333,95.919800,-2.082474
1644427941,22.515869,0.480347,0.018066,0.018311,0.018494,5.781250,62.905983,4.199219,37.509159,999.562500,2498.250000,0.187500,995.437500,2499.000000,11.625000,12336,95.945740,-2.539101,15372,95.932007,-2.042419
1644428902,22.639465,0.352173,0.014923,0.015045,0.015167,5.625000,60.170940,4.199219,38.290596,1000.687500,2498.250000,0.187500,996.375000,2498.812500,11.812500,12356,95.977783,-2.499046,15447,95.904541,-2.013046
1644430210,22.665405,0.095825,0.012299,0.012421,0.012482,5.937500,17.973139,4.160156,108.620270,1002.000000,2498.250000,0.187500,997.500000,2499.187500,11.812500,12267,96.006775,-2.499046,15474,95.924377,-1.956970
1644431171,22.706604,0.029068,0.012970,0.013092,0.013123,5.468750,56.263737,4.199219,38.290596,1002.937500,2498.437500,0.187500,998.625000,2499.187500,11.812500,12393,95.959473,-2.469673,15291,95.915222,-1.956970
1644432132,22.691345,-0.024338,0.012756,0.012878,0.012939,5.468750,55.091576,4.199219,37.509159,1003.875000,2498.250000,0.187500,999.562500,2499.187500,11.625000,12387,95.964050,-2.413597,15539,95.896912,-1.930267
1644433093,22.711182,0.029068,0.012146,0.012238,0.012268,5.468750,54.310135,4.199219,38.290596,1004.625000,2498.062500,0.000000,1000.312500,2499.000000,11.625000,12383,95.964050,-2.400246,15636,95.918274,-1.887543
1644434189,22.776794,-0.024338,0.012512,0.012512,0.012604,5.781250,16.019537,4.160156,96.898659,1005.375000,2498.062500,0.187500,1001.250000,2499.187500,11.812500,12445,95.954895,-2.386894,15700,95.910645,-1.874187
