DeviceID = e00fce687038a71d446ef776	Firmware Version = 2.2.0	Software Version = 0.0.0
ParticleTime.0.TIME,SHTC3.0.HUMIDITY,SHTC3.0.TEMPERATURE,TCS3400.0.LIGHT_RED,TCS3400.0.LIGHT_GREEN,TCS3400.0.LIGHT_BLUE,PAC1720.0.VOLTAGE,PAC1720.0.CURRENT,PAC1720.0.VOLTAGE_2,PAC1720.0.CURRENT_2,DS18.0,SoilMoisture.0,DS18.1,SoilMoisture.1,DS18.2,SoilMoisture.2,ApogeeO2.0.TEMPERATURE,ApogeeO2.0.REF,ApogeeO2.0.OXYGEN,Hedorah-NDIR.0.CO2,Hedorah-NDIR.0.HUMIDITY,Hedorah-NDIR.0.TEMPERATURE
1645677023,38.600159,-5.009766,0.000000,0.000000,0.000000,0.312500,-1.172161,3.710938,110.183151,-1.375000,1.457446,-1.125000,1.216553,-1.000000,1.310815,2818.500000,2497.125000,9.562500,9376,99.417114,-0.875488
1645677964,38.630676,-5.255432,0.000000,0.000000,0.000000,0.273438,-0.781441,3.710938,109.401711,-1.437500,1.462280,-1.062500,1.217358,-1.000000,1.314844,2818.125000,2496.937500,9.562500,9439,99.403381,-0.888840
1645678905,38.600159,-5.263443,0.000000,0.000244,0.000122,0.273438,-1.172161,3.710938,108.620270,-1.500000,1.458252,-1.125000,1.220581,-1.062500,1.310815,2818.125000,2497.500000,9.562500,9409,99.369812,-0.904861
1645679982,38.536072,-5.386276,0.000000,0.000000,0.000000,0.273438,-0.781441,3.671875,209.426132,-1.437500,1.456641,-1.125000,1.216553,-1.062500,1.314844,2818.687500,2497.312500,9.562500,9395,99.406433,-0.918213
1645680924,38.565063,-5.386276,0.000000,0.000000,0.000000,0.273438,-0.781441,3.710938,109.401711,-1.500000,1.461475,-1.125000,1.214941,-1.000000,1.308398,2818.125000,2497.312500,9.562500,9424,99.371338,-0.960938
1645681865,38.560486,-5.615921,0.000000,0.000000,0.000000,0.273438,-1.172161,3.710938,108.620270,-1.500000,1.459058,-1.125000,1.214941,-1.000000,1.309204,2817.937500,2497.125000,9.562500,9362,99.383545,-0.960938
1645682806,38.546753,-5.741425,0.000000,0.000000,0.000000,0.273438,-1.172161,3.710938,108.620270,-1.562500,1.452612,-1.187500,1.215747,-1.062500,1.310815,2817.937500,2497.125000,9.562500,9414,99.380493,-0.974289
1645683903,38.464355,-5.765457,0.000000,0.000000,0.000000,0.273438,-1.172161,3.671875,209.426132,-1.562500,1.450195,-1.187500,1.217358,-1.000000,1.307593,2818.687500,2497.312500,9.562500,9387,99.375916,-0.987640
1645684845,38.504028,-5.765457,0.000000,0.000122,0.000122,0.273438,-1.172161,3.710938,109.401711,-1.500000,1.458252,-1.187500,1.219775,-1.000000,1.308398,2818.500000,2497.312500,9.562500,9412,99.360657,-1.003662
1645685786,38.444519,-5.923004,0.000000,0.000000,0.000000,0.273438,-1.172161,3.710938,109.401711,-1.625000,1.452612,-1.187500,1.210913,-1.062500,1.304370,2818.312500,2497.312500,9.562500,9383,99.374390,-1.030365
1645686727,38.478088,-6.008453,0.000000,0.000000,0.000000,0.234375,-1.172161,3.710938,109.401711,-1.562500,1.455835,-1.250000,1.213330,-1.062500,1.305981,2818.312500,2497.312500,9.562500,9383,99.360657,-1.046387
1645687805,38.447571,-6.024475,0.000000,0.000000,0.000000,0.312500,-1.172161,3.671875,208.644684,-1.625000,1.455029,-1.250000,1.211719,-1.062500,1.305981,2818.875000,2497.312500,9.562500,9434,99.375916,-1.059738
1645688747,38.392639,-6.149979,0.000000,0.000000,0.000000,0.273438,-1.172161,3.710938,110.183151,-1.625000,1.447778,-1.250000,1.217358,-1.062500,1.310815,2818.687500,2497.125000,9.562500,9389,99.351501,-1.073090
1645689688,38.432312,-6.032486,0.000000,0.000000,0.000000,0.273438,-1.172161,3.710938,108.620270,-1.625000,1.455835,-1.312500,1.210107,-1.062500,1.312427,2818.312500,2497.125000,9.562500,9413,99.343872,-1.102463
1645690629,38.442993,-6.024475,0.000000,0.000000,0.000000,0.234375,-1.172161,3.710938,109.401711,-1.687500,1.448584,-1.250000,1.213330,-1.125000,1.302759,2818.687500,2497.125000,9.562500,9429,99.343872,-1.102463
1645691708,38.276672,-5.829544,0.000000,0.000000,0.000000,0.312500,-0.781441,3.671875,210.989014,-1.687500,1.449390,-1.312500,1.208496,-1.125000,1.307593,2819.437500,2497.125000,9.562500,9410,99.342346,-1.145191
1645692650,38.291931,-5.765457,0.000000,0.000000,0.000000,0.273438,-0.781441,3.710938,107.838829,-1.750000,1.453418,-1.312500,1.207690,-1.125000,1.305981,2819.250000,2497.125000,9.562500,9394,99.324036,-1.129169
1645693591,38.230896,-5.647964,0.000000,0.000000,0.000000,0.273438,-1.172161,3.710938,107.838829,-1.750000,1.453418,-1.250000,1.211719,-1.125000,1.313232,2819.437500,2497.125000,9.562500,9386,99.330139,-1.145191
1645694532,38.233948,-5.615921,0.000000,0.000000,0.000000,0.273438,-0.781441,3.710938,108.620270,-1.687500,1.451001,-1.312500,1.224609,-1.125000,1.304370,2819.812500,2497.125000,9.562500,9362,99.330139,-1.145191
1645695610,38.183594,-5.231400,0.000000,0.000000,0.000000,0.312500,-0.781441,3.671875,184.420029,-1.750000,1.448584,-1.375000,1.210107,-1.125000,1.306787,2823.187500,2497.125000,9.562500,9389,99.328613,-1.158543
1645696552,38.043213,-5.199356,0.000000,0.000000,0.000000,0.312500,-0.781441,3.710938,108.620270,-1.687500,1.451001,-1.375000,1.215747,-1.125000,1.310815,2820.187500,2497.312500,9.562500,9371,99.348450,-1.158543
1645697493,38.200378,-5.017776,0.000000,0.000000,0.000000,0.312500,-1.172161,3.710938,108.620270,-1.750000,1.446973,-1.375000,1.213330,-1.125000,1.307593,2820.375000,2497.125000,9.562500,9431,99.287415,-1.187916
1645698434,38.047791,-4.884262,0.000000,0.000000,0.000000,0.312500,-1.172161,3.710938,109.401711,-1.750000,1.448584,-1.375000,1.213330,-1.187500,1.313232,2820.750000,2497.312500,9.562500,9418,99.311829,-1.171894
1645699609,38.052368,-4.822845,0.000000,0.000000,0.000000,0.351562,-0.781441,3.671875,210.207565,-1.750000,1.446973,-1.375000,1.206885,-1.187500,1.300342,2821.500000,2497.125000,9.562500,9452,99.328613,-1.187916
1645700551,38.078308,-4.766769,0.000000,0.000000,0.000000,0.312500,-0.781441,3.710938,110.183151,-1.750000,1.446167,-1.437500,1.211719,-1.125000,1.314844,2821.125000,2497.125000,9.562500,9443,99.284363,-1.201267
1645701492,37.944031,-4.702682,0.000000,0.000000,0.000000,0.312500,-0.781441,3.710938,109.401711,-1.750000,1.451807,-1.437500,1.214136,-1.187500,1.314038,2821.312500,2497.125000,9.562500,9352,99.302673,-1.201267
1645702433,38.092041,-4.507751,0.000000,0.000000,0.000000,0.312500,-1.172161,3.710938,110.183151,-1.750000,1.446973,-1.437500,1.215747,-1.187500,1.301147,2821.312500,2497.125000,9.562500,9389,99.302673,-1.201267
1645703573,37.979126,-4.254074,0.000000,0.000000,0.000000,0.351562,-0.781441,3.710938,184.420029,-1.687500,1.446973,-1.375000,1.206079,-1.187500,1.304370,2824.125000,2497.312500,9.562500,9459,99.301147,-1.214619
1645704515,37.936401,-4.139252,0.000000,0.000000,0.000000,0.312500,-0.781441,3.710938,110.183151,-1.750000,1.446167,-1.437500,1.215747,-1.187500,1.307593,2821.875000,2497.125000,9.562500,9406,99.302673,-1.201267
1645705456,38.034058,-3.981705,0.000000,0.000000,0.000000,0.312500,-1.172161,3.710938,110.183151,-1.750000,1.445361,-1.437500,1.205273,-1.187500,1.307593,2822.062500,2497.312500,9.562500,9435,99.320984,-1.214619
1645706397,38.018799,-3.744049,0.000000,0.000000,0.000000,0.312500,-1.172161,3.710938,109.401711,-1.750000,1.446973,-1.437500,1.206079,-1.187500,1.306787,2822.625000,2497.125000,9.562500,9445,99.269104,-1.214619
1645707606,37.872314,-3.634567,0.000000,0.000000,0.000000,0.312500,-1.172161,3.671875,210.989014,-1.687500,1.441333,-1.437500,1.206079,-1.187500,1.304370,2823.000000,2497.125000,9.562500,9410,99.346924,-1.201267
1645708548,37.872314,-3.501053,0.000000,0.000000,0.000000,0.312500,-0.781441,3.710938,110.964592,-1.687500,1.450195,-1.437500,1.214136,-1.250000,1.305981,2822.812500,2497.125000,9.562500,9398,99.324036,-1.171894
1645709489,37.921143,-3.314133,0.000000,0.000000,0.000000,0.312500,-0.781441,3.710938,110.183151,-1.687500,1.444556,-1.437500,1.214136,-1.250000,1.310815,2823.000000,2497.125000,9.562500,9413,99.273682,-1.201267
1645710430,37.957764,-3.375549,0.000000,0.000000,0.000000,0.351562,-1.172161,3.710938,110.183151,-1.625000,1.442944,-1.437500,1.207690,-1.250000,1.309204,2823.000000,2497.125000,9.562500,9468,99.325562,-1.201267
1645711528,37.921143,-3.258057,0.000000,0.000000,0.000000,0.351562,-1.172161,3.671875,210.989014,-1.625000,1.449390,-1.375000,1.210107,-1.187500,1.305176,2823.562500,2497.125000,9.562500,9478,99.337769,-1.201267
1645712470,37.863159,-3.266068,0.000000,0.000000,0.000000,0.351562,-0.781441,3.710938,111.746033,-1.625000,1.451807,-1.375000,1.211719,-1.250000,1.304370,2823.000000,2497.125000,9.562500,9415,99.328613,-1.187916
1645713411,38.046265,-3.383560,0.000122,0.000122,0.000122,0.351562,-1.172161,3.710938,109.401711,-1.687500,1.453418,-1.375000,1.211719,-1.250000,1.303564,2822.812500,2497.125000,9.562500,9491,99.351501,-1.187916
1645714352,38.020325,-3.314133,0.000732,0.000854,0.001099,0.351562,-1.172161,3.710938,109.401711,-1.625000,1.452612,-1.375000,1.211719,-1.250000,1.306787,2822.812500,2496.937500,9.562500,9512,99.348450,-1.158543
1645715430,37.966919,-3.250046,0.004639,0.005615,0.005981,0.351562,-1.172161,3.671875,210.989014,-1.625000,1.451807,-1.375000,1.206885,-1.250000,1.302759,2823.562500,2497.125000,9.562500,9473,99.366760,-1.171894
1645716372,37.989807,-3.223343,0.006104,0.006592,0.007446,0.312500,-0.781441,3.710938,110.964592,-1.625000,1.446973,-1.375000,1.222192,-1.250000,1.307593,2823.187500,2497.312500,9.562500,9496,99.342346,-1.187916
1645717313,37.852478,-3.129883,0.012329,0.012573,0.013489,0.351562,-0.781441,3.710938,84.395599,-1.625000,1.449390,-1.375000,1.214941,-1.250000,1.305176,2824.312500,2497.125000,9.562500,9439,99.371338,-1.187916
1645718254,37.838745,-2.991028,0.025757,0.027344,0.029541,0.351562,-0.781441,3.710938,85.177048,-1.625000,1.449390,-1.375000,1.210913,-1.250000,1.311621,2824.500000,2496.937500,9.562500,9408,99.394226,-1.187916
1645719350,37.759399,-2.721329,0.014771,0.015686,0.017151,0.351562,-1.172161,3.671875,203.956055,-1.625000,1.442944,-1.375000,1.211719,-1.250000,1.298730,2825.062500,2496.937500,9.562500,9481,99.415588,-1.187916
1645720291,37.673950,-2.627869,0.005737,0.005981,0.006439,0.390625,-0.781441,3.710938,79.706963,-1.625000,1.449390,-1.375000,1.212524,-1.250000,1.310815,2813.625000,2497.125000,9.562500,9495,99.389648,-1.158543
1645721231,37.632751,-2.275391,0.006927,0.007080,0.007477,0.351562,-0.781441,3.710938,80.488396,-1.625000,1.452612,-1.375000,1.210107,-1.250000,1.302759,2814.000000,2497.125000,9.562500,9425,99.388123,-1.171894
1645722170,37.576294,-2.251358,0.007172,0.007416,0.007874,0.390625,-1.172161,3.710938,79.706963,-1.562500,1.450195,-1.375000,1.210913,-1.187500,1.307593,2814.000000,2497.125000,9.750000,9507,99.433899,-1.158543
1645723285,37.480164,-1.997681,0.010101,0.010193,0.010651,0.312500,-1.172161,3.671875,178.949936,-1.500000,1.446167,-1.375000,1.210107,-1.187500,1.301147,2814.937500,2496.937500,9.562500,9512,99.424744,-1.158543
1645724225,37.197876,-1.359482,0.015961,0.015961,0.016449,0.351562,-1.172161,3.750000,80.488396,-1.500000,1.452612,-1.312500,1.211719,-1.187500,1.307593,2814.750000,2497.125000,9.562500,9472,99.430847,-1.129169
1645725165,36.868286,-0.974960,0.025726,0.025330,0.025665,0.312500,-1.172161,3.710938,80.488396,-1.437500,1.451807,-1.312500,1.212524,-1.187500,1.307593,2815.312500,2497.125000,9.562500,9460,99.401855,-1.158543
1645726104,36.581421,-0.173874,0.022675,0.022339,0.022675,0.312500,-1.172161,3.710938,80.488396,-1.437500,1.451807,-1.312500,1.216553,-1.250000,1.306787,2815.875000,2496.937500,9.562500,9512,99.435425,-1.115814
1645727179,36.860657,0.079803,0.014008,0.013947,0.014282,0.312500,-0.390720,3.671875,208.644684,-1.437500,1.450195,-1.312500,1.207690,-1.250000,1.298730,2816.812500,2497.125000,9.562500,9494,99.406433,-1.102463
1645728119,36.944580,0.210648,0.016998,0.016937,0.017395,0.312500,-1.172161,3.710938,80.488396,-1.312500,1.451807,-1.312500,1.212524,-1.187500,1.305981,2816.250000,2497.125000,9.562500,9473,99.411011,-1.086441
1645729059,27.276611,10.961227,0.003525,0.003418,0.003494,0.000000,0.000000,0.000000,0.000000,-1.375000,1.451001,-1.312500,1.217358,-1.187500,1.308398,2836.687500,2496.937500,9.562500,9511,99.433899,-1.086441
1645729998,25.709534,13.917236,0.004532,0.004379,0.004440,0.000000,0.000000,0.000000,0.000000,-1.312500,1.456641,-1.250000,1.214941,-1.187500,1.310010,2839.312500,2496.937500,9.562500,9531,99.475098,-1.059738
1645731074,23.654175,17.759781,0.005463,0.005341,0.005417,0.000000,0.000000,0.000000,0.000000,-1.250000,1.455835,-1.312500,1.212524,-1.187500,1.307593,2843.625000,2496.937500,9.562500,9475,99.449158,-1.030365
1645732014,20.924377,24.155121,0.007263,0.007095,0.007172,0.000000,0.000000,0.000000,0.000000,-1.250000,1.455835,-1.250000,1.210107,-1.187500,1.311621,2849.437500,2496.937500,9.562500,9483,99.449158,-1.030365
1645732953,23.544312,20.136337,0.004883,0.004639,0.004791,0.000000,0.000000,0.000000,0.000000,-1.187500,1.462280,-1.250000,1.217358,-1.187500,1.310010,2844.375000,2496.937500,9.562500,9490,99.465942,-0.974289
1645733892,23.855591,19.896011,0.004105,0.004166,0.004349,0.000000,0.000000,0.000000,0.000000,-1.125000,1.458252,-1.187500,1.213330,-1.125000,1.312427,2844.562500,2496.937500,9.562500,9490,99.458313,-0.960938
1645735179,23.799133,21.276550,0.203979,0.199554,0.205627,0.312500,-0.781441,3.671875,178.168503,-1.125000,1.459058,-1.187500,1.214136,-1.187500,1.306787,2834.062500,2496.937500,9.562500,9467,99.526978,-0.904861
1645736119,26.789856,16.130905,0.003754,0.003677,0.003799,0.000000,0.000000,0.000000,0.000000,-1.062500,1.460669,-1.125000,1.215747,-1.125000,1.306787,2840.437500,2496.750000,9.562500,9483,99.504089,-0.875488
1645737058,25.473022,17.388611,0.004150,0.004166,0.004364,0.000000,0.000000,0.000000,0.000000,-1.000000,1.466309,-1.125000,1.213330,-1.125000,1.307593,2841.750000,2496.750000,9.562500,9525,99.504089,-0.875488
1645737997,25.865173,16.624908,0.005005,0.004807,0.004974,0.000000,0.000000,0.000000,0.000000,-1.062500,1.466309,-1.062500,1.214941,-1.125000,1.301953,2841.187500,2496.750000,9.562500,9528,99.536133,-0.875488
1645739093,25.851440,16.248398,0.004456,0.004257,0.004425,0.000000,0.000000,0.000000,0.000000,-1.000000,1.464697,-1.062500,1.207690,-1.125000,1.305981,2840.812500,2496.750000,9.750000,9489,99.526978,-0.832760
1645740033,25.418091,16.878586,0.005051,0.004745,0.004883,0.000000,0.000000,0.000000,0.000000,-0.937500,1.462280,-1.062500,1.217358,-1.125000,1.311621,2840.812500,2496.750000,9.562500,9509,99.484253,-0.832760
1645740972,27.265930,14.480667,0.203918,0.195953,0.204865,0.390625,-1.172161,3.710938,79.706963,-0.875000,1.465503,-1.000000,1.219775,-1.125000,1.309204,2827.500000,2496.937500,9.562500,9519,99.554443,-0.776684
1645741911,27.204895,14.104156,0.003723,0.003510,0.003616,0.000000,0.000000,0.000000,0.000000,-0.875000,1.465503,-1.000000,1.218970,-1.125000,1.311621,2837.812500,2496.750000,9.562500,9513,99.554443,-0.776684
1645743007,29.438782,11.086731,0.204620,0.196381,0.203949,0.390625,-1.172161,3.671875,176.605621,-0.875000,1.467920,-1.000000,1.215747,-1.062500,1.305176,2824.687500,2496.937500,9.562500,9507,99.540710,-0.749981
1645743947,27.745056,13.100128,0.204803,0.194275,0.201050,0.390625,-1.172161,3.710938,79.706963,-0.875000,1.478394,-0.937500,1.218164,-1.062500,1.307593,2826.562500,2496.937500,9.562500,9529,99.545288,-0.733959
1645744887,30.381775,9.121399,0.168823,0.164673,0.173309,0.390625,-1.172161,3.710938,80.488396,-0.875000,1.469531,-1.000000,1.214136,-1.062500,1.307593,2822.062500,2497.125000,9.562500,9496,99.531555,-0.733959
1645745826,30.720520,8.352356,0.128174,0.122955,0.128723,0.390625,-1.172161,3.710938,80.488396,-0.875000,1.468726,-0.937500,1.225415,-1.000000,1.306787,2821.125000,2496.937500,9.562500,9509,99.540710,-0.707256
1645746939,31.852722,6.619339,0.111511,0.106689,0.112213,0.390625,-0.781441,3.671875,197.704529,-0.812500,1.463892,-0.937500,1.215747,-1.062500,1.307593,2820.187500,2496.937500,9.562500,9553,99.572754,-0.707256
1645747879,33.462524,4.301529,0.066956,0.065277,0.070312,0.312500,-0.781441,3.710938,80.488396,-0.812500,1.467114,-0.937500,1.210107,-1.000000,1.310815,2817.187500,2497.125000,9.562500,9523,99.562073,-0.677883
1645748819,33.322144,3.917007,0.089600,0.084351,0.087494,0.390625,-1.172161,3.710938,80.488396,-0.875000,1.470337,-0.875000,1.215747,-1.000000,1.312427,2817.562500,2497.125000,9.562500,9582,99.581909,-0.677883
1645749758,33.392334,3.799515,0.092651,0.085022,0.087341,0.390625,-1.172161,3.710938,80.488396,-0.875000,1.474365,-0.875000,1.219775,-1.000000,1.306787,2817.187500,2496.937500,9.562500,9550,99.562073,-0.677883
1645750892,33.157349,3.799515,0.081848,0.071808,0.071991,0.390625,-1.172161,3.671875,208.644684,-0.875000,1.463892,-0.875000,1.215747,-1.000000,1.305176,2817.562500,2497.125000,9.562500,9550,99.563599,-0.664532
1645751832,34.390259,2.029114,0.036224,0.033356,0.035156,0.390625,-0.781441,3.710938,80.488396,-0.812500,1.475977,-0.875000,1.221387,-1.000000,1.308398,2815.312500,2497.312500,9.562500,9548,99.525452,-0.651180
1645752772,36.047363,0.149231,0.013763,0.013306,0.014923,0.351562,-1.172161,3.710938,80.488396,-0.812500,1.470337,-0.812500,1.217358,-0.937500,1.314038,2813.437500,2497.312500,9.562500,9557,99.549866,-0.635159
1645753711,37.681580,-1.359482,0.009888,0.010498,0.012817,0.312500,-1.172161,3.710938,85.177048,-0.937500,1.467114,-0.875000,1.218164,-1.000000,1.309204,2822.812500,2496.937500,9.562500,9594,99.562073,-0.635159
1645754789,38.319397,-2.251358,0.000610,0.000610,0.000854,0.312500,-1.172161,3.671875,210.989014,-0.937500,1.468726,-0.875000,1.212524,-0.937500,1.316455,2821.125000,2497.125000,9.562500,9633,99.530029,-0.635159
1645755731,38.833618,-3.007050,0.000000,0.000000,0.000000,0.312500,-0.781441,3.710938,109.401711,-0.812500,1.470337,-0.875000,1.223804,-0.937500,1.309204,2820.000000,2497.125000,9.562500,9637,99.526978,-0.608452
1645756672,38.879395,-3.129883,0.000000,0.000000,0.000000,0.351562,-0.781441,3.710938,109.401711,-0.937500,1.471948,-0.812500,1.217358,-0.937500,1.305981,2819.812500,2497.312500,9.562500,9629,99.485779,-0.635159
1645757613,38.752747,-3.242035,0.000000,0.000000,0.000000,0.351562,-0.781441,3.710938,109.401711,-0.875000,1.475977,-0.812500,1.225415,-0.937500,1.309204,2820.000000,2497.312500,9.562500,9627,99.504089,-0.651180
1645758690,38.421631,-3.258057,0.000000,0.000000,0.000000,0.273438,-1.172161,3.671875,210.989014,-0.875000,1.463892,-0.875000,1.214136,-0.937500,1.310815,2820.375000,2497.125000,9.562500,9608,99.534607,-0.621803
1645759632,38.566589,-3.509064,0.000000,0.000000,0.000000,0.351562,-0.781441,3.710938,110.183151,-0.937500,1.471948,-0.875000,1.218164,-0.937500,1.309204,2819.625000,2497.125000,9.562500,9609,99.516296,-0.651180
1645760573,38.478088,-3.634567,0.000000,0.000000,0.000000,0.351562,-0.781441,3.710938,109.401711,-0.875000,1.468726,-0.812500,1.220581,-0.937500,1.313232,2819.250000,2497.312500,9.562500,9606,99.539185,-0.635159
1645761514,38.505554,-3.752060,0.000000,0.000000,0.000000,0.312500,-0.781441,3.710938,108.620270,-0.937500,1.475977,-0.875000,1.216553,-0.937500,1.310815,2819.062500,2497.125000,9.750000,9635,99.507141,-0.608452
1645762610,38.417053,-3.752060,0.000000,0.000000,0.000000,0.351562,-0.781441,3.671875,210.207565,-0.937500,1.465503,-0.875000,1.211719,-0.937500,1.307593,2819.625000,2497.125000,9.562500,9606,99.516296,-0.651180
1645763552,38.397217,-3.698654,0.000000,0.000000,0.000000,0.312500,-0.781441,3.710938,110.183151,-0.875000,1.471143,-0.875000,1.217358,-0.937500,1.310815,2819.437500,2497.125000,9.750000,9635,99.476624,-0.635159
1645764493,38.227844,-3.501053,0.000000,0.000000,0.000000,0.312500,-0.781441,3.710938,109.401711,-1.000000,1.470337,-0.875000,1.218164,-0.937500,1.310815,2819.250000,2496.937500,9.562500,9656,99.511719,-0.621803
1645765434,38.232422,-3.501053,0.000000,0.000000,0.000000,0.351562,-1.172161,3.671875,108.620270,-1.000000,1.467920,-0.875000,1.218164,-0.937500,1.310815,2819.625000,2497.125000,9.562500,9632,99.508667,-0.635159
1645766558,38.026428,-3.642578,0.000000,0.000000,0.000000,0.312500,-1.172161,3.710938,210.207565,-0.937500,1.471143,-0.875000,1.215747,-0.937500,1.311621,2820.000000,2497.125000,9.750000,9591,99.710083,-0.749981
1645767489,38.211060,-3.501053,0.000000,0.000000,0.000000,0.312500,-1.172161,3.710938,109.401711,-0.937500,1.468726,-0.875000,1.218164,-0.937500,1.305176,2819.250000,2497.125000,9.562500,9631,99.497986,-0.635159
1645768430,38.304138,-3.698654,0.000000,0.000000,0.000000,0.312500,-1.172161,3.671875,109.401711,-0.937500,1.468726,-0.875000,1.218164,-0.937500,1.314038,2819.250000,2497.125000,9.750000,9581,99.504089,-0.651180
1645769371,38.301086,-3.752060,0.000000,0.000000,0.000000,0.351562,-1.172161,3.710938,109.401711,-1.000000,1.479199,-0.875000,1.224609,-0.937500,1.308398,2819.437500,2496.937500,9.562500,9648,99.530029,-0.635159
1645770475,38.301086,-3.752060,0.000000,0.000000,0.000000,0.351562,-0.781441,3.671875,209.426132,-1.000000,1.469531,-0.875000,1.211719,-0.875000,1.319678,2820.000000,2497.125000,9.562500,9662,99.525452,-0.651180
