NODE_ID,log_date,ParticleTime.0.TIME,SHTC3.0.HUMIDITY,SHTC3.0.TEMPERATURE,TCS3400.0.LIGHT_RED,TCS3400.0.LIGHT_GREEN,TCS3400.0.LIGHT_BLUE,PAC1720.0.VOLTAGE,PAC1720.0.CURRENT,PAC1720.0.VOLTAGE_2,PAC1720.0.CURRENT_2,DS18.0,SoilMoisture.0,DS18.1,SoilMoisture.1,DS18.2,SoilMoisture.2,ApogeeO2.0.TEMPERATURE,ApogeeO2.0.REF,ApogeeO2.0.OXYGEN,Hedorah-NDIR.0.CO2,Hedorah-NDIR.0.HUMIDITY,Hedorah-NDIR.0.TEMPERATURE
e00fce682699a15d165801b1,2021-12-13,1639534722,25.683594,0.087814,0.000000,0.000000,0.000000,0.000000,0.000000,4.140625,63.296707,0.375000,1.467114,0.750000,1.433276,1.312500,2.021411,1103.812500,2498.812500,12.000000,605,90.463257,1.073853
e00fce682699a15d165801b1,2021-12-13,1639535793,25.730896,0.197296,0.000000,0.000000,0.000000,0.000000,0.000000,4.140625,63.296707,0.375000,1.452612,0.812500,1.415552,1.312500,2.010132,1104.187500,2499.187500,12.000000,600,90.499878,1.057831
e00fce682699a15d165801b1,2021-12-13,1639536726,25.741577,0.205307,0.000000,0.000122,0.000122,0.019531,0.000000,4.140625,63.296707,0.437500,1.446167,0.812500,1.436499,1.312500,2.022217,1104.562500,2499.000000,12.000000,606,90.498352,1.087204
e00fce682699a15d165801b1,2021-12-13,1639537659,25.762939,0.143890,0.000000,0.000000,0.000000,0.000000,0.000000,4.160156,62.515266,0.437500,1.476782,0.812500,1.438916,1.312500,2.027856,1104.937500,2499.000000,12.000000,596,90.502930,1.073853
e00fce682699a15d165801b1,2021-12-13,1639538593,25.845337,0.205307,0.000000,0.000000,0.000000,0.000000,0.000000,4.140625,63.296707,0.437500,1.443750,0.812500,1.439722,1.312500,2.029468,1105.312500,2499.187500,12.000000,602,90.457153,1.087204
e00fce682699a15d165801b1,2021-12-13,1639539874,25.782776,0.205307,0.000000,0.000000,0.000000,0.019531,0.000000,4.121094,63.296707,0.437500,1.430054,0.812500,1.431665,1.312500,2.020605,1105.875000,2499.000000,12.000000,580,90.512085,1.100555
e00fce682699a15d165801b1,2021-12-13,1639540808,25.833130,0.111847,0.000000,0.000122,0.000122,0.019531,0.000000,4.140625,64.078148,0.437500,1.445361,0.812500,1.434082,1.312500,2.010132,1106.062500,2499.000000,12.000000,590,90.484619,1.113907
e00fce682699a15d165801b1,2021-12-13,1639541741,25.813293,0.197296,0.000000,0.000000,0.000000,0.000000,0.000000,4.140625,63.296707,0.437500,1.442944,0.812500,1.425220,1.312500,2.018188,1106.437500,2499.000000,12.000000,586,90.504456,1.113907
e00fce682699a15d165801b1,2021-12-13,1639542675,25.831604,0.213318,0.000000,0.000000,0.000000,0.000000,0.000000,4.140625,63.296707,0.437500,1.461475,0.875000,1.432471,1.375000,2.010937,1106.812500,2499.000000,12.000000,601,90.539551,1.129932
e00fce682699a15d165801b1,2021-12-13,1639543746,25.793457,0.274734,0.000000,0.000000,0.000000,0.000000,0.000000,4.140625,63.296707,0.437500,1.446973,0.812500,1.429248,1.375000,2.014966,1107.187500,2499.000000,12.000000,584,90.539551,1.129932
e00fce682699a15d165801b1,2021-12-13,1639544679,25.892639,0.189285,0.000000,0.000000,0.000000,0.000000,0.000000,4.140625,63.296707,0.437500,1.432471,0.812500,1.436499,1.375000,2.001270,1107.375000,2499.000000,12.000000,595,90.502930,1.145954
e00fce682699a15d165801b1,2021-12-13,1639545612,25.837708,0.205307,0.000000,0.000000,0.000000,0.000000,0.000000,4.140625,63.296707,0.500000,1.446167,0.875000,1.428442,1.375000,2.022217,1107.750000,2499.000000,12.000000,578,90.504456,1.113907
e00fce682699a15d165801b1,2021-12-13,1639546546,25.828552,0.143890,0.000000,0.000000,0.000000,0.000000,0.000000,4.121094,63.296707,0.500000,1.448584,0.875000,1.419580,1.375000,2.029468,1107.937500,2499.000000,12.000000,573,90.536499,1.159306
e00fce682699a15d165801b1,2021-12-13,1639547656,25.645447,0.274734,0.000000,0.000000,0.000000,0.000000,0.000000,4.140625,63.296707,0.500000,1.456641,0.875000,1.425220,1.375000,2.026245,1108.312500,2498.812500,12.000000,566,90.507507,1.159306
e00fce682699a15d165801b1,2021-12-13,1639548590,25.802612,0.330811,0.000000,0.000122,0.000122,0.019531,0.000000,4.140625,63.296707,0.500000,1.457446,0.875000,1.443750,1.375000,2.008520,1108.500000,2499.000000,12.000000,563,90.554810,1.188679
e00fce682699a15d165801b1,2021-12-13,1639549523,25.819397,0.306778,0.000000,0.000000,0.000000,0.000000,0.000000,4.140625,63.296707,0.500000,1.449390,0.875000,1.427637,1.375000,2.006909,1108.875000,2499.000000,12.000000,566,90.550232,1.172657
e00fce682699a15d165801b1,2021-12-13,1639550457,25.782776,0.197296,0.000000,0.000000,0.000000,0.000000,0.000000,4.160156,63.296707,0.500000,1.451807,0.875000,1.439722,1.375000,2.033496,1109.062500,2499.000000,12.000000,551,90.530396,1.172657
e00fce682699a15d165801b1,2021-12-13,1639551552,25.755310,0.336151,0.000000,0.000000,0.000000,0.000000,0.000000,4.140625,63.296707,0.500000,1.460669,0.875000,1.436499,1.375000,1.998852,1109.250000,2499.000000,12.000000,568,90.563965,1.188679
e00fce682699a15d165801b1,2021-12-13,1639552486,25.862122,0.330811,0.000000,0.000122,0.000122,0.000000,0.000000,4.140625,64.078148,0.500000,1.461475,0.875000,1.425220,1.375000,2.014966,1109.437500,2498.812500,12.000000,565,90.563965,1.188679
e00fce682699a15d165801b1,2021-12-13,1639553419,25.856018,0.336151,0.000000,0.000000,0.000000,0.000000,0.000000,4.140625,63.296707,0.562500,1.447778,0.937500,1.439722,1.375000,2.017383,1109.625000,2499.000000,12.000000,561,90.550232,1.172657
e00fce682699a15d165801b1,2021-12-13,1639554353,25.689697,0.205307,0.000000,0.000000,0.000000,0.000000,0.000000,4.140625,63.296707,0.500000,1.492895,0.937500,1.426025,1.437500,2.003686,1109.812500,2499.187500,12.000000,558,90.594482,1.188679
e00fce682699a15d165801b1,2021-12-13,1639555425,25.784302,0.095825,0.000000,0.000000,0.000000,0.000000,0.000000,4.140625,63.296707,0.562500,1.484033,0.937500,1.439722,1.437500,2.010937,1110.000000,2499.000000,12.000000,546,90.539551,1.172657
e00fce682699a15d165801b1,2021-12-13,1639556359,25.804138,0.464325,0.000000,0.000122,0.000122,0.000000,0.000000,4.140625,64.078148,0.562500,1.494507,0.937500,1.429248,1.437500,2.023022,1110.187500,2499.000000,12.000000,546,90.573120,1.188679
e00fce682699a15d165801b1,2021-12-13,1639557292,25.688171,0.197296,0.000000,0.000000,0.000000,0.000000,0.000000,4.140625,63.296707,0.562500,1.506592,0.937500,1.434082,1.437500,2.026245,1110.375000,2499.000000,12.000000,549,90.557861,1.202030
e00fce682699a15d165801b1,2021-12-13,1639558226,25.834656,0.143890,0.000000,0.000000,0.000000,0.000000,0.000000,4.160156,63.296707,0.562500,1.538818,0.937500,1.451807,1.437500,2.013355,1110.562500,2499.000000,12.000000,547,90.536499,1.202030
e00fce682699a15d165801b1,2021-12-13,1639559296,25.833130,0.306778,0.000000,0.000000,0.000000,0.000000,0.000000,4.140625,63.296707,0.562500,1.559766,0.937500,1.461475,1.437500,2.023828,1110.562500,2499.000000,12.000000,542,90.596008,1.228733
e00fce682699a15d165801b1,2021-12-13,1639560230,25.831604,0.205307,0.000000,0.000122,0.000122,0.000000,0.000000,4.140625,64.078148,0.562500,1.563794,0.937500,1.457446,1.437500,2.014160,1110.750000,2499.000000,11.812500,554,90.586853,1.202030
e00fce682699a15d165801b1,2021-12-13,1639561163,25.941467,0.336151,0.000000,0.000000,0.000000,0.000000,0.000000,4.140625,62.515266,0.562500,1.609717,0.937500,1.478394,1.437500,2.030273,1110.937500,2499.187500,12.000000,563,90.612793,1.215382
e00fce682699a15d165801b1,2021-12-13,1639562097,25.837708,0.205307,0.000000,0.000000,0.000000,0.000000,0.000000,4.140625,63.296707,0.562500,1.623413,0.937500,1.484839,1.437500,2.029468,1110.937500,2499.375000,12.000000,541,90.586853,1.202030
e00fce682699a15d165801b1,2021-12-13,1639563207,25.987244,0.213318,0.000000,0.000000,0.000000,0.000000,0.000000,4.140625,64.078148,0.562500,1.644360,0.937500,1.510620,1.437500,2.035107,1110.937500,2499.000000,11.812500,557,90.600586,1.215382
e00fce682699a15d165801b1,2021-12-13,1639564140,25.880432,0.336151,0.000000,0.000000,0.000000,0.000000,0.000000,4.140625,63.296707,0.562500,1.672559,0.937500,1.525122,1.437500,2.039136,1111.125000,2499.187500,12.000000,553,90.571594,1.215382
e00fce682699a15d165801b1,2021-12-13,1639565073,25.964355,0.111847,0.000000,0.000000,0.000000,0.000000,0.000000,4.140625,63.296707,0.562500,1.691895,0.937500,1.525928,1.437500,2.020605,1111.125000,2499.000000,12.000000,560,90.600586,1.215382
e00fce682699a15d165801b1,2021-12-13,1639566007,26.036072,0.336151,0.000000,0.000000,0.000000,0.000000,0.000000,4.140625,64.078148,0.562500,1.701563,0.937500,1.556543,1.437500,2.039941,1111.312500,2499.000000,12.000000,547,90.571594,1.215382
e00fce682699a15d165801b1,2021-12-13,1639567115,25.912476,0.832825,0.000000,0.000000,0.000000,0.000000,0.000000,4.140625,63.296707,0.562500,1.758765,0.937500,1.581519,1.437500,2.040747,1111.312500,2499.187500,11.812500,538,90.626526,1.228733
e00fce682699a15d165801b1,2021-12-13,1639568049,25.744629,1.278763,0.000000,0.000000,0.000000,0.000000,0.000000,4.140625,64.078148,0.562500,1.811133,0.937500,1.611328,1.437500,2.045581,1111.500000,2499.000000,11.812500,542,90.614319,1.228733
e00fce682699a15d165801b1,2021-12-13,1639568982,25.497437,2.093201,0.000000,0.000000,0.000000,0.000000,0.000000,4.121094,63.296707,0.562500,1.817578,0.937500,1.652417,1.437500,2.033496,1111.500000,2499.000000,11.812500,537,90.612793,1.215382
e00fce682699a15d165801b1,2021-12-13,1639569916,25.569153,2.330856,0.000000,0.000000,0.000000,0.000000,0.000000,4.140625,62.515266,0.562500,1.844971,0.937500,1.708008,1.437500,2.047192,1111.687500,2498.812500,11.812500,554,90.621948,1.215382
e00fce682699a15d165801b1,2021-12-13,1639570986,25.593567,2.595215,0.000000,0.000000,0.000000,0.000000,0.000000,4.140625,63.296707,0.562500,1.908618,0.937500,1.766016,1.437500,2.062500,1111.687500,2498.812500,11.812500,541,90.605164,1.228733
e00fce682699a15d165801b1,2021-12-13,1639571920,25.669861,2.651291,0.000000,0.000000,0.000000,0.000000,0.000000,4.140625,63.296707,0.562500,1.912646,0.937500,1.807910,1.437500,2.068945,1111.875000,2499.187500,12.000000,544,90.655518,1.228733
e00fce682699a15d165801b1,2021-12-13,1639572853,25.779724,3.035812,0.000000,0.000000,0.000000,0.000000,0.000000,4.140625,63.296707,0.562500,1.940039,0.937500,1.836914,1.437500,2.073779,1111.875000,2499.187500,11.812500,535,90.628052,1.202030
e00fce682699a15d165801b1,2021-12-13,1639573787,25.874329,2.838211,0.000000,0.000000,0.000000,0.019531,0.000000,4.121094,63.296707,0.562500,1.942456,0.937500,1.890088,1.437500,2.107617,1111.875000,2499.000000,12.000000,527,90.641785,1.215382
e00fce682699a15d165801b1,2021-12-13,1639574876,25.982666,3.073196,0.000854,0.001099,0.001587,0.898438,0.000000,4.140625,63.296707,0.562500,1.962598,0.937500,1.915869,1.437500,2.155151,1111.875000,2499.187500,12.000000,524,90.664673,1.228733
e00fce682699a15d165801b1,2021-12-13,1639575810,26.228333,3.345566,0.005615,0.007324,0.009521,2.167969,-0.390720,4.140625,64.078148,0.562500,1.951318,0.937500,1.921509,1.500000,2.172070,1112.062500,2498.812500,11.812500,532,90.690613,1.244755
e00fce682699a15d165801b1,2021-12-13,1639576743,26.283264,3.591232,0.028809,0.031250,0.036255,4.082031,0.000000,4.140625,63.296707,0.562500,1.979517,0.937500,1.961792,1.437500,2.226856,1112.437500,2499.187500,11.812500,539,90.750122,1.314182
e00fce682699a15d165801b1,2021-12-13,1639577677,26.391602,4.218750,0.007874,0.008118,0.008881,4.531250,0.000000,4.140625,61.733822,0.625000,1.960181,0.937500,1.959375,1.437500,2.243774,1112.812500,2498.812500,11.812500,528,90.782166,1.356907
e00fce682699a15d165801b1,2021-12-13,1639578807,26.100159,4.979782,0.014038,0.014557,0.015686,4.824219,0.000000,4.140625,55.482296,0.812500,1.965015,1.000000,1.977905,1.437500,2.275195,1114.687500,2499.187500,12.000000,535,90.838623,1.455711
e00fce682699a15d165801b1,2021-12-13,1639579741,25.959778,5.353622,0.017181,0.017487,0.018433,4.921875,0.000000,4.140625,55.482296,0.937500,1.991602,1.000000,1.979517,1.437500,2.290503,1116.750000,2499.000000,11.812500,534,90.834045,1.511787
e00fce682699a15d165801b1,2021-12-13,1639580674,26.025391,6.130676,0.018860,0.020630,0.023224,4.960938,0.000000,4.140625,56.263737,1.125000,1.967432,1.000000,1.962598,1.500000,2.279224,1119.187500,2499.000000,11.812500,520,90.841675,1.607918
e00fce682699a15d165801b1,2021-12-13,1639581608,25.778198,7.228165,0.035400,0.036835,0.039612,5.234375,2.735043,4.121094,55.482296,1.312500,1.968237,1.062500,1.955347,1.500000,2.299365,1122.750000,2499.187500,11.812500,521,90.878296,1.706722
e00fce682699a15d165801b1,2021-12-13,1639582703,25.003052,9.367065,0.055573,0.055634,0.057800,5.390625,5.860806,4.121094,54.700855,1.625000,1.950513,1.125000,1.958569,1.500000,2.300977,1128.000000,2498.812500,11.812500,526,90.893555,1.874950
e00fce682699a15d165801b1,2021-12-13,1639583637,24.703979,10.368423,0.070404,0.069611,0.071381,5.468750,8.595848,4.140625,54.700855,1.812500,1.960986,1.187500,1.955347,1.500000,2.307422,1133.625000,2499.187500,11.812500,533,90.888977,2.045853
e00fce682699a15d165801b1,2021-12-13,1639584570,24.693298,10.862427,0.070129,0.069519,0.071503,5.468750,8.595848,4.140625,55.482296,2.000000,1.952930,1.312500,1.941650,1.500000,2.300171,1139.062500,2499.000000,11.812500,542,90.887451,2.184711
e00fce682699a15d165801b1,2021-12-13,1639585504,24.301147,11.874466,0.089539,0.087677,0.089294,5.546875,12.112332,4.160156,54.700855,2.125000,1.938428,1.375000,1.933594,1.562500,2.300977,1143.937500,2499.000000,11.812500,548,90.933228,2.315556
e00fce682699a15d165801b1,2021-12-13,1639586574,23.472595,13.628845,0.119141,0.115997,0.117035,5.605469,18.754580,4.160156,53.919415,2.312500,1.936816,1.500000,1.922314,1.562500,2.291309,1149.562500,2499.187500,11.812500,546,90.942383,2.454414
e00fce682699a15d165801b1,2021-12-13,1639587508,22.976685,14.630203,0.142609,0.138153,0.138855,5.585938,27.350428,4.160156,54.700855,2.500000,1.944873,1.562500,1.910229,1.625000,2.293725,1154.437500,2499.000000,11.812500,538,90.930176,2.595940
e00fce682699a15d165801b1,2021-12-13,1639588441,22.560120,15.866547,0.124542,0.121735,0.123383,5.566406,21.098900,4.160156,53.919415,2.687500,1.914258,1.625000,1.899756,1.625000,2.288086,1159.500000,2499.187500,11.812500,566,90.951538,2.750820
e00fce682699a15d165801b1,2021-12-13,1639589375,22.589111,16.381912,0.127838,0.125305,0.127228,5.546875,24.615385,4.160156,53.919415,2.875000,1.911035,1.750000,1.897339,1.687500,2.281641,1164.375000,2499.000000,11.812500,564,90.969849,2.849621
e00fce682699a15d165801b1,2021-12-13,1639590476,21.940613,17.941360,0.175964,0.171448,0.173035,5.507812,64.468864,4.179688,53.919415,3.000000,1.902979,1.875000,1.886060,1.750000,2.271973,1170.187500,2499.187500,11.812500,578,90.956116,2.988480
e00fce682699a15d165801b1,2021-12-13,1639591410,20.704651,20.261841,0.184570,0.179871,0.181976,5.566406,59.780220,4.179688,53.137974,3.250000,1.899756,2.000000,1.881226,1.812500,2.273584,1175.062500,2499.000000,12.000000,578,91.001892,3.116653
e00fce682699a15d165801b1,2021-12-13,1639592343,20.610046,21.239166,0.177673,0.185059,0.186981,5.859375,53.919415,4.179688,53.919415,3.437500,1.894922,2.062500,1.866724,1.875000,2.268750,1180.125000,2499.187500,11.812500,587,91.038513,3.284885
e00fce682699a15d165801b1,2021-12-13,1639593277,20.489502,21.514206,0.167908,0.174652,0.176941,5.800781,54.310135,4.179688,53.137974,3.562500,1.878003,2.187500,1.864307,1.937500,2.267944,1185.000000,2498.812500,11.812500,596,91.029358,3.399712
e00fce682699a15d165801b1,2021-12-13,1639594387,20.318604,21.647720,0.183716,0.187042,0.188629,5.859375,51.575092,4.179688,53.137974,3.687500,1.875586,2.312500,1.853833,2.000000,2.267139,1189.875000,2499.000000,11.812500,597,91.061401,3.554588
e00fce682699a15d165801b1,2021-12-13,1639595321,19.140625,24.269943,0.158813,0.168213,0.170929,5.859375,50.012211,4.160156,53.137974,3.812500,1.867529,2.437500,1.848193,2.062500,2.265527,1193.812500,2499.187500,11.812500,614,91.049194,3.624016
e00fce682699a15d165801b1,2021-12-13,1639596254,19.752502,23.455505,0.139435,0.151550,0.154388,5.957031,48.058609,4.179688,53.919415,4.000000,1.839331,2.500000,1.848193,2.125000,2.274390,1197.750000,2499.000000,12.000000,631,91.084290,3.749523
e00fce682699a15d165801b1,2021-12-13,1639597188,19.934082,23.645096,0.157654,0.171753,0.171082,6.015625,46.886448,4.179688,53.137974,4.062500,1.865918,2.625000,1.846582,2.187500,2.268750,1201.500000,2499.000000,11.812500,636,91.090393,3.891052
e00fce682699a15d165801b1,2021-12-13,1639598258,20.625305,22.649078,0.206970,0.223114,0.213776,5.996094,47.277168,4.160156,53.137974,4.187500,1.857861,2.687500,1.837720,2.250000,2.263916,1205.250000,2499.187500,11.812500,637,91.117859,3.989853
e00fce682699a15d165801b1,2021-12-13,1639599192,21.427917,20.761185,0.111298,0.121490,0.123108,5.585938,53.919415,4.179688,53.919415,4.250000,1.863501,2.812500,1.831274,2.312500,2.267944,1208.250000,2499.187500,11.812500,658,91.099548,4.102005
e00fce682699a15d165801b1,2021-12-13,1639600125,22.470093,19.124298,0.096954,0.104523,0.107361,5.390625,57.435898,4.179688,53.919415,4.250000,1.819189,2.875000,1.823218,2.375000,2.261499,1210.500000,2499.187500,11.812500,652,91.111755,4.184788
e00fce682699a15d165801b1,2021-12-13,1639601059,23.576355,15.882568,0.088745,0.090118,0.092102,4.882812,62.515266,4.179688,53.919415,4.250000,1.819995,2.937500,1.827246,2.437500,2.255054,1212.000000,2499.187500,11.812500,656,91.134644,4.227512
e00fce682699a15d165801b1,2021-12-13,1639602227,23.934937,14.630203,0.072296,0.072601,0.074402,5.449219,11.330892,4.160156,53.919415,4.187500,1.828857,3.062500,1.807910,2.500000,2.243774,1212.187500,2499.187500,11.812500,675,91.168213,4.243534
e00fce682699a15d165801b1,2021-12-13,1639603161,24.508667,12.867813,0.049377,0.048737,0.050385,5.273438,4.297924,4.160156,54.700855,4.187500,1.815161,3.125000,1.806299,2.562500,2.260693,1212.187500,2498.812500,11.812500,671,91.168213,4.243534
e00fce682699a15d165801b1,2021-12-13,1639604094,25.334167,11.343079,0.027618,0.027771,0.029327,4.960938,0.000000,4.160156,55.482296,4.125000,1.806299,3.125000,1.803882,2.625000,2.242163,1211.812500,2499.187500,11.812500,667,91.180420,4.214161
e00fce682699a15d165801b1,2021-12-13,1639605028,26.008606,10.144119,0.014496,0.014374,0.015350,4.707031,0.000000,4.160156,54.700855,4.062500,1.819995,3.187500,1.783740,2.687500,2.242969,1211.250000,2499.000000,11.812500,661,91.162109,4.184788
e00fce682699a15d165801b1,2021-12-13,1639606123,26.600647,9.674149,0.023804,0.025024,0.028687,3.691406,0.000000,4.160156,62.515266,4.125000,1.824023,3.187500,1.783740,2.750000,2.242163,1211.437500,2499.375000,11.812500,679,91.259766,4.214161
e00fce682699a15d165801b1,2021-12-13,1639607057,26.937866,9.674149,0.004517,0.006104,0.008057,1.582031,-0.390720,4.160156,63.296707,4.187500,1.816772,3.250000,1.797436,2.812500,2.241357,1213.500000,2499.000000,11.812500,682,91.268921,4.283588
e00fce682699a15d165801b1,2021-12-13,1639607990,27.230835,9.618073,0.003662,0.004395,0.005249,1.914062,-0.390720,4.160156,62.515266,4.250000,1.809521,3.250000,1.778101,2.812500,2.253442,1215.375000,2499.000000,11.812500,677,91.207886,4.312962
e00fce682699a15d165801b1,2021-12-13,1639608924,26.937866,8.891754,0.000732,0.000977,0.001343,0.820312,0.000000,4.160156,62.515266,4.312500,1.794214,3.312500,1.784546,2.875000,2.243774,1217.062500,2499.187500,11.812500,668,91.230774,4.395744
e00fce682699a15d165801b1,2021-12-13,1639610013,27.105713,8.232193,0.000000,0.000000,0.000000,0.019531,0.000000,4.121094,63.296707,4.250000,1.799048,3.375000,1.781323,2.937500,2.252637,1217.437500,2499.000000,11.812500,675,91.226196,4.382393
e00fce682699a15d165801b1,2021-12-13,1639610947,27.262878,8.112030,0.000000,0.000000,0.000000,0.000000,0.000000,4.160156,63.296707,4.187500,1.790991,3.375000,1.779712,2.937500,2.247803,1216.875000,2499.187500,11.812500,686,91.217041,4.382393
e00fce682699a15d165801b1,2021-12-13,1639611880,27.169800,8.120041,0.000000,0.000000,0.000000,0.000000,0.000000,4.160156,62.515266,4.187500,1.811938,3.437500,1.759570,3.000000,2.239746,1216.687500,2499.187500,11.812500,678,91.203308,4.369038
