DeviceID = e00fce6838cebdf42fc24391	Firmware Version = 3.1.0	Software Version = 0.0.0
Time.0.TIME,SHTC3.0.HUMIDITY,SHTC3.0.TEMPERATURE,TCS3400.0.LIGHT_RED,TCS3400.0.LIGHT_GREEN,TCS3400.0.LIGHT_BLUE,PAC1720.0.VOLTAGE,PAC1720.0.CURRENT,PAC1720.0.VOLTAGE_2,PAC1720.0.CURRENT_2,ApogeeO2.0.TEMPERATURE,ApogeeO2.0.REF,ApogeeO2.0.OXYGEN,ApogeeO2.1.TEMPERATURE,ApogeeO2.1.REF,ApogeeO2.1.OXYGEN,Hedorah-NDIR.0.CO2,Hedorah-NDIR.0.HUMIDITY,Hedorah-NDIR.0.TEMPERATURE,Hedorah-NDIR.1.CO2,Hedorah-NDIR.1.HUMIDITY,Hedorah-NDIR.1.TEMPERATURE
1650447015,30.955505,4.811554,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,51.575092,1209.937500,2497.312500,0.562500,1223.062500,2497.500000,0.562500,15760,99.998474,4.812313,9767,99.998474,4.609367
1650447977,30.876160,4.811554,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,50.793652,1208.812500,2497.312500,0.562500,1221.937500,2497.687500,0.750000,15803,99.998474,4.785610,9478,99.998474,4.582664
1650449075,30.790710,4.937057,0.000000,0.000000,0.000000,0.000000,-0.781441,4.101562,135.970703,1207.500000,2497.125000,0.562500,1220.625000,2497.875000,0.562500,15691,99.998474,4.713512,9341,99.998474,4.510567
1650450038,30.824280,5.054550,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,50.793652,1206.562500,2497.687500,0.562500,1219.687500,2497.687500,0.750000,15719,99.998474,4.713512,9172,99.998474,4.497215
1650451001,30.862427,5.009155,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,51.575092,1205.812500,2497.687500,0.562500,1218.750000,2497.687500,0.750000,15638,99.998474,4.670788,8975,99.998474,4.467842
1650451963,30.952454,5.009155,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,50.793652,1204.875000,2497.687500,0.562500,1217.812500,2497.687500,0.750000,15621,99.998474,4.630733,8783,99.998474,4.483864
1650453080,30.944824,5.062561,0.000000,0.000000,0.000000,0.000000,-0.781441,4.101562,136.752136,1203.750000,2497.312500,0.562500,1216.687500,2497.500000,0.750000,15572,99.998474,4.614708,8499,99.998474,4.425117
1650454042,30.926514,5.038528,0.000000,0.000000,0.000122,0.000000,-0.781441,4.140625,51.575092,1203.000000,2497.312500,0.562500,1215.750000,2497.875000,0.562500,15599,99.998474,4.571983,8394,99.998474,4.398415
1650455004,31.037903,4.929047,0.000732,0.000977,0.001221,0.312500,-0.390720,4.140625,51.575092,1202.062500,2497.500000,0.562500,1215.000000,2497.687500,0.750000,15613,99.998474,4.545280,8166,99.998474,4.369038
1650455967,31.068420,4.945068,0.004395,0.005981,0.007690,1.093750,-0.390720,4.140625,50.793652,1201.312500,2497.312500,0.562500,1214.250000,2497.687500,0.750000,15522,99.998474,4.515907,7967,99.998474,4.328983
1650457065,30.999756,5.123978,0.006042,0.006653,0.007446,4.062500,0.000000,4.101562,143.003677,1200.562500,2497.312500,0.562500,1213.125000,2497.500000,0.562500,15465,99.998474,4.489204,7735,99.998474,4.312962
1650458027,30.848694,5.847626,0.017853,0.018585,0.019623,4.960938,0.781441,4.179688,42.979244,1200.187500,2497.500000,0.562500,1212.375000,2497.875000,0.750000,15485,99.998474,4.459831,7596,99.998474,4.299610
1650458988,30.403137,6.859665,0.034607,0.034943,0.035645,5.234375,3.125763,4.160156,43.760685,1199.812500,2497.500000,0.562500,1211.625000,2497.500000,0.750000,15517,99.998474,4.446480,7307,99.998474,4.286259
1650459949,30.216980,7.329636,0.024384,0.025024,0.025391,5.117188,1.953602,4.160156,43.760685,1200.000000,2497.500000,0.562500,1210.875000,2497.687500,0.750000,15377,99.998474,4.390404,7182,99.998474,4.286259
1650461045,30.165100,7.297592,0.029205,0.029816,0.030121,5.195312,2.735043,4.121094,139.877899,1200.000000,2497.500000,0.562500,1210.125000,2497.687500,0.750000,15260,99.998474,4.390404,7010,99.998474,4.286259
1650462006,29.959106,7.858353,0.033691,0.034210,0.033936,5.273438,3.516484,4.160156,42.979244,1200.375000,2497.500000,0.562500,1209.562500,2497.500000,0.750000,15146,99.998474,4.347675,6899,99.998474,4.286259
1650462967,29.710388,8.525925,0.052521,0.052887,0.052216,5.429688,6.642247,4.160156,42.979244,1200.750000,2497.500000,0.562500,1209.187500,2497.687500,0.562500,15020,99.998474,4.347675,6712,99.998474,4.299610
1650463928,29.490662,8.827667,0.046509,0.046997,0.046692,5.390625,5.470086,4.160156,42.979244,1201.500000,2497.500000,0.562500,1208.625000,2497.875000,0.750000,14871,99.998474,4.320972,6450,99.998474,4.328983
1650465044,29.562378,8.603363,0.041870,0.042480,0.041901,5.312500,4.297924,4.121094,187.545792,1202.062500,2497.687500,0.562500,1208.062500,2497.687500,0.750000,14813,99.998474,4.291599,6250,99.998474,4.328983
1650466005,29.550171,9.057312,0.048706,0.049164,0.048584,5.390625,5.470086,4.160156,42.979244,1202.812500,2497.312500,0.562500,1207.687500,2497.687500,0.750000,14894,99.998474,4.304951,6092,99.998474,4.369038
1650466966,29.396057,9.073334,0.042786,0.043488,0.042786,5.312500,4.297924,4.160156,42.979244,1203.750000,2497.312500,0.562500,1207.500000,2497.687500,0.750000,14780,99.998474,4.278248,5941,99.998474,4.369038
1650467927,29.791260,8.336334,0.031921,0.032623,0.032227,5.195312,2.735043,4.121094,42.979244,1204.500000,2497.312500,0.562500,1207.312500,2497.875000,0.750000,14764,99.998474,4.291599,5728,99.998474,4.398415
1650469233,29.328918,8.819656,0.071594,0.072083,0.071228,5.585938,8.986569,4.121094,128.937729,1205.062500,2497.312500,0.562500,1206.937500,2497.687500,0.750000,14644,99.998474,4.259556,5509,99.998474,4.411766
1650470194,27.888489,10.712891,0.108521,0.109253,0.107666,5.742188,17.973139,4.160156,42.979244,1206.000000,2497.312500,0.562500,1206.750000,2497.687500,0.562500,14583,99.998474,4.278248,5402,99.998474,4.454491
1650471155,27.171326,11.842422,0.113953,0.114288,0.112762,5.742188,16.800978,4.160156,42.197800,1207.875000,2497.500000,0.562500,1206.750000,2497.875000,0.750000,14537,99.998474,4.291599,5351,99.998474,4.523918
1650472116,27.633667,10.726242,0.082367,0.083801,0.082733,5.625000,11.721612,4.160156,42.979244,1209.937500,2497.500000,0.562500,1206.750000,2497.687500,0.750000,14612,99.998474,4.291599,5317,99.998474,4.596016
1650473212,27.909851,10.341721,0.072052,0.074280,0.073303,5.585938,8.986569,4.121094,97.680099,1212.000000,2497.687500,0.562500,1206.750000,2497.875000,0.750000,14552,99.998474,4.304951,5293,99.998474,4.638744
1650474173,27.833557,10.835724,0.120667,0.123260,0.121124,5.742188,19.536020,4.160156,42.979244,1213.687500,2497.687500,0.562500,1206.750000,2497.875000,0.750000,14596,99.998474,4.304951,5306,99.998474,4.678799
1650475134,27.168274,12.098770,0.096161,0.098267,0.096680,5.664062,14.847375,4.199219,42.197800,1215.375000,2497.875000,0.562500,1207.125000,2497.687500,0.562500,14566,99.998474,4.291599,5314,99.998474,4.737545
1650476095,27.301025,12.098770,0.087860,0.090454,0.088989,5.625000,12.112332,4.179688,42.979244,1217.625000,2497.687500,0.562500,1207.312500,2497.687500,0.562500,14560,99.998474,4.320972,5272,99.998474,4.806973
1650477191,27.561951,11.441879,0.058044,0.059784,0.058990,5.507812,6.642247,4.121094,143.003677,1220.062500,2497.500000,0.562500,1207.687500,2497.875000,0.562500,14621,99.998474,4.304951,5304,99.998474,4.892426
1650478152,28.416443,9.965210,0.055664,0.057861,0.057129,5.468750,6.251526,4.160156,42.197800,1221.750000,2497.500000,0.562500,1208.250000,2497.687500,0.750000,14692,99.998474,4.347675,5253,99.998474,4.932480
1650479113,28.906250,9.081345,0.051453,0.053955,0.053192,5.429688,5.860806,4.160156,42.979244,1222.875000,2497.312500,0.562500,1208.625000,2497.687500,0.750000,14679,99.998474,4.361027,5284,99.998474,4.948502
1650480074,28.677368,9.465866,0.049500,0.051636,0.051117,5.429688,6.251526,4.160156,42.979244,1223.625000,2497.687500,0.562500,1209.187500,2497.500000,0.750000,14789,99.998474,4.361027,5320,99.998474,5.017929
1650481170,28.807068,9.465866,0.056122,0.058197,0.057709,5.468750,6.642247,4.140625,135.189270,1224.750000,2497.500000,0.562500,1209.750000,2497.687500,0.750000,14711,99.998474,4.403755,5305,99.998474,5.049973
1650482131,28.611755,9.708862,0.065430,0.068298,0.067719,5.546875,7.032967,4.160156,42.197800,1225.875000,2497.687500,0.562500,1210.312500,2497.687500,0.750000,14742,99.998474,4.433128,5296,99.998474,5.090027
1650483092,28.984070,9.110718,0.050903,0.053406,0.053131,5.390625,5.079365,4.160156,42.979244,1227.375000,2497.500000,0.562500,1210.875000,2497.500000,0.750000,14803,99.998474,4.433128,5344,99.998474,5.119400
1650484053,29.096985,9.340363,0.061401,0.064423,0.063843,5.468750,6.642247,4.160156,42.979244,1228.687500,2497.500000,0.562500,1211.437500,2497.687500,0.750000,14737,99.998474,4.459831,5232,99.998474,5.162128
1650485175,29.202271,9.057312,0.038910,0.042328,0.042023,5.214844,2.344322,4.140625,128.156296,1230.187500,2497.500000,0.562500,1212.187500,2497.687500,0.750000,14850,99.998474,4.489204,5260,99.998474,5.204853
1650486136,29.458618,8.459167,0.028442,0.030640,0.030579,5.117188,1.562882,4.160156,42.979244,1231.687500,2497.500000,0.562500,1212.750000,2497.875000,0.562500,14978,99.998474,4.475853,5186,99.998474,5.274281
1650487097,29.635620,8.138733,0.018738,0.020447,0.020477,4.843750,0.000000,4.140625,42.979244,1232.437500,2497.312500,0.562500,1213.500000,2497.687500,0.750000,14810,99.998474,4.545280,5052,99.998474,5.343708
1650488058,29.788208,7.588654,0.016296,0.018707,0.018921,4.687500,0.000000,4.160156,43.760685,1233.375000,2497.500000,0.562500,1214.437500,2497.687500,0.562500,14776,99.998474,4.558632,4966,99.998474,5.343708
1650489236,29.866028,7.393723,0.021851,0.023865,0.023743,5.039062,1.172161,4.140625,118.778999,1233.937500,2497.500000,0.562500,1215.187500,2497.687500,0.750000,14838,99.998474,4.571983,4778,99.998474,5.402458
1650490197,29.487610,8.082657,0.034027,0.036560,0.035950,5.390625,4.688645,4.160156,42.979244,1234.687500,2497.312500,0.562500,1215.937500,2497.312500,0.750000,14934,99.998474,4.601357,4884,99.998474,5.373081
1650491158,28.662109,10.093384,0.083282,0.084869,0.083893,5.625000,10.940171,4.160156,42.979244,1234.875000,2497.312500,0.562500,1216.500000,2497.875000,0.562500,14859,99.998474,4.644085,4876,99.998474,5.402458
1650492119,28.517151,10.467224,0.076904,0.078583,0.077698,5.585938,10.158731,4.140625,42.979244,1235.812500,2497.312500,0.562500,1217.250000,2497.687500,0.562500,15022,99.998474,4.657436,4848,99.998474,5.429161
1650493215,28.584290,10.146790,0.057007,0.058502,0.057953,5.468750,6.642247,4.179688,131.282059,1237.125000,2497.687500,0.562500,1218.000000,2497.500000,0.562500,14982,99.998474,4.670788,4874,99.998474,5.458534
1650494176,28.111267,11.596756,0.105621,0.106689,0.105225,5.703125,20.317461,4.179688,42.197800,1238.250000,2497.500000,0.562500,1218.562500,2497.687500,0.562500,14958,99.998474,4.700161,4832,99.998474,5.514610
1650495137,28.819275,10.218887,0.027527,0.028656,0.028534,5.195312,2.344322,4.160156,42.197800,1240.125000,2497.500000,0.562500,1219.125000,2497.687500,0.562500,14945,99.998474,4.726864,4805,99.998474,5.570686
1650496098,29.147339,10.093384,0.059113,0.060394,0.059906,5.468750,6.251526,4.160156,42.979244,1242.000000,2497.500000,0.562500,1219.875000,2497.687500,0.562500,14879,99.998474,4.756237,4757,99.998474,5.613411
1650497250,29.110718,10.093384,0.047363,0.049347,0.049530,5.429688,5.860806,4.160156,122.686203,1243.125000,2497.312500,0.562500,1220.625000,2497.687500,0.562500,14826,99.998474,4.769588,4765,99.998474,5.669491
1650498211,28.778076,10.827713,0.061768,0.061676,0.060944,5.546875,9.377290,4.160156,42.197800,1244.625000,2497.687500,0.562500,1221.187500,2497.687500,0.562500,14783,99.998474,4.785610,4767,99.998474,5.712215
1650499172,29.373169,9.818344,0.022949,0.024475,0.025391,5.039062,1.172161,4.160156,42.979244,1245.937500,2497.500000,0.562500,1221.937500,2497.687500,0.562500,14730,99.998474,4.825665,4489,99.998474,5.712215
1650500133,29.627991,9.204178,0.029541,0.030090,0.029999,5.195312,2.344322,4.160156,43.760685,1246.500000,2497.312500,0.562500,1222.500000,2497.875000,0.562500,14687,99.998474,4.841686,4310,99.998474,5.768291
1650501229,29.713440,8.579330,0.012878,0.014008,0.014709,4.726562,0.000000,4.121094,128.156296,1246.687500,2497.500000,0.562500,1223.250000,2497.687500,0.562500,14594,99.998474,4.855038,4115,99.998474,5.752270
1650502190,30.099487,8.082657,0.009674,0.010223,0.010712,4.453125,0.000000,4.160156,42.979244,1247.062500,2497.312500,0.562500,1223.812500,2497.687500,0.562500,13903,99.998474,4.868389,3928,99.998474,5.768291
1650503151,30.125427,7.842331,0.012878,0.011993,0.011505,4.804688,0.000000,4.199219,43.760685,1246.500000,2497.500000,0.562500,1224.562500,2497.687500,0.562500,13294,99.998474,4.897766,3856,99.998474,5.752270
1650504112,30.258179,7.198792,0.006592,0.009277,0.011597,1.875000,0.000000,4.160156,50.012211,1246.125000,2497.687500,0.562500,1225.500000,2497.687500,0.562500,12688,99.998474,4.924469,3785,99.998474,5.738918
1650505229,30.268860,6.696777,0.004150,0.005127,0.006470,1.328125,-0.781441,4.121094,136.752136,1245.562500,2497.500000,0.562500,1225.875000,2497.875000,0.562500,11959,99.998474,4.953842,3683,99.998474,5.738918
1650506192,30.392456,6.544571,0.000244,0.000366,0.000366,0.117188,-0.781441,4.140625,50.793652,1245.000000,2497.500000,0.562500,1226.437500,2497.500000,0.562500,11593,99.998474,4.940491,3617,99.998474,5.725567
1650507155,30.244446,6.373672,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,50.793652,1244.250000,2497.687500,0.562500,1226.625000,2497.687500,0.562500,11070,99.998474,4.980545,3551,99.998474,5.669491
1650508118,30.271912,6.074600,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,50.793652,1243.500000,2497.312500,0.562500,1227.000000,2497.500000,0.562500,10642,99.998474,4.980545,3537,99.998474,5.656139
1650509236,30.180359,6.130676,0.000000,0.000000,0.000000,0.000000,-0.781441,4.121094,136.752136,1242.375000,2497.500000,0.562500,1227.000000,2497.500000,0.750000,10280,99.998474,4.967194,3551,99.998474,5.626766
1650510199,30.047607,5.094604,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,50.793652,1241.437500,2497.875000,0.562500,1227.375000,2497.875000,0.562500,10016,99.998474,4.980545,3451,99.998474,5.597389
1650511162,31.042480,4.066544,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,50.793652,1239.375000,2497.500000,0.562500,1227.375000,2497.500000,0.562500,9785,99.998474,4.996567,3460,99.998474,5.527962
1650512125,31.295776,3.401642,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,51.575092,1236.562500,2497.500000,0.562500,1227.562500,2497.875000,0.562500,9521,99.998474,4.980545,3465,99.998474,5.429161
1650513243,31.291199,3.062515,0.000000,0.000000,0.000000,0.000000,-0.781441,4.101562,142.222229,1232.437500,2497.500000,0.562500,1227.375000,2497.500000,0.562500,9330,99.998474,4.980545,3423,99.998474,5.287632
1650514206,31.414795,2.309494,0.000000,0.000000,0.000000,0.000000,-0.390720,4.121094,50.793652,1229.437500,2497.312500,0.562500,1227.000000,2497.500000,0.562500,9257,99.998474,4.996567,3425,99.998474,5.204853
1650515168,31.495667,1.043777,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,52.356533,1226.062500,2497.500000,0.562500,1226.812500,2497.875000,0.562500,9141,99.998474,4.967194,3422,99.998474,5.090027
1650516131,31.381226,0.544434,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,50.793652,1221.750000,2497.500000,0.562500,1226.062500,2497.875000,0.562500,9023,99.998474,4.940491,3411,99.998474,4.975204
1650517246,30.851746,2.309494,0.000000,0.000000,0.000000,0.000000,-0.781441,4.101562,141.440781,1217.250000,2497.500000,0.562500,1225.312500,2497.687500,0.562500,8914,99.998474,4.897766,3418,99.998474,4.793621
1650518209,30.598450,3.682022,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,51.575092,1215.750000,2497.500000,0.562500,1224.375000,2497.500000,0.750000,8889,99.998474,4.868389,3409,99.998474,4.777599
1650519171,30.409241,4.317551,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,51.575092,1215.750000,2497.500000,0.562500,1223.625000,2497.875000,0.562500,8844,99.998474,4.841686,3404,99.998474,4.750896
1650520134,31.262207,2.621918,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,50.793652,1215.375000,2497.312500,0.562500,1222.687500,2497.875000,0.562500,8799,99.998474,4.798962,3426,99.998474,4.764248
1650521252,31.762695,0.667267,0.000000,0.000000,0.000000,0.000000,-0.781441,4.101562,140.659348,1212.750000,2497.687500,0.562500,1221.562500,2497.687500,0.750000,8701,99.998474,4.756237,3446,99.998474,4.678799
1650522215,31.034851,0.928955,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,51.575092,1209.375000,2497.500000,0.562500,1220.812500,2497.687500,0.750000,8679,99.998474,4.769588,3454,99.998474,4.566643
1650523178,30.982971,1.428299,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,51.575092,1206.375000,2497.500000,0.562500,1219.875000,2497.687500,0.562500,8651,99.998474,4.726864,3449,99.998474,4.467842
1650524141,30.728149,1.796799,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,51.575092,1204.312500,2497.500000,0.562500,1218.937500,2497.687500,0.562500,8701,99.998474,4.686810,3455,99.998474,4.411766
1650525265,30.769348,1.556473,0.000000,0.000000,0.000000,0.000000,-0.781441,4.101562,142.222229,1202.437500,2497.687500,0.562500,1217.625000,2497.687500,0.562500,8673,99.998474,4.644085,3450,99.998474,4.369038
1650526228,30.990601,1.305466,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,51.575092,1200.750000,2497.500000,0.562500,1216.687500,2497.687500,0.562500,8622,99.998474,4.601357,3479,99.998474,4.299610
1650527191,30.728149,0.803452,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,51.575092,1198.312500,2497.687500,0.562500,1215.750000,2497.875000,0.562500,8632,99.998474,4.588005,3489,99.998474,4.227512
1650528153,30.682373,1.022415,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,52.356533,1195.500000,2497.312500,0.562500,1214.625000,2497.875000,0.562500,8646,99.998474,4.545280,3484,99.998474,4.128712
1650529270,30.662537,1.022415,0.000000,0.000000,0.000000,0.000000,-0.781441,4.082031,142.222229,1192.875000,2497.687500,0.562500,1213.500000,2497.687500,0.750000,8590,99.998474,4.489204,3498,99.998474,4.056610
1650530233,30.758667,1.030426,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,51.575092,1190.625000,2497.312500,0.562500,1212.375000,2497.500000,0.562500,8632,99.998474,4.459831,3517,99.998474,3.957809
1650531195,30.848694,1.043777,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,51.575092,1188.562500,2497.500000,0.562500,1211.250000,2497.500000,0.562500,8613,99.998474,4.433128,3521,99.998474,3.917755
1650532158,30.783081,0.792770,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,51.575092,1186.687500,2497.500000,0.562500,1210.125000,2497.687500,0.562500,8650,99.998474,4.390404,3512,99.998474,3.875031
1650533255,30.651855,0.645905,0.000000,0.000000,0.000000,0.000000,-0.781441,4.082031,143.003677,1184.250000,2497.500000,0.562500,1208.812500,2497.875000,0.562500,8584,99.998474,4.347675,3535,99.998474,3.802929
1650534218,30.897522,0.424271,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,52.356533,1182.562500,2497.500000,0.562500,1207.687500,2497.687500,0.562500,8611,99.998474,4.291599,3543,99.998474,3.733501
1650535181,30.851746,0.784760,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,52.356533,1180.312500,2497.312500,0.562500,1206.375000,2497.687500,0.562500,8650,99.998474,4.259556,3552,99.998474,3.677425
1650536144,31.254578,1.035767,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,51.575092,1178.812500,2497.312500,0.562500,1205.437500,2497.687500,0.562500,8675,99.998474,4.219501,3554,99.998474,3.591972
1650537261,31.517029,1.171951,0.000000,0.000000,0.000000,0.000000,-0.781441,4.082031,142.222229,1177.500000,2497.312500,0.562500,1203.937500,2497.687500,0.750000,8640,99.998474,4.176777,3564,99.998474,3.578621
1650538224,31.237793,1.171951,0.000000,0.000000,0.000000,0.000000,-0.781441,4.140625,52.356533,1176.750000,2497.312500,0.562500,1202.812500,2497.687500,0.750000,8682,99.998474,4.134052,3577,99.998474,3.549248
1650539187,31.127930,1.171951,0.000000,0.000000,0.000000,0.000000,-0.781441,4.121094,52.356533,1176.000000,2497.125000,0.562500,1201.875000,2497.687500,0.750000,8602,99.998474,4.120697,3616,99.998474,3.535896
