NODE_ID,log_date,Time.0.TIME,SHTC3.0.HUMIDITY,SHTC3.0.TEMPERATURE,TCS3400.0.LIGHT_RED,TCS3400.0.LIGHT_GREEN,TCS3400.0.LIGHT_BLUE,PAC1720.0.VOLTAGE,PAC1720.0.CURRENT,PAC1720.0.VOLTAGE_2,PAC1720.0.CURRENT_2,ApogeeO2.0.TEMPERATURE,ApogeeO2.0.REF,ApogeeO2.0.OXYGEN,ApogeeO2.1.TEMPERATURE,ApogeeO2.1.REF,ApogeeO2.1.OXYGEN,Hedorah-NDIR.0.CO2,Hedorah-NDIR.0.HUMIDITY,Hedorah-NDIR.0.TEMPERATURE,Hedorah-NDIR.1.CO2,Hedorah-NDIR.1.HUMIDITY,Hedorah-NDIR.1.TEMPERATURE
e00fce6891afbb6bddd89915,2021-12-01,1647586484,35.267639,-1.428909,0.000000,0.000000,0.000000,0.000000,-1.172161,4.140625,53.919415,1080.937500,2497.875000,1.312500,1081.125000,2497.687500,9.000000,16793,94.230652,0.238041,9563,96.551514,0.424965
e00fce6891afbb6bddd89915,2021-12-01,1647587600,34.948730,-1.247330,0.000000,0.000000,0.000000,0.000000,-1.172161,4.101562,146.910873,1080.750000,2498.062500,1.312500,1081.125000,2497.687500,9.000000,16838,94.247437,0.222019,9555,96.542358,0.424965
e00fce6891afbb6bddd89915,2021-12-01,1647588562,35.122681,-1.490326,0.000000,0.000000,0.000000,0.000000,-1.172161,4.140625,53.919415,1080.750000,2497.875000,1.312500,1080.937500,2497.875000,8.812500,16869,94.253540,0.251392,9508,96.560669,0.454338
e00fce6891afbb6bddd89915,2021-12-01,1647589524,35.321045,-1.356812,0.000000,0.000000,0.000000,0.000000,-1.172161,4.121094,54.700855,1080.937500,2498.062500,1.312500,1081.125000,2497.687500,8.812500,16916,94.274902,0.251392,9503,96.549988,0.411613
e00fce6891afbb6bddd89915,2021-12-01,1647590486,35.139465,-1.356812,0.000000,0.000000,0.000000,0.000000,-1.172161,4.140625,53.919415,1080.750000,2497.875000,1.500000,1081.125000,2497.687500,8.812500,16893,94.285583,0.222019,9477,96.565247,0.438316
e00fce6891afbb6bddd89915,2021-12-01,1647591609,35.195923,-1.482315,0.000000,0.000000,0.000000,0.000000,-1.172161,4.101562,147.692307,1080.750000,2498.062500,1.312500,1081.125000,2497.875000,8.812500,16894,94.306946,0.222019,9434,96.592712,0.424965
e00fce6891afbb6bddd89915,2021-12-01,1647592571,35.243225,-1.247330,0.000000,0.000000,0.000000,0.000000,-1.172161,4.140625,53.919415,1080.937500,2497.875000,1.500000,1081.125000,2497.875000,8.812500,16871,94.294739,0.222019,9470,96.583557,0.424965
e00fce6891afbb6bddd89915,2021-12-01,1647593533,35.173035,-1.207275,0.000000,0.000000,0.000000,0.000000,-1.172161,4.140625,54.700855,1080.937500,2498.062500,1.312500,1081.125000,2497.687500,8.812500,16945,94.294739,0.222019,9469,96.551514,0.424965
e00fce6891afbb6bddd89915,2021-12-01,1647594495,35.101318,-1.239319,0.000000,0.000000,0.000000,0.000000,-1.172161,4.121094,53.919415,1080.750000,2497.687500,1.312500,1080.937500,2497.875000,8.812500,17023,94.325256,0.222019,9432,96.560669,0.454338
e00fce6891afbb6bddd89915,2021-12-01,1647595612,35.264587,-1.356812,0.000000,0.000000,0.000000,0.000000,-1.172161,4.082031,156.288162,1080.750000,2498.062500,1.312500,1081.125000,2497.687500,8.812500,16996,94.313049,0.208668,9441,96.609497,0.411613
e00fce6891afbb6bddd89915,2021-12-01,1647596574,35.295105,-1.738663,0.000000,0.000000,0.000000,0.000000,-1.172161,4.140625,59.389500,1080.750000,2497.875000,1.312500,1081.125000,2497.687500,8.625000,16977,94.349670,0.238041,9440,96.647644,0.438316
e00fce6891afbb6bddd89915,2021-12-01,1647597536,35.552979,-1.858826,0.000000,0.000000,0.000000,0.000000,-1.172161,4.140625,53.919415,1080.750000,2497.875000,1.312500,1081.125000,2497.875000,8.812500,16956,94.366455,0.264744,9385,96.582031,0.454338
e00fce6891afbb6bddd89915,2021-12-01,1647598498,35.473633,-1.858826,0.000000,0.000000,0.000000,0.000000,-1.172161,4.140625,53.919415,1080.750000,2497.875000,1.500000,1081.125000,2497.687500,8.812500,16987,94.340515,0.238041,9406,96.572876,0.424965
e00fce6891afbb6bddd89915,2021-12-01,1647599613,35.382080,-1.615829,0.000000,0.000000,0.000000,0.000000,-1.172161,4.101562,146.129425,1080.750000,2497.875000,1.312500,1080.937500,2497.687500,8.812500,17000,94.375610,0.222019,9392,96.606445,0.438316
e00fce6891afbb6bddd89915,2021-12-01,1647600575,35.350037,-1.356812,0.000000,0.000000,0.000000,0.000000,-1.172161,4.140625,53.919415,1080.750000,2497.875000,1.312500,1081.125000,2497.687500,8.625000,16978,94.366455,0.222019,9404,96.595764,0.438316
e00fce6891afbb6bddd89915,2021-12-01,1647601537,35.346985,-1.490326,0.000000,0.000000,0.000000,0.000000,-1.172161,4.140625,54.700855,1080.937500,2497.875000,1.312500,1081.125000,2497.687500,8.812500,17050,94.384766,0.251392,9338,96.583557,0.424965
e00fce6891afbb6bddd89915,2021-12-01,1647602499,35.313416,-1.490326,0.000000,0.000000,0.000000,0.000000,-1.172161,4.140625,53.137974,1080.750000,2497.875000,1.312500,1081.125000,2497.687500,8.812500,17179,94.384766,0.222019,9387,96.624756,0.424965
e00fce6891afbb6bddd89915,2021-12-01,1647603615,35.343933,-1.356812,0.000000,0.000000,0.000000,0.000000,-1.172161,4.082031,147.692307,1080.750000,2497.875000,1.312500,1081.125000,2497.687500,8.625000,17161,94.404602,0.222019,9395,96.600342,0.411613
e00fce6891afbb6bddd89915,2021-12-01,1647604577,35.287476,-1.239319,0.000000,0.000000,0.000000,0.000000,-1.172161,4.140625,53.919415,1080.937500,2497.875000,1.312500,1081.125000,2497.875000,8.625000,17152,94.395447,0.222019,9428,96.606445,0.438316
e00fce6891afbb6bddd89915,2021-12-01,1647605539,35.578918,-1.428909,0.000732,0.000854,0.001221,0.468750,-1.172161,4.140625,54.700855,1080.750000,2497.875000,1.312500,1081.125000,2497.875000,8.625000,17248,94.380188,0.238041,9436,96.614075,0.424965
e00fce6891afbb6bddd89915,2021-12-01,1647606501,35.507202,-1.474304,0.008057,0.010010,0.012695,1.992188,0.781441,4.140625,53.919415,1080.937500,2498.062500,1.312500,1081.125000,2497.687500,8.812500,17220,94.409180,0.238041,9421,96.614075,0.424965
e00fce6891afbb6bddd89915,2021-12-01,1647607599,35.200500,-0.980301,0.010132,0.011383,0.013184,5.000000,0.000000,4.101562,141.440781,1080.750000,2498.062500,1.312500,1081.125000,2497.875000,8.625000,17231,94.454956,0.222019,9428,96.673584,0.411613
e00fce6891afbb6bddd89915,2021-12-01,1647608560,34.590149,0.021057,0.027222,0.028259,0.030426,5.429688,3.907204,4.160156,46.105007,1080.750000,2498.062500,1.312500,1081.125000,2497.875000,8.625000,17311,94.441223,0.208668,9442,96.684265,0.411613
e00fce6891afbb6bddd89915,2021-12-01,1647609521,33.680725,1.025085,0.038513,0.040222,0.043274,5.546875,5.860806,4.140625,46.886448,1080.937500,2498.062500,1.312500,1081.125000,2497.687500,8.625000,17309,94.454956,0.222019,9435,96.679688,0.438316
e00fce6891afbb6bddd89915,2021-12-01,1647610482,32.981873,2.397614,0.061249,0.062592,0.065948,5.742188,15.238096,4.160156,46.105007,1080.750000,2498.062500,1.312500,1081.125000,2497.687500,8.625000,17435,94.485474,0.222019,9461,96.684265,0.411613
e00fce6891afbb6bddd89915,2021-12-01,1647611598,31.947327,3.794174,0.069366,0.072021,0.076111,5.859375,19.926741,4.101562,165.665451,1080.937500,2498.062500,1.500000,1081.125000,2498.062500,8.625000,17433,94.509888,0.238041,9453,96.701050,0.438316
e00fce6891afbb6bddd89915,2021-12-01,1647612559,31.143188,5.345612,0.094482,0.097137,0.101349,5.703125,72.283272,4.179688,45.323566,1080.750000,2498.062500,1.312500,1081.125000,2497.687500,8.625000,17465,94.467163,0.222019,9459,96.678162,0.424965
e00fce6891afbb6bddd89915,2021-12-01,1647613520,30.264282,6.913071,0.090942,0.093933,0.100372,5.585938,69.548233,4.179688,46.105007,1080.937500,2497.875000,1.312500,1081.125000,2497.687500,8.625000,17494,94.477844,0.195316,9489,96.697998,0.424965
e00fce6891afbb6bddd89915,2021-12-01,1647614481,29.547119,7.807617,0.098297,0.106049,0.113922,5.820312,66.422470,4.179688,46.105007,1080.937500,2497.875000,1.312500,1081.125000,2497.875000,8.625000,17529,94.476318,0.222019,9474,96.697998,0.424965
e00fce6891afbb6bddd89915,2021-12-01,1647615577,25.881958,15.559464,0.168457,0.170990,0.178467,5.859375,148.083038,4.179688,132.844940,1080.750000,2497.875000,1.312500,1081.125000,2497.875000,8.625000,17793,94.508362,0.195316,9522,96.737671,0.411613
e00fce6891afbb6bddd89915,2021-12-01,1647616538,23.612976,20.705109,0.150055,0.157227,0.166290,6.015625,64.078148,4.179688,44.542126,1080.937500,2498.250000,1.312500,1081.125000,2497.875000,8.625000,17815,94.485474,0.222019,9545,96.707153,0.424965
e00fce6891afbb6bddd89915,2021-12-01,1647617499,23.747253,20.101624,0.174530,0.183441,0.193085,6.328125,59.780220,4.179688,44.542126,1080.937500,2498.062500,1.312500,1081.125000,2497.875000,8.625000,17779,94.485474,0.222019,9585,96.684265,0.411613
e00fce6891afbb6bddd89915,2021-12-01,1647618460,22.010803,25.276642,0.161102,0.172821,0.182526,6.250000,60.952385,4.179688,44.542126,1080.937500,2498.062500,1.312500,1081.125000,2497.687500,8.625000,17937,94.487000,0.195316,9608,96.684265,0.411613
e00fce6891afbb6bddd89915,2021-12-01,1647619555,22.048950,25.450211,0.181915,0.191498,0.201721,5.937500,180.512833,4.179688,176.605621,1080.937500,2498.062500,1.312500,1081.125000,2497.687500,8.625000,17848,94.526672,0.222019,9557,96.730042,0.424965
e00fce6891afbb6bddd89915,2021-12-01,1647620516,19.750977,32.379608,0.211182,0.221375,0.231934,6.328125,58.998783,4.179688,43.760685,1082.250000,2498.250000,1.312500,1081.125000,2497.687500,8.625000,18049,94.476318,0.222019,9582,96.719360,0.424965
e00fce6891afbb6bddd89915,2021-12-01,1647621477,18.472290,37.738876,0.172485,0.186340,0.197998,6.328125,58.608059,4.179688,42.979244,1089.187500,2498.250000,1.312500,1081.125000,2497.875000,8.625000,18131,94.473267,0.208668,9592,96.780396,0.454338
e00fce6891afbb6bddd89915,2021-12-01,1647622438,18.244934,38.919144,0.134644,0.155548,0.168915,6.367188,57.435898,4.179688,42.979244,1102.500000,2498.437500,1.312500,1081.125000,2498.062500,8.437500,18083,94.505310,0.222019,9557,96.760559,0.649273
e00fce6891afbb6bddd89915,2021-12-01,1647623552,17.260742,43.242340,0.144775,0.167938,0.181458,6.171875,152.380951,4.199219,153.943832,1117.687500,2498.812500,1.312500,1081.125000,2498.062500,8.437500,18154,94.491577,0.208668,9599,96.372986,0.956360
e00fce6891afbb6bddd89915,2021-12-01,1647624513,16.645813,47.749786,0.101227,0.126099,0.142151,6.250000,58.998783,4.179688,45.323566,1130.250000,2498.812500,1.312500,1081.312500,2498.062500,8.437500,18293,94.450378,0.208668,9653,95.741272,1.226063
e00fce6891afbb6bddd89915,2021-12-01,1647625474,17.196655,45.808487,0.126282,0.151001,0.165497,6.445313,51.184372,4.179688,42.197800,1142.062500,2498.812500,1.312500,1081.312500,2498.062500,8.437500,17983,94.503784,0.208668,9668,95.045471,1.450371
e00fce6891afbb6bddd89915,2021-12-01,1647626435,16.564941,49.416046,0.170074,0.187225,0.201050,6.367188,51.965813,4.179688,42.197800,1149.750000,2498.812500,1.312500,1081.312500,2498.062500,8.437500,18075,94.480896,0.208668,9663,94.531250,1.605247
e00fce6891afbb6bddd89915,2021-12-01,1647627549,16.520691,48.748474,0.004700,0.005280,0.005142,0.000000,0.000000,0.000000,0.000000,1158.375000,2499.187500,1.312500,1081.125000,2498.062500,8.437500,17907,94.503784,0.208668,9625,93.905640,1.829556
e00fce6891afbb6bddd89915,2021-12-01,1647628509,16.108704,52.377396,0.008545,0.009995,0.009857,0.000000,0.000000,0.000000,0.000000,1163.812500,2498.812500,1.312500,1081.312500,2498.250000,8.437500,18031,94.503784,0.208668,9593,93.473816,1.984436
e00fce6891afbb6bddd89915,2021-12-01,1647629469,16.302490,51.899414,0.009766,0.011337,0.011078,0.000000,0.000000,0.000000,0.000000,1169.625000,2498.812500,1.312500,1081.125000,2498.062500,8.437500,17880,94.508362,0.195316,9616,92.933655,2.182041
e00fce6891afbb6bddd89915,2021-12-01,1647630429,16.618347,50.249176,0.007248,0.008453,0.008102,0.000000,0.000000,0.000000,0.000000,1175.437500,2498.625000,1.312500,1081.312500,2498.250000,8.437500,17763,94.487000,0.195316,9553,92.417908,2.350269
e00fce6891afbb6bddd89915,2021-12-01,1647631524,16.517639,49.992828,0.008881,0.010513,0.009979,0.000000,0.000000,0.000000,0.000000,1179.937500,2498.625000,1.312500,1081.125000,2498.062500,8.437500,17675,94.555664,0.222019,9475,91.972351,2.505150
e00fce6891afbb6bddd89915,2021-12-01,1647632484,16.418457,50.868683,0.008942,0.010620,0.010101,0.000000,0.000000,0.000000,0.000000,1184.625000,2498.625000,1.312500,1081.125000,2498.062500,8.437500,17671,94.535828,0.222019,9431,91.497803,2.673382
e00fce6891afbb6bddd89915,2021-12-01,1647633444,16.514587,49.773865,0.009079,0.010910,0.010300,0.000000,0.000000,0.000000,0.000000,1188.750000,2498.812500,1.312500,1081.125000,2498.250000,8.437500,17563,94.558716,0.195316,9394,91.076660,2.801556
e00fce6891afbb6bddd89915,2021-12-01,1647634404,16.543579,49.939423,0.008087,0.009659,0.009155,0.000000,0.000000,0.000000,0.000000,1191.375000,2498.812500,1.312500,1081.312500,2498.062500,8.437500,17543,94.569397,0.208668,9378,90.751648,2.927063
e00fce6891afbb6bddd89915,2021-12-01,1647635499,17.115784,45.370560,0.007477,0.008896,0.008377,0.000000,0.000000,0.000000,0.000000,1194.187500,2498.812500,1.312500,1081.125000,2498.062500,8.437500,17302,94.595337,0.222019,9350,90.390015,3.065918
e00fce6891afbb6bddd89915,2021-12-01,1647636459,18.196106,39.867096,0.006805,0.008118,0.007767,0.000000,0.000000,0.000000,0.000000,1194.000000,2499.000000,1.312500,1081.125000,2498.062500,8.437500,17055,94.581604,0.208668,9318,90.200806,3.108643
e00fce6891afbb6bddd89915,2021-12-01,1647637419,17.756653,40.483932,0.007248,0.008652,0.008270,0.000000,0.000000,0.000000,0.000000,1191.187500,2498.625000,1.312500,1081.125000,2498.062500,8.250000,17076,94.615173,0.222019,9307,90.255737,3.052567
e00fce6891afbb6bddd89915,2021-12-01,1647638379,17.683411,40.860443,0.006546,0.007507,0.007111,0.000000,0.000000,0.000000,0.000000,1189.687500,2498.812500,1.312500,1081.312500,2498.062500,8.250000,17127,94.581604,0.208668,9300,90.344238,3.009842
e00fce6891afbb6bddd89915,2021-12-01,1647639475,19.175720,35.736160,0.007141,0.008423,0.007980,0.000000,0.000000,0.000000,0.000000,1188.562500,2498.625000,1.312500,1081.125000,2498.250000,8.250000,16880,94.622803,0.208668,9332,90.266418,3.052567
e00fce6891afbb6bddd89915,2021-12-01,1647640435,19.590759,33.613281,0.006348,0.007202,0.006821,0.000000,0.000000,0.000000,0.000000,1184.625000,2498.625000,1.312500,1080.937500,2497.875000,8.250000,16796,94.627380,0.195316,9278,90.385437,2.969788
e00fce6891afbb6bddd89915,2021-12-01,1647641395,20.687866,30.334167,0.005447,0.005966,0.005783,0.000000,0.000000,0.000000,0.000000,1180.500000,2498.625000,1.125000,1081.125000,2497.687500,8.250000,16744,94.627380,0.195316,9281,90.631104,2.884338
e00fce6891afbb6bddd89915,2021-12-01,1647642355,22.640991,24.838715,0.003937,0.004089,0.003983,0.000000,0.000000,0.000000,0.000000,1175.625000,2498.625000,1.312500,1081.125000,2498.062500,8.250000,16532,94.651794,0.208668,9255,90.919495,2.772182
e00fce6891afbb6bddd89915,2021-12-01,1647643471,24.467468,20.267181,0.113251,0.132599,0.135803,5.937500,132.063492,4.179688,145.347977,1167.937500,2498.250000,1.312500,1081.125000,2497.875000,8.250000,16394,94.691467,0.208668,9307,91.381836,2.545204
e00fce6891afbb6bddd89915,2021-12-01,1647644432,26.477051,15.193634,0.073120,0.082214,0.089417,5.820312,38.290596,4.179688,44.542126,1160.437500,2498.062500,1.312500,1081.125000,2498.062500,8.250000,16237,94.692993,0.222019,9295,91.928101,2.336918
e00fce6891afbb6bddd89915,2021-12-01,1647645393,28.433228,10.493927,0.110992,0.110199,0.111786,5.898438,36.727718,4.179688,45.323566,1151.437500,2498.250000,1.125000,1081.125000,2497.875000,8.250000,16156,94.714355,0.222019,9272,92.568970,2.083237
e00fce6891afbb6bddd89915,2021-12-01,1647646354,29.023743,8.854370,0.081512,0.086243,0.087494,5.781250,38.681320,4.160156,46.105007,1142.250000,2498.062500,1.312500,1080.937500,2497.687500,8.250000,16074,94.682312,0.208668,9255,93.276978,1.800182
e00fce6891afbb6bddd89915,2021-12-01,1647647489,30.146790,5.799561,0.029388,0.033997,0.037933,5.527344,6.642247,4.140625,139.096466,1132.312500,2498.062500,1.312500,1080.937500,2497.875000,8.250000,16106,94.720459,0.208668,9265,94.116211,1.549171
e00fce6891afbb6bddd89915,2021-12-01,1647648450,31.179810,3.556519,0.012421,0.015747,0.018524,5.468750,4.297924,4.179688,46.105007,1124.250000,2498.062500,1.312500,1080.937500,2497.875000,8.250000,16070,94.783020,0.222019,9244,94.688416,1.338215
e00fce6891afbb6bddd89915,2021-12-01,1647649411,32.055664,1.778107,0.006683,0.007751,0.008942,4.843750,0.000000,4.179688,46.105007,1116.375000,2497.875000,1.312500,1081.125000,2497.875000,8.250000,16097,95.657349,0.208668,9237,95.288086,1.143284
e00fce6891afbb6bddd89915,2021-12-01,1647650372,32.875061,0.517731,0.006714,0.006836,0.007935,3.437500,0.000000,4.160156,53.137974,1108.875000,2498.062500,1.312500,1080.937500,2497.687500,8.250000,16023,96.963501,0.222019,9186,95.822144,0.972382
e00fce6891afbb6bddd89915,2021-12-01,1647651525,33.068848,-0.227280,0.000000,0.000000,0.000000,0.078125,-1.172161,4.121094,150.036636,1100.625000,2498.250000,1.125000,1080.937500,2497.875000,8.250000,16059,97.579956,0.222019,9235,96.533203,0.774776
e00fce6891afbb6bddd89915,2021-12-01,1647652486,33.158875,-0.886841,0.000000,0.000000,0.000000,0.000000,-1.172161,4.160156,53.137974,1094.437500,2498.062500,1.312500,1081.125000,2497.687500,8.250000,16024,97.776794,0.208668,9208,96.916199,0.635921
e00fce6891afbb6bddd89915,2021-12-01,1647653448,33.648682,-0.980301,0.000000,0.000000,0.000000,0.000000,-1.172161,4.160156,53.137974,1089.187500,2498.250000,1.312500,1080.937500,2497.875000,8.250000,16233,97.955322,0.251392,9161,97.265625,0.579842
e00fce6891afbb6bddd89915,2021-12-01,1647654410,33.992004,-1.554413,0.000000,0.000000,0.000000,0.000000,-1.172161,4.160156,53.919415,1086.187500,2497.875000,1.312500,1081.125000,2497.875000,8.250000,16129,98.078918,0.208668,9176,97.613525,0.537117
e00fce6891afbb6bddd89915,2021-12-01,1647655563,34.236145,-1.356812,0.000000,0.000000,0.000000,0.000000,-1.172161,4.101562,143.003677,1083.937500,2497.875000,1.312500,1080.937500,2497.687500,8.250000,16295,98.312378,0.165943,9132,97.923279,0.467690
e00fce6891afbb6bddd89915,2021-12-01,1647656526,34.225464,-1.356812,0.000000,0.000000,0.000000,0.000000,-1.172161,4.160156,53.919415,1083.187500,2497.875000,1.312500,1081.125000,2497.875000,8.250000,16284,98.469543,0.139240,9114,98.066711,0.481041
e00fce6891afbb6bddd89915,2021-12-01,1647657488,34.185791,-1.356812,0.000000,0.000000,0.000000,0.000000,-1.172161,4.160156,54.700855,1082.437500,2497.875000,1.312500,1081.125000,2497.875000,8.250000,16291,98.616028,0.139240,9085,98.193359,0.467690
e00fce6891afbb6bddd89915,2021-12-01,1647658450,34.387207,-1.738663,0.000000,0.000000,0.000000,0.000000,-1.172161,4.160156,53.919415,1082.062500,2497.875000,1.312500,1081.125000,2497.875000,8.250000,16400,98.738098,0.139240,9079,98.271179,0.454338
e00fce6891afbb6bddd89915,2021-12-01,1647659566,34.533691,-1.858826,0.000000,0.000000,0.000000,0.000000,-1.172161,4.101562,146.129425,1081.500000,2498.062500,1.312500,1080.937500,2497.875000,8.062500,16332,98.880005,0.125889,9088,98.323059,0.438316
e00fce6891afbb6bddd89915,2021-12-01,1647660528,34.785461,-2.550430,0.000000,0.000000,0.000000,0.000000,-1.172161,4.160156,51.575092,1081.312500,2498.062500,1.312500,1081.125000,2497.875000,8.250000,16355,98.936462,0.125889,9085,98.284912,0.424965
e00fce6891afbb6bddd89915,2021-12-01,1647661490,35.002136,-2.491684,0.000000,0.000000,0.000000,0.000000,-1.172161,4.140625,51.575092,1081.125000,2498.062500,1.312500,1080.937500,2498.062500,8.062500,16306,98.963928,0.109863,9057,98.226929,0.424965
e00fce6891afbb6bddd89915,2021-12-01,1647662452,35.243225,-2.681274,0.000000,0.000000,0.000000,0.000000,-1.172161,4.179688,50.793652,1081.125000,2498.062500,1.312500,1080.937500,2497.687500,8.062500,16369,99.041748,0.109863,9065,98.185730,0.438316
e00fce6891afbb6bddd89915,2021-12-01,1647663549,35.224915,-2.499695,0.000000,0.000000,0.000000,0.000000,-1.172161,4.101562,143.785110,1081.125000,2498.062500,1.312500,1081.125000,2497.875000,8.062500,16342,99.072266,0.096512,9044,98.199463,0.411613
e00fce6891afbb6bddd89915,2021-12-01,1647664511,35.356140,-2.860184,0.000000,0.000000,0.000000,0.000000,-1.172161,4.140625,51.575092,1081.125000,2497.875000,1.312500,1081.312500,2497.687500,8.062500,16314,99.073792,0.109863,9063,98.089600,0.438316
e00fce6891afbb6bddd89915,2021-12-01,1647665473,35.522461,-3.183289,0.000000,0.000000,0.000000,0.000000,-1.172161,4.160156,51.575092,1080.937500,2498.062500,1.312500,1081.125000,2497.875000,8.062500,16366,99.118042,0.096512,9038,98.033142,0.438316
e00fce6891afbb6bddd89915,2021-12-01,1647666435,35.618591,-3.183289,0.000000,0.000000,0.000000,0.000000,-1.172161,4.140625,50.793652,1080.937500,2498.062500,1.312500,1081.125000,2498.062500,8.250000,16442,99.159241,0.083160,9042,97.984314,0.438316
