NODE_ID,log_date,Col_0,Col_1,Col_2,Col_3,Col_4,Col_5,Col_6,Col_7,Col_8,Col_9,Col_10,Col_11,Col_12,Col_13,Col_14,Col_15,Col_16,Col_17,Col_18,Col_19,Col_20,Col_21,Col_22,Col_23,Col_24,Col_25,Col_26,Col_27
e00fce682c26b88b84ab26f2,2021-03-19,1616556437,0.000000,-0.781441,4.140625,48.449329,85.340881,7.164078,0.000000,0.000000,0.000000,6.111984,99.998474,2.000000,400.000000,14273.000000,18053.000000,6.702118,99.998474,0.000000,400.000000,14634.000000,18245.000000,1271.062500,2498.062500,0.562500,1263.562500,2497.687500,9.750000
e00fce682c26b88b84ab26f2,2021-03-19,1616557383,0.000000,-1.172161,4.140625,56.263737,85.581970,7.038574,0.000000,0.000000,0.000000,6.050568,99.998474,2.000000,404.000000,14275.000000,18057.000000,6.459122,99.998474,0.000000,400.000000,14628.000000,18243.000000,1269.750000,2498.250000,0.562500,1262.250000,2497.687500,9.750000
e00fce682c26b88b84ab26f2,2021-03-19,1616558330,0.000000,-0.781441,4.140625,56.263737,85.592651,7.094650,0.000000,0.000000,0.000000,5.949097,99.998474,5.000000,400.000000,14273.000000,18060.000000,6.435089,99.998474,0.000000,400.000000,14628.000000,18235.000000,1268.625000,2497.875000,0.562500,1260.937500,2497.687500,9.750000
e00fce682c26b88b84ab26f2,2021-03-19,1616559277,0.000000,-0.781441,4.140625,56.263737,85.685730,7.094650,0.000000,0.000000,0.000000,6.050568,99.998474,0.000000,400.000000,14278.000000,18070.000000,6.403046,99.998474,0.000000,400.000000,14638.000000,18243.000000,1267.312500,2497.875000,0.562500,1259.625000,2497.687500,9.750000
e00fce682c26b88b84ab26f2,2021-03-19,1616560242,0.000000,-0.781441,4.140625,46.886448,85.743713,7.065277,0.000000,0.000000,0.000000,5.930405,99.998474,6.000000,401.000000,14277.000000,18064.000000,6.435089,99.998474,0.000000,400.000000,14636.000000,18234.000000,1266.375000,2498.062500,0.562500,1258.500000,2497.687500,9.750000
e00fce682c26b88b84ab26f2,2021-03-19,1616561189,0.000000,-0.781441,4.140625,47.667889,85.928345,7.065277,0.000000,0.000000,0.000000,5.941086,99.998474,0.000000,400.000000,14251.000000,18056.000000,6.435089,99.998474,0.000000,400.000000,14624.000000,18229.000000,1265.250000,2498.062500,0.562500,1257.187500,2497.500000,9.750000
e00fce682c26b88b84ab26f2,2021-03-19,1616562136,0.000000,-0.781441,4.140625,56.263737,86.073303,7.030563,0.000000,0.000000,0.000000,5.922394,99.998474,1.000000,400.000000,14277.000000,18062.000000,6.341629,99.998474,0.000000,400.000000,14632.000000,18230.000000,1264.312500,2498.062500,0.562500,1256.250000,2497.687500,9.750000
e00fce682c26b88b84ab26f2,2021-03-19,1616563083,0.000000,-0.781441,4.140625,55.482296,86.178589,6.921082,0.000000,0.000000,0.000000,5.791550,99.998474,4.000000,400.000000,14280.000000,18075.000000,6.229477,99.998474,0.000000,400.000000,14634.000000,18230.000000,1263.000000,2498.062500,0.562500,1255.125000,2497.500000,9.750000
e00fce682c26b88b84ab26f2,2021-03-19,1616564048,0.000000,-0.781441,4.140625,47.667889,86.167908,6.913071,0.000000,0.000000,0.000000,5.767517,99.998474,0.000000,400.000000,14273.000000,18062.000000,6.237488,99.998474,0.000000,400.000000,14631.000000,18229.000000,1262.062500,2498.062500,0.562500,1254.187500,2497.875000,9.750000
e00fce682c26b88b84ab26f2,2021-03-19,1616564994,0.000000,-0.781441,4.101563,49.230770,86.222839,6.811600,0.000000,0.000000,0.000000,5.674057,99.998474,0.000000,400.000000,14190.000000,18044.000000,6.213455,99.998474,0.000000,400.000000,14634.000000,18233.000000,1260.937500,2498.062500,0.562500,1253.250000,2497.687500,9.750000
e00fce682c26b88b84ab26f2,2021-03-19,1616565941,0.000000,-0.781441,4.140625,50.793652,86.264038,6.843643,0.000000,0.000000,0.000000,5.860977,99.998474,0.000000,400.000000,14279.000000,18075.000000,6.213455,99.998474,0.000000,400.000000,14638.000000,18244.000000,1259.812500,2498.062500,0.562500,1252.312500,2497.687500,9.750000
e00fce682c26b88b84ab26f2,2021-03-19,1616566888,0.000000,-0.781441,4.140625,51.575092,86.259460,6.654053,0.000000,0.000000,0.000000,5.860977,99.998474,7.000000,400.000000,14270.000000,18069.000000,6.221466,99.998474,0.000000,400.000000,14648.000000,18244.000000,1258.500000,2498.062500,0.562500,1251.375000,2497.687500,9.750000
e00fce682c26b88b84ab26f2,2021-03-19,1616567853,0.000000,-0.781441,4.140625,56.263737,86.599731,6.758194,0.000000,0.000000,0.000000,5.674057,99.998474,7.000000,400.000000,14279.000000,18075.000000,6.213455,99.998474,0.000000,400.000000,14640.000000,18237.000000,1257.750000,2497.875000,0.562500,1251.000000,2497.687500,9.750000
e00fce682c26b88b84ab26f2,2021-03-19,1616568800,0.000000,-0.781441,4.140625,56.263737,86.624146,6.654053,0.000000,0.000000,0.000000,5.783539,99.998474,0.000000,400.000000,14289.000000,18077.000000,6.090622,99.998474,0.000000,400.000000,14645.000000,18241.000000,1256.812500,2498.062500,0.562500,1250.062500,2497.500000,9.750000
e00fce682c26b88b84ab26f2,2021-03-19,1616569747,0.000000,-0.781441,4.140625,45.323566,86.708069,6.536560,0.000000,0.000000,0.000000,5.674057,99.998474,4.000000,400.000000,14296.000000,18083.000000,6.082611,99.998474,0.000000,400.000000,14643.000000,18241.000000,1255.687500,2498.062500,0.562500,1249.312500,2497.500000,9.750000
e00fce682c26b88b84ab26f2,2021-03-19,1616570694,0.000000,-0.781441,4.140625,46.886448,86.804199,6.528549,0.000000,0.000000,0.000000,5.674057,99.998474,2.000000,400.000000,14295.000000,18081.000000,6.018524,99.998474,0.000000,400.000000,14646.000000,18241.000000,1254.562500,2498.062500,0.562500,1248.562500,2497.687500,9.750000
e00fce682c26b88b84ab26f2,2021-03-19,1616571659,0.000000,-0.781441,4.140625,50.012211,86.776733,6.413727,0.000000,0.000000,0.000000,5.642014,99.998474,3.000000,400.000000,14296.000000,18084.000000,5.957108,99.998474,0.000000,400.000000,14641.000000,18247.000000,1253.625000,2498.062500,0.562500,1247.437500,2497.687500,9.750000
e00fce682c26b88b84ab26f2,2021-03-19,1616572605,0.000000,-1.172161,4.140625,56.263737,86.718750,6.413727,0.000000,0.000000,0.000000,5.545883,99.998474,0.000000,400.000000,14300.000000,18086.000000,5.973129,99.998474,0.000000,400.000000,14645.000000,18240.000000,1252.687500,2498.250000,0.562500,1246.687500,2497.687500,9.750000
e00fce682c26b88b84ab26f2,2021-03-19,1616573552,0.000000,-1.172161,4.140625,56.263737,86.692810,6.560593,0.000000,0.000000,0.000000,5.674057,99.998474,0.000000,400.000000,14302.000000,18087.000000,5.930405,99.998474,0.000000,400.000000,14651.000000,18243.000000,1251.562500,2498.062500,0.562500,1245.750000,2497.500000,9.750000
e00fce682c26b88b84ab26f2,2021-03-19,1616574499,0.000000,-0.781441,4.140625,56.263737,86.952209,6.592636,0.000000,0.000000,0.000000,5.545883,99.998474,5.000000,400.000000,14296.000000,18076.000000,5.901031,99.998474,0.000000,402.000000,14644.000000,18243.000000,1250.812500,2497.875000,0.562500,1244.812500,2497.500000,9.750000
e00fce682c26b88b84ab26f2,2021-03-19,1616575464,0.000000,-0.781441,4.140625,48.449329,87.223816,6.528549,0.000000,0.000000,0.000000,5.407028,99.998474,1.000000,400.000000,14134.000000,18026.000000,5.930405,99.998474,0.000000,400.000000,14640.000000,18249.000000,1249.875000,2497.875000,0.562500,1244.062500,2497.687500,9.750000
e00fce682c26b88b84ab26f2,2021-03-19,1616576411,0.000000,-0.781441,4.140625,49.230770,86.741638,6.293564,0.000000,0.000000,0.000000,5.423050,99.998474,0.000000,400.000000,14279.000000,18076.000000,5.949097,99.998474,0.000000,400.000000,14654.000000,18251.000000,1248.937500,2497.875000,0.562500,1243.125000,2497.500000,9.750000
e00fce682c26b88b84ab26f2,2021-03-19,1616577358,0.000000,-0.781441,4.140625,56.263737,86.718750,6.045227,0.000000,0.000000,0.000000,5.415039,99.998474,0.000000,400.000000,14299.000000,18088.000000,5.844955,99.998474,0.000000,400.000000,14650.000000,18246.000000,1248.000000,2497.875000,0.562500,1242.375000,2497.500000,9.750000
e00fce682c26b88b84ab26f2,2021-03-19,1616578305,0.000000,-0.781441,4.140625,56.263737,86.953735,6.090622,0.000000,0.000000,0.000000,5.415039,99.998474,7.000000,400.000000,14310.000000,18093.000000,5.901031,99.998474,0.000000,400.000000,14656.000000,18251.000000,1246.875000,2497.687500,0.562500,1241.625000,2497.500000,9.750000
e00fce682c26b88b84ab26f2,2021-03-19,1616579270,0.000000,-0.781441,4.140625,46.105007,87.034607,6.285553,0.000000,0.000000,0.000000,5.289536,99.998474,3.000000,400.000000,14303.000000,18083.000000,5.706100,99.998474,0.000000,400.000000,14657.000000,18251.000000,1246.125000,2498.062500,0.562500,1241.250000,2497.687500,9.750000
e00fce682c26b88b84ab26f2,2021-03-19,1616580217,0.000000,-0.781441,4.140625,47.667889,86.610413,6.037216,0.000000,0.000000,0.000000,5.407028,99.998474,0.000000,400.000000,14314.000000,18097.000000,5.836945,99.998474,0.000000,400.000000,14659.000000,18248.000000,1245.000000,2497.875000,0.562500,1240.687500,2497.687500,9.750000
e00fce682c26b88b84ab26f2,2021-03-19,1616581163,0.000000,-0.781441,4.140625,48.449329,86.705017,5.965118,0.000000,0.000000,0.000000,5.369644,99.998474,5.000000,400.000000,14315.000000,18092.000000,5.706100,99.998474,0.000000,400.000000,14658.000000,18246.000000,1244.062500,2497.875000,0.562500,1240.312500,2497.687500,9.562500
e00fce682c26b88b84ab26f2,2021-03-19,1616582110,0.000000,-0.781441,4.140625,56.263737,86.824036,6.037216,0.000000,0.000000,0.000000,5.415039,99.998474,0.000000,400.000000,14304.000000,18087.000000,5.682068,99.998474,0.000000,400.000000,14669.000000,18252.000000,1243.125000,2497.875000,0.562500,1239.937500,2497.687500,9.562500
e00fce682c26b88b84ab26f2,2021-03-19,1616583075,0.000000,-0.781441,4.140625,45.323566,86.198425,5.591278,0.000000,0.000000,0.000000,5.289536,99.998474,0.000000,400.000000,14304.000000,18081.000000,5.580597,99.998474,0.000000,400.000000,14666.000000,18259.000000,1242.187500,2498.062500,0.562500,1239.562500,2497.500000,9.562500
e00fce682c26b88b84ab26f2,2021-03-19,1616584022,0.000000,-0.781441,4.140625,46.886448,86.106873,5.722122,0.000000,0.000000,0.000000,5.212097,99.998474,8.000000,400.000000,14303.000000,18087.000000,5.516510,99.998474,0.000000,400.000000,14672.000000,18257.000000,1241.250000,2497.875000,0.562500,1239.187500,2497.687500,9.562500
e00fce682c26b88b84ab26f2,2021-03-19,1616584969,0.000000,-0.781441,4.140625,48.449329,86.233521,5.628662,0.000000,0.000000,0.000000,5.228119,99.998474,7.000000,403.000000,14298.000000,18086.000000,5.444412,99.998474,0.000000,400.000000,14675.000000,18259.000000,1240.125000,2498.250000,0.562500,1238.812500,2497.500000,9.562500
e00fce682c26b88b84ab26f2,2021-03-19,1616585916,0.000000,-0.781441,4.140625,48.449329,86.076355,5.409698,0.000000,0.000000,0.000000,5.196075,99.998474,2.000000,400.000000,14241.000000,18068.000000,5.431061,99.998474,0.000000,400.000000,14683.000000,18264.000000,1238.812500,2497.875000,0.562500,1238.062500,2497.500000,9.562500
e00fce682c26b88b84ab26f2,2021-03-19,1616586881,0.039063,-1.172161,4.140625,56.263737,86.074829,5.284195,0.000000,0.000000,1.000000,5.201416,99.998474,0.000000,400.000000,14285.000000,18083.000000,5.220108,99.998474,0.000000,400.000000,14682.000000,18257.000000,1237.500000,2498.062500,0.562500,1237.500000,2497.687500,9.562500
e00fce682c26b88b84ab26f2,2021-03-19,1616587828,0.351563,-0.781441,4.140625,55.482296,85.780334,5.086594,4.000000,5.000000,7.000000,5.172043,99.998474,0.000000,400.000000,14304.000000,18095.000000,5.220108,99.998474,0.000000,404.000000,14685.000000,18264.000000,1236.000000,2497.875000,0.562500,1236.937500,2497.500000,9.562500
e00fce682c26b88b84ab26f2,2021-03-19,1616588775,2.070313,-0.390720,4.140625,56.263737,86.039734,5.148010,37.000000,43.000000,54.000000,5.139999,99.998474,3.000000,400.000000,14297.000000,18089.000000,5.075912,99.998474,0.000000,400.000000,14700.000000,18272.000000,1234.125000,2497.875000,0.562500,1236.000000,2497.312500,9.562500
e00fce682c26b88b84ab26f2,2021-03-19,1616589721,3.984375,0.390720,4.140625,46.105007,85.681152,4.977112,243.000000,257.000000,295.000000,5.139999,99.998474,1.000000,400.000000,14306.000000,18102.000000,4.961090,99.998474,0.000000,400.000000,14701.000000,18273.000000,1232.437500,2498.062500,0.562500,1235.062500,2497.500000,9.562500
e00fce682c26b88b84ab26f2,2021-03-19,1616590685,4.453125,0.781441,4.140625,48.449329,85.105896,5.148010,248.000000,253.000000,279.000000,5.172043,99.998474,3.000000,400.000000,14304.000000,18102.000000,5.212097,99.998474,0.000000,404.000000,14705.000000,18284.000000,1230.750000,2497.875000,0.562500,1234.312500,2497.687500,9.562500
e00fce682c26b88b84ab26f2,2021-03-19,1616591630,4.882813,1.953602,4.140625,55.482296,84.654236,5.308228,481.000000,483.000000,518.000000,5.172043,99.998474,5.000000,400.000000,14312.000000,18111.000000,5.014496,99.998474,0.000000,407.000000,14707.000000,18275.000000,1229.062500,2498.250000,0.562500,1233.187500,2497.500000,9.562500
e00fce682c26b88b84ab26f2,2021-03-19,1616592575,5.039063,2.344322,4.140625,56.263737,83.865356,5.652695,685.000000,676.000000,717.000000,5.172043,99.998474,3.000000,402.000000,14294.000000,18103.000000,4.961090,99.998474,0.000000,407.000000,14707.000000,18270.000000,1227.937500,2497.875000,0.562500,1232.062500,2497.500000,9.750000
e00fce682c26b88b84ab26f2,2021-03-19,1616593520,5.117188,2.735043,4.140625,55.482296,83.393860,5.775528,756.000000,759.000000,809.000000,4.977112,99.998474,7.000000,400.000000,14302.000000,18099.000000,5.075912,99.998474,0.000000,403.000000,14710.000000,18274.000000,1226.812500,2498.062500,0.562500,1231.125000,2497.687500,9.562500
e00fce682c26b88b84ab26f2,2021-03-19,1616594369,5.273438,3.516484,4.140625,46.886448,82.609558,6.285553,1009.000000,1004.000000,1065.000000,5.046539,99.998474,0.000000,400.000000,14264.000000,18077.000000,4.897003,99.998474,0.000000,400.000000,14679.000000,18235.000000,1227.187500,2498.062500,0.562500,1231.500000,2497.687500,9.750000
e00fce682c26b88b84ab26f2,2021-03-19,1616595314,5.312500,3.516484,4.140625,47.667889,81.752014,6.475143,1105.000000,1096.000000,1152.000000,4.923706,99.998474,0.000000,400.000000,14315.000000,18101.000000,4.832916,99.998474,0.000000,413.000000,14692.000000,18257.000000,1225.500000,2497.875000,0.562500,1229.250000,2497.500000,9.750000
e00fce682c26b88b84ab26f2,2021-03-19,1616596259,5.312500,3.516484,4.140625,56.263737,81.556702,6.528549,1175.000000,1161.000000,1216.000000,4.923706,99.998474,1.000000,400.000000,14323.000000,18110.000000,4.961090,99.998474,0.000000,407.000000,14703.000000,18265.000000,1224.562500,2498.062500,0.562500,1228.125000,2497.687500,9.750000
e00fce682c26b88b84ab26f2,2021-03-19,1616597203,5.468750,4.688645,4.140625,55.482296,80.941772,7.006531,1661.000000,1643.000000,1714.000000,5.046539,99.998474,0.000000,401.000000,14329.000000,18114.000000,4.832916,99.998474,0.000000,410.000000,14703.000000,18264.000000,1223.812500,2498.062500,0.562500,1227.000000,2497.687500,9.750000
e00fce682c26b88b84ab26f2,2021-03-19,1616598166,5.546875,6.251526,4.140625,45.323566,79.457092,8.042603,1956.000000,1928.000000,2011.000000,4.923706,99.998474,3.000000,400.000000,14331.000000,18118.000000,4.961090,99.998474,0.000000,408.000000,14700.000000,18265.000000,1223.625000,2498.062500,0.562500,1226.437500,2497.687500,9.750000
e00fce682c26b88b84ab26f2,2021-03-19,1616599111,5.703125,8.986569,4.140625,45.323566,77.005005,9.038620,2877.000000,2823.000000,2944.000000,5.172043,99.998474,0.000000,400.000000,14338.000000,18127.000000,4.982452,99.998474,0.000000,406.000000,14695.000000,18261.000000,1223.437500,2497.875000,0.562500,1225.687500,2497.312500,9.750000
e00fce682c26b88b84ab26f2,2021-03-19,1616600056,5.781250,12.893773,4.140625,46.105007,74.034119,10.424500,3458.000000,3413.000000,3547.000000,4.787521,99.998474,1.000000,405.000000,14339.000000,18127.000000,5.014496,99.998474,0.000000,409.000000,14690.000000,18259.000000,1223.812500,2497.875000,0.562500,1224.937500,2497.687500,9.750000
e00fce682c26b88b84ab26f2,2021-03-19,1616601001,5.820313,25.006105,4.140625,49.230770,70.173645,12.170868,4988.000000,4857.000000,5045.000000,4.923706,99.998474,0.000000,400.000000,14336.000000,18131.000000,5.212097,99.998474,0.000000,405.000000,14687.000000,18254.000000,1224.750000,2498.062500,0.562500,1224.375000,2497.875000,9.750000
e00fce682c26b88b84ab26f2,2021-03-19,1616602201,5.000000,113.699638,4.179688,64.078148,62.768555,15.436630,5657.000000,5558.000000,5709.000000,4.787521,99.998474,4.000000,400.000000,14319.000000,18095.000000,5.444412,99.998474,0.000000,400.000000,14643.000000,18212.000000,1228.312500,2498.062500,0.562500,1225.500000,2497.687500,9.937500
e00fce682c26b88b84ab26f2,2021-03-19,1616603165,5.273438,93.772896,4.179688,43.760685,59.469604,15.783768,5402.000000,5296.000000,5478.000000,4.787521,99.998474,5.000000,400.000000,14335.000000,18111.000000,5.698090,99.998474,0.000000,403.000000,14653.000000,18222.000000,1230.187500,2498.250000,0.562500,1224.375000,2497.687500,9.937500
e00fce682c26b88b84ab26f2,2021-03-19,1616604110,5.781250,22.271063,4.101563,54.700855,61.775208,14.277725,4126.000000,4051.000000,4214.000000,4.923706,99.998474,0.000000,400.000000,14335.000000,18122.000000,5.580597,99.998474,0.000000,400.000000,14636.000000,18216.000000,1232.625000,2498.062500,0.562500,1224.000000,2497.875000,9.937500
e00fce682c26b88b84ab26f2,2021-03-19,1616605055,5.078125,67.594635,4.179688,45.323566,63.677979,13.174896,4121.000000,4047.000000,4208.000000,4.923706,99.998474,0.000000,400.000000,14342.000000,18125.000000,5.682068,99.998474,0.000000,407.000000,14642.000000,18227.000000,1234.500000,2498.250000,0.562500,1224.187500,2497.875000,9.937500
e00fce682c26b88b84ab26f2,2021-03-19,1616606000,5.000000,69.548233,4.179688,46.105007,61.544800,14.312439,3904.000000,3826.000000,3978.000000,4.923706,99.998474,0.000000,400.000000,14343.000000,18122.000000,5.706100,99.998474,0.000000,400.000000,14652.000000,18234.000000,1235.812500,2497.875000,0.562500,1224.750000,2497.687500,9.937500
e00fce682c26b88b84ab26f2,2021-03-19,1616606968,5.625000,69.938950,4.179688,53.919415,59.796143,14.867859,5902.000000,5793.000000,5975.000000,4.787521,99.998474,3.000000,400.000000,14340.000000,18125.000000,5.706100,99.998474,0.000000,402.000000,14648.000000,18230.000000,1236.937500,2498.062500,0.562500,1225.312500,2497.687500,9.937500
e00fce682c26b88b84ab26f2,2021-03-19,1616607913,6.015625,65.250305,4.179688,53.919415,48.440552,19.628983,261.000000,251.000000,259.000000,5.172043,99.998474,4.000000,400.000000,14122.000000,18052.000000,5.706100,99.998474,0.000000,400.000000,14652.000000,18230.000000,1237.500000,2498.062500,0.562500,1225.500000,2497.875000,9.937500
e00fce682c26b88b84ab26f2,2021-03-19,1616608857,5.820313,62.905983,4.179688,53.919415,49.575806,18.446045,211.000000,204.000000,210.000000,4.779510,99.998474,1.000000,400.000000,14340.000000,18129.000000,5.706100,99.998474,0.000000,409.000000,14635.000000,18216.000000,1239.187500,2498.062500,0.562500,1225.875000,2497.687500,9.937500
e00fce682c26b88b84ab26f2,2021-03-19,1616609802,5.859375,53.137974,4.179688,45.323566,50.253296,17.818527,207.000000,201.000000,207.000000,4.931717,99.998474,0.000000,400.000000,14345.000000,18128.000000,5.989151,99.998474,0.000000,400.000000,14634.000000,18229.000000,1241.062500,2498.250000,0.562500,1226.250000,2497.687500,9.937500
